Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.17492040534845194,2.1897195160122822e-60
PF12172,0,1,-0.2634172374821433,3.034852110805352e-137
PF12172,0,2,-0.21676043442312287,1.714125714960515e-92
PF12172,0,3,0.05648023070418589,1.4714392686164954e-07
PF12172,0,4,0.5053008758733547,0.0
PF12172,0,5,-0.059933082730663736,2.4332008603376573e-08
PF12172,0,6,0.20485026973734516,1.3365200388111027e-82
PF12172,0,7,-0.19205507547640122,1.2048667011097913e-72
PF12172,0,8,-0.20868140789969203,1.0240228601770318e-85
PF12172,0,9,-0.31899782701448387,8.357470912147485e-204
PF12172,0,10,-0.33539930323288725,2.132599869979236e-226
PF12172,0,11,-0.14452839958298874,1.3617774455734184e-41
PF12172,1,0,-0.11498773485732931,7.527676836634748e-27
PF12172,1,1,0.4350212023592666,0.0
PF12172,1,2,-0.13055448614298654,3.427952955134018e-34
PF12172,1,3,-0.15540078235168542,6.900362798475978e-48
PF12172,1,4,-0.349939043338005,1.286420880557106e-247
PF12172,1,5,-0.24765734490990784,4.9005337083008394e-121
PF12172,1,6,-0.2657269404480146,1.0251871564641791e-139
PF12172,1,7,-0.264658546643767,1.435618923654572e-138
PF12172,1,8,-0.32490064674001445,8.95541445128433e-212
PF12172,1,9,-0.36953031430596917,4.8002699529543344e-278
PF12172,1,10,0.07941811163363262,1.3981935828491675e-13
PF12172,1,11,-0.2529596217753018,2.3108554982762544e-126
PF12172,2,0,-0.2497223165292294,4.275662484419677e-123
PF12172,2,1,-0.2408870677546252,2.0275293198872524e-114
PF12172,2,2,-0.3688921147845513,5.088034467972381e-277
PF12172,2,3,-0.25793535133384093,1.7738313053222274e-131
PF12172,2,4,-0.45961385179180153,0.0
PF12172,2,5,0.5092437454787941,0.0
PF12172,2,6,-0.167426405422536,2.0989215574546223e-55
PF12172,2,7,-0.33091575616933266,4.4115936510125015e-220
PF12172,2,8,-0.3508091213867771,6.35726352076535e-249
PF12172,2,9,0.16629568329539088,1.1317272434758031e-54
PF12172,2,10,-0.3175151643840569,7.8673691380910715e-202
PF12172,2,11,-0.5889012834973699,0.0
PF12172,3,0,-0.30054758427131323,4.918949066356487e-180
PF12172,3,1,-0.3362800092278459,1.1907675161012894e-227
PF12172,3,2,-0.26296177955346056,9.258678473775681e-137
PF12172,3,3,0.22359524656946822,1.9111760265268184e-98
PF12172,3,4,-0.2780827106194653,2.3272692532732303e-153
PF12172,3,5,-0.26854152489604716,9.241109971492664e-143
PF12172,3,6,-0.04755918707900329,9.650085851210282e-06
PF12172,3,7,-0.43295772342827404,0.0
PF12172,3,8,-0.1281475942967331,5.395990264102421e-33
PF12172,3,9,-0.43672073236337206,0.0
PF12172,3,10,-0.3707782496770731,4.673986514637164e-280
PF12172,3,11,-0.09022087163105377,4.2251351371004495e-17
PF12172,4,0,-0.41436121571062834,0.0
PF12172,4,1,-0.23263282238581579,1.2502351381214646e-106
PF12172,4,2,-0.3298116287076117,1.526422623849451e-218
PF12172,4,3,-0.38602336804850407,2.3230998909860723e-305
PF12172,4,4,-0.4249322465116556,0.0
PF12172,4,5,-0.35449141187377076,1.6966247821976642e-254
PF12172,4,6,-0.3392439583803563,6.73555350457301e-232
PF12172,4,7,-0.1906191447831362,1.4294070483662205e-71
PF12172,4,8,-0.3734366098128934,2.2635007216421994e-284
PF12172,4,9,-0.37620976900619735,6.457129466681985e-289
PF12172,4,10,-0.3928046429885296,0.0
PF12172,4,11,-0.3448947548332057,3.983284187092297e-240
PF12172,5,0,0.35368360745343,2.875479471896881e-253
PF12172,5,1,-0.2155722094885392,1.771236853667752e-91
PF12172,5,2,-0.46789154499424124,0.0
PF12172,5,3,-0.2548414155760797,2.771182727537667e-128
PF12172,5,4,-0.48555471302398917,0.0
PF12172,5,5,0.12592569172237816,6.56062939867017e-32
PF12172,5,6,-0.35019895298681786,5.243910415456233e-248
PF12172,5,7,-0.24073024522812195,2.8694363577826034e-114
PF12172,5,8,-0.1794253741548425,1.7175593141311227e-63
PF12172,5,9,-0.4175066722998383,0.0
PF12172,5,10,-0.3449752906123299,3.03200268047214e-240
PF12172,5,11,-0.0034516872684998757,0.7482395858406092
PF12172,6,0,-0.4288382738088266,0.0
PF12172,6,1,-0.08359044845955323,6.893579262574324e-15
PF12172,6,2,-0.4374486769890812,0.0
PF12172,6,3,0.020019748692967163,0.06263775978118201
PF12172,6,4,-0.3400566509651514,4.524444049595665e-233
PF12172,6,5,-0.471981090548206,0.0
PF12172,6,6,-0.4622976582889819,0.0
PF12172,6,7,-0.3362134221951033,1.481534922609542e-227
PF12172,6,8,-0.42843274309682633,0.0
PF12172,6,9,-0.3681755029055832,7.161974459901075e-276
PF12172,6,10,-0.3102683395127155,2.409876458948284e-192
PF12172,6,11,0.2482901593878101,1.1514229178534082e-121
PF12172,7,0,-0.2534177676821135,7.898459377876188e-127
PF12172,7,1,-0.3243729014931014,4.6986188608905435e-211
PF12172,7,2,-0.4352442123511345,0.0
PF12172,7,3,-0.43165456119559387,0.0
PF12172,7,4,-0.4193027507896321,0.0
PF12172,7,5,-0.21148941099551544,4.8627713348658985e-88
PF12172,7,6,0.042306627455355315,8.295119647649765e-05
PF12172,7,7,-0.3302861786390185,3.334014885653572e-219
PF12172,7,8,-0.3919220996969367,0.0
PF12172,7,9,-0.3198812196976982,5.504647917011809e-205
PF12172,7,10,-0.42321390983102486,0.0
PF12172,7,11,0.17154209263400677,4.116529553532113e-58
PF12172,8,0,-0.45627454292894665,0.0
PF12172,8,1,-0.45001893134197174,0.0
PF12172,8,2,0.46677073965474136,0.0
PF12172,8,3,-0.31654362671201464,1.5242998808771567e-200
PF12172,8,4,-0.33431318810567373,7.389088522918854e-225
PF12172,8,5,-0.370561726093943,1.045555962775327e-279
PF12172,8,6,-0.08135952397612088,3.5117456757049184e-14
PF12172,8,7,-0.40655453566197747,0.0
PF12172,8,8,0.07647145156761694,1.0695565454858787e-12
PF12172,8,9,-0.2852759456203557,1.2327613414542363e-161
PF12172,8,10,-0.42200085558102957,0.0
PF12172,8,11,-0.3767509886257334,8.276877085559569e-290
PF12172,9,0,-0.4179629062814758,0.0
PF12172,9,1,-0.2575049194395645,4.964289076487982e-131
PF12172,9,2,-0.39940119097256027,0.0
PF12172,9,3,-0.43599318519764835,0.0
PF12172,9,4,-0.42623880733657415,0.0
PF12172,9,5,-0.40961905430805046,0.0
PF12172,9,6,-0.28531936393205515,1.0969158192505486e-161
PF12172,9,7,-0.14889120427005173,4.621363998057869e-44
PF12172,9,8,-0.43817356864676077,0.0
PF12172,9,9,0.019072990287876984,0.07611393682490253
PF12172,9,10,-0.11485945100837758,8.575176349732544e-27
PF12172,9,11,-0.42988443700194456,0.0
PF12172,10,0,-0.37290360763426506,1.671798211827192e-283
PF12172,10,1,-0.2040610643688551,5.754810257495423e-82
PF12172,10,2,-0.31134124415554937,9.870128109616063e-194
PF12172,10,3,-0.42531840223988965,0.0
PF12172,10,4,-0.46871645467113693,0.0
PF12172,10,5,-0.3666860289289711,1.7091617069540553e-273
PF12172,10,6,-0.3852046098843903,5.7510025533566894e-304
PF12172,10,7,-0.41927223039589967,0.0
PF12172,10,8,-0.450114023499962,0.0
PF12172,10,9,-0.4129887702781727,0.0
PF12172,10,10,-0.43454051732960414,0.0
PF12172,10,11,-0.39104245433067514,0.0
PF12172,11,0,-0.4079283811999289,0.0
PF12172,11,1,-0.3648144565409198,1.5945312638089002e-270
PF12172,11,2,-0.36931505320959973,1.0649974826484816e-277
PF12172,11,3,-0.4175284058279384,0.0
PF12172,11,4,-0.39634454576416217,0.0
PF12172,11,5,-0.4284706201452558,0.0
PF12172,11,6,-0.44042917149168004,0.0
PF12172,11,7,-0.47193096050453326,0.0
PF12172,11,8,-0.3532815885497427,1.1723709835478789e-252
PF12172,11,9,0.15269131141720532,2.8311206786657057e-46
PF12172,11,10,-0.2948178901852706,5.3493557671713e-173
PF12172,11,11,-0.40855254038774047,0.0
