Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.04247791670113587,4.512639708199413e-09
PF04972,0,1,-0.24678743202550174,3.475877732825643e-262
PF04972,0,2,-0.2613238677596902,7.3442335206314415e-295
PF04972,0,3,-0.1356639196867053,6.568391670878825e-79
PF04972,0,4,0.3167172933682847,0.0
PF04972,0,5,-0.2695600709800223,0.0
PF04972,0,6,-0.027182620503093193,0.00017567559728923102
PF04972,0,7,-0.22187197542721587,4.834783018804709e-211
PF04972,0,8,-0.2056743751231295,5.320099353048301e-181
PF04972,0,9,-0.332238797494073,0.0
PF04972,0,10,0.1835203733551235,6.849313444682615e-144
PF04972,0,11,-0.17174250454191692,5.372930670070609e-126
PF04972,1,0,-0.22312972806224696,1.7662907114224634e-213
PF04972,1,1,0.16046105123155607,4.9707253799475117e-110
PF04972,1,2,-0.27244339023204117,0.0
PF04972,1,3,-0.22549965489191398,4.1041488644050546e-218
PF04972,1,4,-0.30296382533754784,0.0
PF04972,1,5,-0.2459797391688903,1.9704325111325333e-260
PF04972,1,6,-0.29556881707368415,0.0
PF04972,1,7,-0.2886705777254446,0.0
PF04972,1,8,-0.3092242032896102,0.0
PF04972,1,9,-0.3142761836613833,0.0
PF04972,1,10,-0.05458838778040932,4.760506367556091e-14
PF04972,1,11,-0.18234951061868668,4.68898959427079e-142
PF04972,2,0,-0.19060762487489186,2.8682521806081067e-155
PF04972,2,1,-0.19636123547021983,7.591662409331343e-165
PF04972,2,2,-0.31855286302254693,0.0
PF04972,2,3,-0.201100247098199,5.771495617704314e-173
PF04972,2,4,-0.29512913346248104,0.0
PF04972,2,5,0.173184084365454,4.050610900502331e-128
PF04972,2,6,-0.22165640403687772,1.2606506298881086e-210
PF04972,2,7,-0.298902380611982,0.0
PF04972,2,8,-0.31259562614918424,0.0
PF04972,2,9,-0.05205869879424211,6.550547366535375e-13
PF04972,2,10,-0.27882070595168607,0.0
PF04972,2,11,-0.33048105428340574,0.0
PF04972,3,0,-0.31361252082595564,0.0
PF04972,3,1,-0.2930015291049462,0.0
PF04972,3,2,-0.2978489506422989,0.0
PF04972,3,3,0.03467935429586899,1.6939698865005279e-06
PF04972,3,4,-0.2968916220916722,0.0
PF04972,3,5,-0.2973138962715483,0.0
PF04972,3,6,-0.21463885763641777,2.554227242773686e-197
PF04972,3,7,-0.32098218993795635,0.0
PF04972,3,8,0.009549878032091091,0.18756166415891223
