Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.17648668823338556,8.233725782608844e-32
PF13377,0,1,-0.32257658715933774,4.884187483329632e-106
PF13377,0,2,-0.33418021294752887,3.955375251776497e-114
PF13377,0,3,-0.2722529528995523,6.825656189002679e-75
PF13377,0,4,0.2640020844753255,2.263633289292534e-70
PF13377,0,5,-0.23184944534676533,2.9935970295367147e-54
PF13377,0,6,-0.2563466059348093,2.554312136728891e-66
PF13377,0,7,-0.2862962431424621,5.868862694169376e-83
PF13377,0,8,-0.3504358079149471,4.5414132023218216e-126
PF13377,0,9,-0.38641153821821195,4.006140097304049e-155
PF13377,0,10,-0.3363200012174729,1.1646210465655153e-115
PF13377,0,11,-0.3591562353364205,8.982973395965267e-133
PF13377,1,0,-0.41769730100670277,1.5395362562976078e-183
PF13377,1,1,-0.1399015450335491,1.75127787852573e-20
PF13377,1,2,-0.07871259392367791,1.975674951441469e-07
PF13377,1,3,-0.332196465430041,1.0131272461865867e-112
PF13377,1,4,-0.4724899553091619,3.580846096217921e-241
PF13377,1,5,-0.42480957862981217,1.9605907212478803e-190
PF13377,1,6,-0.4069072585016976,2.1593497765369664e-173
PF13377,1,7,-0.46850061269219484,1.3059268312375704e-236
PF13377,1,8,-0.48872837097375416,2.223775927700399e-260
PF13377,1,9,-0.548172571081448,0.0
PF13377,1,10,-0.2815992922467769,3.301984788441515e-80
PF13377,1,11,-0.2693126629965826,2.907167736391982e-73
PF13377,2,0,-0.3359849063221428,2.026511956065091e-115
PF13377,2,1,-0.2942675860995991,9.517325233423124e-88
PF13377,2,2,-0.37306868004094706,6.516090780691683e-144
PF13377,2,3,-0.3266297732167346,7.9896930427722e-109
PF13377,2,4,-0.36459306345451015,4.634373595293294e-137
PF13377,2,5,0.10151950845093287,1.8713903584978465e-11
PF13377,2,6,-0.3570021882652518,4.2564110263332386e-131
PF13377,2,7,-0.3827308515433037,5.597709305657572e-152
PF13377,2,8,-0.4548922588793645,1.6942585474497733e-221
PF13377,2,9,-0.10333299474381631,8.124941606850596e-12
PF13377,2,10,-0.35397599537136654,9.14528996575786e-129
PF13377,2,11,-0.4723087013398292,5.7885736421318646e-241
PF13377,3,0,-0.5229097640304473,2.284550041902138e-304
PF13377,3,1,-0.45366080032526235,3.656300188973376e-220
PF13377,3,2,-0.3671554240915256,4.132699483579825e-139
PF13377,3,3,-0.026360356105685948,0.08193166006965867
PF13377,3,4,-0.43264093759314004,3.2047579957248726e-198
PF13377,3,5,-0.42324458039032076,6.666164917550519e-189
PF13377,3,6,-0.2191655717789301,1.581478551764562e-48
PF13377,3,7,-0.4291842593354867,9.2920977917327e-195
PF13377,3,8,-0.06778061671112252,7.556243642298884e-06
PF13377,3,9,-0.4050428387934076,1.122041549070409e-171
PF13377,3,10,-0.46397779303132,1.641009757321503e-231
PF13377,3,11,-0.3675096901239239,2.1446794568767984e-139
PF13377,4,0,-0.3891762974150091,1.6346467559824127e-157
PF13377,4,1,-0.09581417722581392,2.350385375065009e-10
PF13377,4,2,-0.4804757243193766,1.7298291613892612e-250
PF13377,4,3,-0.4570872193543974,6.878401057249992e-224
PF13377,4,4,-0.44735009056574293,2.060684949736974e-213
PF13377,4,5,-0.4414275880374639,3.3206529076489866e-207
PF13377,4,6,-0.45376929044666425,2.79082649771705e-220
PF13377,4,7,-0.15091231352598802,1.3128144325013069e-23
PF13377,4,8,-0.41708769413473096,5.897441114521969e-183
PF13377,4,9,-0.4495824335721826,8.75399923955843e-216
PF13377,4,10,-0.4375419807874546,3.366005969712352e-203
PF13377,4,11,-0.4709139352886888,2.3091695470112426e-239
PF13377,5,0,-0.030423402481695318,0.04466103811435308
PF13377,5,1,-0.12750719375247255,2.974546287173009e-17
PF13377,5,2,-0.42657124194315665,3.620015267445571e-192
PF13377,5,3,-0.342745388255493,2.4837661308177873e-120
PF13377,5,4,-0.29288493021300177,6.61445808623497e-87
PF13377,5,5,-0.13385610724425023,7.189632244140725e-19
PF13377,5,6,-0.39042116260520043,1.349218707444701e-158
PF13377,5,7,-0.25511536406916363,1.1127558086323532e-65
PF13377,5,8,-0.09352584663367958,6.230225255743456e-10
PF13377,5,9,-0.42604372192460027,1.1993171233070041e-191
PF13377,5,10,-0.2340603203002228,2.7690666706475275e-55
PF13377,5,11,-0.09391532857956524,5.286254830134178e-10
PF13377,6,0,-0.45526988685015146,6.588512932627627e-222
PF13377,6,1,-0.20818662649643496,7.404944974014513e-44
PF13377,6,2,-0.42739152737205766,5.596613064117127e-193
PF13377,6,3,-0.19377325023554484,4.062959523103543e-38
PF13377,6,4,-0.3903603171940201,1.5245511624650038e-158
PF13377,6,5,-0.37229336433022464,2.8144024942960745e-143
PF13377,6,6,-0.42211971585588154,8.310955741695785e-188
PF13377,6,7,-0.36944222837606794,5.902482789585366e-141
PF13377,6,8,-0.44973378256171387,6.036147625526705e-216
PF13377,6,9,-0.385452608316471,2.6672748921881395e-154
PF13377,6,10,-0.34021673768455013,1.764535387549132e-118
PF13377,6,11,0.07796661579121857,2.5749821977282415e-07
PF13377,7,0,-0.3321268276818533,1.1347957521002235e-112
PF13377,7,1,-0.3995734697366211,1.0474610859857159e-166
PF13377,7,2,-0.46193823798399514,3.087128574806904e-229
PF13377,7,3,-0.4675316777176373,1.6398642373280418e-235
PF13377,7,4,-0.4500287370122656,2.923423184677292e-216
PF13377,7,5,-0.28719795305318196,1.7158216487016533e-83
PF13377,7,6,-0.053159242505428125,0.00044813216881840566
PF13377,7,7,-0.39076466713277647,6.765845103972375e-159
PF13377,7,8,-0.40677481083190387,2.8613224914067577e-173
PF13377,7,9,-0.25592294486940653,4.2421484729412123e-66
PF13377,7,10,-0.4426170611497815,1.9250543000515197e-208
PF13377,7,11,-0.037460772172199196,0.013414573919985446
PF13377,8,0,-0.48178674132794763,4.8396551553498e-252
PF13377,8,1,-0.4312537356232097,7.945334256229397e-197
PF13377,8,2,0.19242454644598564,1.3285297378968038e-37
PF13377,8,3,-0.39257411557049576,1.759485282182906e-160
PF13377,8,4,-0.3534028267547134,2.5121339006752055e-128
PF13377,8,5,-0.40877791124519897,3.998081835034158e-175
PF13377,8,6,-0.170739324426063,7.502555211199472e-30
PF13377,8,7,-0.437892250304053,1.4727986494429537e-203
PF13377,8,8,-0.0980438075884375,8.893093710040899e-11
PF13377,8,9,-0.34594716365482625,1.0613297060518665e-122
PF13377,8,10,-0.4567094705906053,1.7795442607489374e-223
PF13377,8,11,-0.45892234675894567,6.676540172535749e-226
PF13377,9,0,-0.4713006792030635,8.323453119731248e-240
PF13377,9,1,-0.32780341489581855,1.2238384279238183e-109
PF13377,9,2,-0.422814342419919,1.751786651972722e-188
PF13377,9,3,-0.4707803753921039,3.2837004741765797e-239
PF13377,9,4,-0.4985331484734221,1.727683279678153e-272
PF13377,9,5,-0.4747654196762227,8.407397275309851e-244
PF13377,9,6,-0.3501005451870282,8.141649212650463e-126
PF13377,9,7,-0.29987307725844436,3.2865655309145734e-91
PF13377,9,8,-0.5186916177024903,1.1545115917958959e-298
PF13377,9,9,-0.13475061885945414,4.193179969277959e-19
PF13377,9,10,-0.35430202044094944,5.142449260533644e-129
PF13377,9,11,-0.47062627675615387,4.928341797332134e-239
