Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.4631385554784096,0.0
PF00066,0,1,-0.719107863365287,0.0
PF00066,0,2,-0.7193298397997009,0.0
PF00066,0,3,-0.6436045591079453,0.0
PF00066,0,4,0.41648927133157615,0.0
PF00066,0,5,-0.6092158072676944,0.0
PF00066,0,6,-0.4975159386708755,0.0
PF00066,0,7,-0.7117595699602842,0.0
PF00066,0,8,-0.7114579270962881,0.0
PF00066,0,9,-0.5666501367479945,0.0
PF00066,0,10,-0.018475087878418034,0.05468746628042302
PF00066,0,11,-0.7111477023634263,0.0
PF00066,1,0,-0.7794949806538966,0.0
PF00066,1,1,-0.4066139543077984,0.0
PF00066,1,2,-0.7659707326066176,0.0
PF00066,1,3,-0.7022714457097722,0.0
PF00066,1,4,-0.7754518691954319,0.0
PF00066,1,5,-0.7575312780226571,0.0
PF00066,1,6,-0.7552874245913718,0.0
PF00066,1,7,-0.7396910530311355,0.0
PF00066,1,8,-0.7859605356771336,0.0
PF00066,1,9,-0.7595178582779482,0.0
PF00066,1,10,-0.5352073948270842,0.0
PF00066,1,11,-0.6453344019243763,0.0
PF00066,2,0,-0.7094868227031387,0.0
PF00066,2,1,-0.6685483492709563,0.0
PF00066,2,2,-0.7418745906350227,0.0
PF00066,2,3,-0.6952911205143691,0.0
PF00066,2,4,-0.7358162609819502,0.0
PF00066,2,5,-0.33060495552469715,3.6662457164312204e-274
PF00066,2,6,-0.7265231914348323,0.0
PF00066,2,7,-0.7490893230736002,0.0
PF00066,2,8,-0.7523415332320277,0.0
PF00066,2,9,-0.5814809627395005,0.0
PF00066,2,10,-0.7447104011802744,0.0
PF00066,2,11,-0.7264829878222436,0.0
PF00066,3,0,-0.6787422102707703,0.0
PF00066,3,1,-0.7218144020312232,0.0
PF00066,3,2,-0.6940221597628616,0.0
PF00066,3,3,-0.49995727627493375,0.0
PF00066,3,4,-0.6942184517154794,0.0
PF00066,3,5,-0.7099354485197732,0.0
PF00066,3,6,-0.4911160872383345,0.0
PF00066,3,7,-0.7514512321527199,0.0
PF00066,3,8,0.3959656178029268,0.0
PF00066,3,9,-0.7326054637688619,0.0
PF00066,3,10,-0.72293592779883,0.0
PF00066,3,11,-0.7057975713826862,0.0
PF00066,4,0,-0.6733244637355372,0.0
PF00066,4,1,-0.2698628970124796,7.837469096249009e-180
PF00066,4,2,-0.6960263034486993,0.0
PF00066,4,3,-0.7273060612119021,0.0
PF00066,4,4,-0.722688818326437,0.0
PF00066,4,5,-0.708207884820641,0.0
PF00066,4,6,-0.7066900988368289,0.0
PF00066,4,7,-0.5762925268510524,0.0
PF00066,4,8,-0.6985887027463755,0.0
PF00066,4,9,-0.7342951238340217,0.0
PF00066,4,10,-0.7334470930855297,0.0
PF00066,4,11,-0.7075401248580613,0.0
PF00066,5,0,-0.47258940188591103,0.0
PF00066,5,1,-0.6309505381167393,0.0
PF00066,5,2,-0.7371061486612717,0.0
PF00066,5,3,-0.6753652089901508,0.0
PF00066,5,4,-0.7530120460834588,0.0
PF00066,5,5,-0.42563395383302516,0.0
PF00066,5,6,-0.7240367680413412,0.0
PF00066,5,7,-0.7070777965609134,0.0
PF00066,5,8,-0.6660753872478886,0.0
PF00066,5,9,-0.7312976629193858,0.0
PF00066,5,10,-0.7029913649516004,0.0
PF00066,5,11,-0.2888906460422351,6.055254424979391e-207
