Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.25669117961584315,0.0
PF00699,0,1,-0.27462936031421803,0.0
PF00699,0,2,-0.3111863923039912,0.0
PF00699,0,3,-0.17996359741210416,0.0
PF00699,0,4,0.48957349098340314,0.0
PF00699,0,5,-0.18761243922578275,0.0
PF00699,0,6,-0.052524968113389754,7.225406419324807e-54
PF00699,0,7,-0.3093171225727759,0.0
PF00699,0,8,-0.2996152526903209,0.0
PF00699,0,9,-0.34997260805062164,0.0
PF00699,0,10,-0.0811624103878773,3.001739847731099e-126
PF00699,0,11,-0.268321363668372,0.0
PF00699,1,0,-0.5828785827060664,0.0
PF00699,1,1,-0.24210865414895014,0.0
PF00699,1,2,-0.40031671385751955,0.0
PF00699,1,3,-0.396066229744243,0.0
PF00699,1,4,-0.5852836049613419,0.0
PF00699,1,5,-0.5200710591157295,0.0
PF00699,1,6,-0.506558965709014,0.0
PF00699,1,7,-0.448190390129448,0.0
PF00699,1,8,-0.5973669923352057,0.0
PF00699,1,9,-0.5791443727550386,0.0
PF00699,1,10,-0.06087023797800853,9.471481479621512e-72
PF00699,1,11,-0.4573384893630161,0.0
PF00699,2,0,-0.3956681813004553,0.0
PF00699,2,1,-0.5653452947678529,0.0
PF00699,2,2,-0.5064936541331145,0.0
PF00699,2,3,-0.415656051355106,0.0
PF00699,2,4,-0.08675695340877991,4.9100975972850517e-144
PF00699,2,5,0.10872925642763201,1.5412411261465807e-225
PF00699,2,6,-0.43115417678781187,0.0
PF00699,2,7,-0.5497103366126967,0.0
PF00699,2,8,-0.5178425700747749,0.0
PF00699,2,9,-0.20773850985195008,0.0
PF00699,2,10,-0.5343459971923596,0.0
PF00699,2,11,-0.5676231954109324,0.0
PF00699,3,0,-0.44583956164189803,0.0
PF00699,3,1,-0.49679566850463586,0.0
PF00699,3,2,-0.4444064501100982,0.0
PF00699,3,3,-0.14187256841918355,0.0
PF00699,3,4,-0.420257749843067,0.0
PF00699,3,5,-0.5487534774254631,0.0
PF00699,3,6,-0.369826812622328,0.0
PF00699,3,7,-0.5886353577784922,0.0
PF00699,3,8,0.1937273619817342,0.0
PF00699,3,9,-0.5442005969263068,0.0
PF00699,3,10,-0.5977336070130025,0.0
PF00699,3,11,-0.4572504441222822,0.0
PF00699,4,0,-0.47921720271135726,0.0
PF00699,4,1,0.030047774330087467,9.928416481700671e-19
PF00699,4,2,-0.5687458246773848,0.0
PF00699,4,3,-0.5528669811291148,0.0
PF00699,4,4,-0.6010623093384788,0.0
PF00699,4,5,-0.5354875330207246,0.0
PF00699,4,6,-0.5456921787194319,0.0
PF00699,4,7,-0.1591245820727093,0.0
PF00699,4,8,-0.5316181699575694,0.0
PF00699,4,9,-0.5609815641614659,0.0
PF00699,4,10,-0.5928533775294416,0.0
PF00699,4,11,-0.51910917759554,0.0
PF00699,5,0,-0.26590760126355484,0.0
PF00699,5,1,-0.3653914037122653,0.0
PF00699,5,2,-0.6101147990092975,0.0
PF00699,5,3,-0.38700054509658577,0.0
PF00699,5,4,-0.5554662743824114,0.0
PF00699,5,5,-0.37099674020138035,0.0
PF00699,5,6,-0.5757138870931676,0.0
PF00699,5,7,-0.4465709867935226,0.0
PF00699,5,8,-0.4687346616369691,0.0
PF00699,5,9,-0.5895274578415881,0.0
PF00699,5,10,-0.4354438455667198,0.0
PF00699,5,11,-0.20433880302979254,0.0
PF00699,6,0,-0.5924685733579371,0.0
PF00699,6,1,-0.4426755914228903,0.0
PF00699,6,2,-0.5807422346346565,0.0
PF00699,6,3,-0.4654523860215667,0.0
PF00699,6,4,-0.5613287539155771,0.0
PF00699,6,5,-0.3120920323227361,0.0
PF00699,6,6,-0.62066158003402,0.0
PF00699,6,7,-0.5288159928508467,0.0
PF00699,6,8,-0.5979876125544931,0.0
PF00699,6,9,-0.5592359717842641,0.0
PF00699,6,10,-0.40676050527191976,0.0
PF00699,6,11,-0.043023642712661396,1.0547500699649125e-36
PF00699,7,0,-0.5113372993621801,0.0
PF00699,7,1,-0.564993426950666,0.0
PF00699,7,2,-0.6249884688987825,0.0
PF00699,7,3,-0.5919074447309117,0.0
PF00699,7,4,-0.5835944338352508,0.0
PF00699,7,5,-0.4538767938829814,0.0
PF00699,7,6,-0.3689814389422282,0.0
PF00699,7,7,-0.510461652623114,0.0
PF00699,7,8,-0.5859558042958635,0.0
PF00699,7,9,-0.5246775119170461,0.0
PF00699,7,10,-0.5947933830417544,0.0
PF00699,7,11,-0.03925883981063281,7.699298993365305e-31
PF00699,8,0,-0.5969111534399975,0.0
PF00699,8,1,-0.5924434905467328,0.0
PF00699,8,2,0.33943339992785765,0.0
PF00699,8,3,-0.5418635431729872,0.0
PF00699,8,4,-0.5933194000434596,0.0
PF00699,8,5,-0.5533539674515447,0.0
PF00699,8,6,-0.32063016481320317,0.0
PF00699,8,7,-0.592193390492423,0.0
PF00699,8,8,-0.3183732328816008,0.0
PF00699,8,9,-0.4369251681266566,0.0
PF00699,8,10,-0.5944696992118988,0.0
PF00699,8,11,-0.5698337508944247,0.0
PF00699,9,0,-0.5726182879841583,0.0
PF00699,9,1,-0.5348877723270636,0.0
PF00699,9,2,-0.5882912726718234,0.0
PF00699,9,3,-0.571086657599776,0.0
PF00699,9,4,-0.5788121924753545,0.0
PF00699,9,5,-0.5891753366502637,0.0
PF00699,9,6,-0.47019954209081366,0.0
PF00699,9,7,-0.5463807298629695,0.0
PF00699,9,8,-0.5861224942828828,0.0
PF00699,9,9,-0.2472048276792341,0.0
PF00699,9,10,-0.584875630676505,0.0
PF00699,9,11,-0.5754565703029992,0.0
PF00699,10,0,-0.5554321341911966,0.0
PF00699,10,1,-0.5032476377787215,0.0
PF00699,10,2,-0.5602447929685619,0.0
PF00699,10,3,-0.5991667723917664,0.0
PF00699,10,4,-0.5830810789655325,0.0
PF00699,10,5,-0.552313339022634,0.0
PF00699,10,6,-0.5861065933354109,0.0
PF00699,10,7,-0.5940071415940749,0.0
PF00699,10,8,-0.610486340481744,0.0
PF00699,10,9,-0.6138491514986397,0.0
PF00699,10,10,-0.5578983440204794,0.0
PF00699,10,11,-0.5600803507335587,0.0
PF00699,11,0,-0.5744633719967925,0.0
PF00699,11,1,-0.5690591345022953,0.0
PF00699,11,2,-0.5228593632970565,0.0
PF00699,11,3,-0.6029896615763989,0.0
PF00699,11,4,-0.5890605579922311,0.0
PF00699,11,5,-0.5957823861189151,0.0
PF00699,11,6,-0.6126074544937283,0.0
PF00699,11,7,-0.6323672341449628,0.0
PF00699,11,8,-0.5772465992504413,0.0
PF00699,11,9,0.04778283476793591,7.079628444044408e-45
PF00699,11,10,-0.5131736243450253,0.0
PF00699,11,11,-0.5961425997135186,0.0
