Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.3627900502038052,0.0
PF01951,0,1,-0.38951523037674923,0.0
PF01951,0,2,-0.3827014589274189,0.0
PF01951,0,3,-0.21143932879135074,0.0
PF01951,0,4,0.5925830323991939,0.0
PF01951,0,5,-0.0220079204502332,2.3799906490269147e-05
PF01951,0,6,-0.06511872750489377,6.129918094288376e-36
PF01951,0,7,-0.3310847651685732,0.0
PF01951,0,8,-0.26825994590698227,0.0
PF01951,0,9,-0.43757590361658405,0.0
PF01951,0,10,0.1411195045361174,2.8369469865321326e-163
PF01951,0,11,-0.24616538763088724,0.0
PF01951,1,0,-0.4022329923793699,0.0
PF01951,1,1,0.14042155705285522,1.1473224411202423e-161
PF01951,1,2,-0.5700852679195498,0.0
PF01951,1,3,-0.29740463889490665,0.0
PF01951,1,4,-0.3818187055452529,0.0
PF01951,1,5,-0.2543516290619979,0.0
PF01951,1,6,-0.3984261957552526,0.0
PF01951,1,7,-0.2699687153360907,0.0
PF01951,1,8,-0.33878151759149283,0.0
PF01951,1,9,-0.5785831404094162,0.0
PF01951,1,10,-0.05056490308221292,2.6192433280935878e-22
PF01951,1,11,-0.2783383194752282,0.0
PF01951,2,0,-0.36662047810620335,0.0
PF01951,2,1,-0.34584509662782514,0.0
PF01951,2,2,-0.505656438479384,0.0
PF01951,2,3,-0.36896282896457705,0.0
PF01951,2,4,-0.3108636970832545,0.0
PF01951,2,5,0.06357456889818261,2.483320696006226e-34
PF01951,2,6,-0.2395839209710962,0.0
PF01951,2,7,-0.44999512020833293,0.0
PF01951,2,8,-0.4368707739171958,0.0
PF01951,2,9,-0.18706271017306444,1.705341543817874e-287
PF01951,2,10,-0.43918077104664077,0.0
PF01951,2,11,-0.5089425974650528,0.0
PF01951,3,0,-0.4147150589480797,0.0
PF01951,3,1,-0.43675361822870074,0.0
PF01951,3,2,-0.40389680693939684,0.0
PF01951,3,3,-0.0006174129138649633,0.9056403806078981
PF01951,3,4,-0.3743401616192177,0.0
PF01951,3,5,-0.48022082107072894,0.0
PF01951,3,6,-0.31862247946546685,0.0
PF01951,3,7,-0.5392725282508194,0.0
PF01951,3,8,-0.06095672450213368,1.0781959389398635e-31
PF01951,3,9,-0.5631517032755448,0.0
PF01951,3,10,-0.5158169155681779,0.0
PF01951,3,11,-0.4094915029493396,0.0
PF01951,4,0,-0.38184299763062873,0.0
PF01951,4,1,-0.2546788872534325,0.0
PF01951,4,2,-0.5151565789194368,0.0
PF01951,4,3,-0.46798990318962064,0.0
PF01951,4,4,-0.48466399337986765,0.0
PF01951,4,5,-0.39458351858999646,0.0
PF01951,4,6,-0.4238526948307375,0.0
PF01951,4,7,-0.08803106912135915,2.514388805219922e-64
PF01951,4,8,-0.4570403309745807,0.0
PF01951,4,9,-0.3481219471366485,0.0
PF01951,4,10,-0.48184616246299017,0.0
PF01951,4,11,-0.504733812068251,0.0
PF01951,5,0,0.07087376861523806,2.8661390690998433e-42
PF01951,5,1,-0.1360461774587795,8.804423705608481e-152
PF01951,5,2,-0.5037669454448218,0.0
PF01951,5,3,-0.13019712149976911,4.5069282085164835e-139
PF01951,5,4,-0.4764124716901194,0.0
PF01951,5,5,-0.2983264985162616,0.0
PF01951,5,6,-0.4445807655982814,0.0
PF01951,5,7,-0.3730051978458987,0.0
PF01951,5,8,-0.18614147104798537,1.2169126734135232e-284
PF01951,5,9,-0.44848717740201866,0.0
PF01951,5,10,-0.23462276177413754,0.0
PF01951,5,11,-0.2153675703375449,0.0
PF01951,6,0,-0.4828130097173762,0.0
PF01951,6,1,-0.19550226964531442,0.0
PF01951,6,2,-0.4584407725965873,0.0
PF01951,6,3,-0.2390859087797756,0.0
PF01951,6,4,-0.4311288212115834,0.0
PF01951,6,5,-0.35469567894807497,0.0
PF01951,6,6,-0.5414959519788128,0.0
PF01951,6,7,-0.4063216465845089,0.0
PF01951,6,8,-0.5020963547606071,0.0
PF01951,6,9,-0.44703249135980616,0.0
PF01951,6,10,-0.2985532652619149,0.0
PF01951,6,11,0.04253294732332122,3.090399073609998e-16
PF01951,7,0,-0.26673743148494955,0.0
PF01951,7,1,-0.4535790715016075,0.0
PF01951,7,2,-0.5506130092287942,0.0
PF01951,7,3,-0.49625387963725487,0.0
PF01951,7,4,-0.49247912677934047,0.0
PF01951,7,5,-0.1917720735572154,2.56413191401271e-302
PF01951,7,6,-0.327259839049448,0.0
PF01951,7,7,-0.39273120683372215,0.0
PF01951,7,8,-0.4795315120175117,0.0
PF01951,7,9,-0.395097729584646,0.0
PF01951,7,10,-0.5302001356833141,0.0
PF01951,7,11,-0.16968303595824685,3.4512055423029296e-236
PF01951,8,0,-0.5519342740041342,0.0
PF01951,8,1,-0.5121120284531526,0.0
PF01951,8,2,0.27989978290486794,0.0
PF01951,8,3,-0.32942771320826614,0.0
PF01951,8,4,-0.4769182121683821,0.0
PF01951,8,5,-0.4143487159860877,0.0
PF01951,8,6,-0.007188920254162367,0.16751161737007358
PF01951,8,7,-0.47774746384780675,0.0
PF01951,8,8,-0.04833958695190998,1.597231665906298e-20
PF01951,8,9,-0.31095241486158104,0.0
PF01951,8,10,-0.48168228948246505,0.0
PF01951,8,11,-0.4735963626860335,0.0
PF01951,9,0,-0.528745371792772,0.0
PF01951,9,1,-0.3706358052093598,0.0
PF01951,9,2,-0.5473153563408663,0.0
PF01951,9,3,-0.5632740203842767,0.0
PF01951,9,4,-0.5401287856975682,0.0
PF01951,9,5,-0.5284954313139211,0.0
PF01951,9,6,-0.3326748119241223,0.0
PF01951,9,7,-0.39304651038464933,0.0
PF01951,9,8,-0.5408862910397118,0.0
PF01951,9,9,-0.20517494851032114,0.0
PF01951,9,10,-0.3577582173697046,0.0
PF01951,9,11,-0.5514025566724636,0.0
PF01951,10,0,-0.48415282450449915,0.0
PF01951,10,1,-0.3703460747364421,0.0
PF01951,10,2,-0.45905714888301535,0.0
PF01951,10,3,-0.5747917370549888,0.0
PF01951,10,4,-0.5666005363385476,0.0
PF01951,10,5,-0.5249112632890763,0.0
PF01951,10,6,-0.5322724622203051,0.0
PF01951,10,7,-0.5463299804796783,0.0
PF01951,10,8,-0.6077740216148679,0.0
PF01951,10,9,-0.5760346874550943,0.0
PF01951,10,10,-0.5495413652436647,0.0
PF01951,10,11,-0.5482894818698857,0.0
PF01951,11,0,-0.5762159797260905,0.0
PF01951,11,1,-0.46123709799895773,0.0
PF01951,11,2,-0.4746995582725481,0.0
PF01951,11,3,-0.5812502961232544,0.0
PF01951,11,4,-0.568844150279785,0.0
PF01951,11,5,-0.5534116786168005,0.0
PF01951,11,6,-0.6086023547873806,0.0
PF01951,11,7,-0.6303396957593567,0.0
PF01951,11,8,-0.5214748180666706,0.0
PF01951,11,9,-0.007655485326605732,0.14160918965388408
PF01951,11,10,-0.4122956817645148,0.0
PF01951,11,11,-0.5744026115786405,0.0
