Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.022501783139862383,6.395009015310328e-09
PF00168,0,1,-0.2847938183964225,0.0
PF00168,0,2,-0.31345003302885416,0.0
PF00168,0,3,-0.08452125389871806,8.6402543530265e-106
PF00168,0,4,0.26721952504975327,0.0
PF00168,0,5,-0.04423535177350438,3.39595059171924e-30
PF00168,0,6,-0.019726589442959835,3.583284928324493e-07
PF00168,0,7,-0.2613739229398495,0.0
PF00168,0,8,-0.2304995913698217,0.0
PF00168,0,9,-0.24735884530394384,0.0
PF00168,0,10,0.1996083710126985,0.0
PF00168,0,11,-0.16995306895945128,0.0
PF00168,1,0,-0.21964024319730888,0.0
PF00168,1,1,0.02003032531758598,2.3630198658477868e-07
PF00168,1,2,-0.3508903305267362,0.0
PF00168,1,3,-0.33648816861837977,0.0
PF00168,1,4,-0.3487821633346713,0.0
PF00168,1,5,-0.2773193625594027,0.0
PF00168,1,6,-0.3491067254008615,0.0
PF00168,1,7,-0.1767456506255917,0.0
PF00168,1,8,-0.29935064139518847,0.0
PF00168,1,9,-0.16669506658408179,0.0
PF00168,1,10,-0.06070555957579283,2.200362325200461e-55
PF00168,1,11,-0.300256699068941,0.0
PF00168,2,0,0.03397700021825049,1.8117002046966554e-18
PF00168,2,1,-0.27493460807014963,0.0
PF00168,2,2,-0.150442093430701,0.0
PF00168,2,3,0.020726046963356472,8.903267479168118e-08
PF00168,2,4,-0.21914105068001646,0.0
PF00168,2,5,0.38770748347104855,0.0
PF00168,2,6,-0.013348011179253688,0.0005734394398762797
PF00168,2,7,-0.24241642000949423,0.0
PF00168,2,8,-0.2215120992874167,0.0
PF00168,2,9,-0.013245117177297518,0.0006323951690587374
PF00168,2,10,-0.20272240879727219,0.0
PF00168,2,11,-0.2178699892574298,0.0
PF00168,3,0,-0.20182899001511673,0.0
PF00168,3,1,-0.19168546350477778,0.0
PF00168,3,2,-0.16118072584316176,0.0
PF00168,3,3,0.11238903150231137,5.088791299792272e-186
PF00168,3,4,-0.2605744378190408,0.0
PF00168,3,5,-0.2188205746399233,0.0
PF00168,3,6,-0.19548423495838713,0.0
PF00168,3,7,-0.282146960497944,0.0
PF00168,3,8,0.10087913518289675,4.3879130456073263e-150
PF00168,3,9,-0.2585758829963126,0.0
PF00168,3,10,-0.24238344042418586,0.0
PF00168,3,11,-0.1257281421422697,1.2209721851488723e-232
PF00168,4,0,-0.18652626425703994,0.0
PF00168,4,1,0.164947563745061,0.0
PF00168,4,2,-0.27293093787641626,0.0
PF00168,4,3,-0.22916572169937538,0.0
PF00168,4,4,-0.235344474573474,0.0
PF00168,4,5,-0.20343145373718363,0.0
PF00168,4,6,-0.1857225755307013,0.0
PF00168,4,7,0.15896583035232292,0.0
PF00168,4,8,-0.24810433347389102,0.0
PF00168,4,9,-0.15504340128159205,0.0
PF00168,4,10,-0.23248825979508836,0.0
PF00168,4,11,-0.16410511281842385,0.0
PF00168,5,0,0.19503615501397986,0.0
PF00168,5,1,-0.08420931347624264,5.06216620948651e-105
PF00168,5,2,-0.22122226499942702,0.0
PF00168,5,3,0.022545524511498095,5.977877410978888e-09
PF00168,5,4,-0.24974632298083518,0.0
PF00168,5,5,0.12636375912686743,5.3845429392055294e-235
PF00168,5,6,-0.15536402085816037,0.0
PF00168,5,7,0.004194613825424408,0.2791659766881993
PF00168,5,8,-0.04011888265779551,3.9865927770218477e-25
PF00168,5,9,-0.19208575018039006,0.0
PF00168,5,10,-0.02094150226055239,6.538992456948657e-08
PF00168,5,11,0.09244171433572046,3.011616726076756e-126
PF00168,6,0,-0.18411750220571738,0.0
PF00168,6,1,-0.040029716369964594,5.070042272209643e-25
PF00168,6,2,-0.16591185422323063,0.0
PF00168,6,3,-0.06169638983073755,3.766885520200374e-57
PF00168,6,4,-0.12122704545791228,2.616333933883921e-216
PF00168,6,5,-0.39049525377401567,0.0
PF00168,6,6,-0.18563701255007514,0.0
PF00168,6,7,-0.098009905626717,9.667337029120154e-142
PF00168,6,8,-0.15977724382352806,0.0
PF00168,6,9,-0.1434714024613556,5.150038614136172e-303
PF00168,6,10,-0.020902552726017518,6.915740044063233e-08
PF00168,6,11,0.1443647420841085,8.202344545694284e-307
