Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.27718044241917744,0.0
PF07677,0,1,-0.5000235419608823,0.0
PF07677,0,2,-0.5058131848953165,0.0
PF07677,0,3,-0.37751735685424903,0.0
PF07677,0,4,0.5123662411223331,0.0
PF07677,0,5,-0.2729280228329604,0.0
PF07677,0,6,-0.20782877803284674,0.0
PF07677,0,7,-0.4825522046537867,0.0
PF07677,0,8,-0.47843400799261104,0.0
PF07677,0,9,-0.4828595932305581,0.0
PF07677,0,10,-0.07335430093629189,4.5175767680424976e-46
PF07677,0,11,-0.4725962417701665,0.0
PF07677,1,0,-0.5790087862315138,0.0
PF07677,1,1,-0.11905894162844316,7.390557367951687e-119
PF07677,1,2,-0.5508509143246149,0.0
PF07677,1,3,-0.5191228931425242,0.0
PF07677,1,4,-0.5883765112368825,0.0
PF07677,1,5,-0.5427446824548401,0.0
PF07677,1,6,-0.5656386621092001,0.0
PF07677,1,7,-0.4999876663989281,0.0
PF07677,1,8,-0.6000325544327736,0.0
PF07677,1,9,-0.5541878292035236,0.0
PF07677,1,10,-0.11456943430610593,3.7624872401001384e-110
PF07677,1,11,-0.4726731606410179,0.0
PF07677,2,0,-0.436977465319816,0.0
PF07677,2,1,-0.49166158403479826,0.0
PF07677,2,2,-0.531972126108854,0.0
PF07677,2,3,-0.43311940046285685,0.0
PF07677,2,4,-0.3639586261971148,0.0
PF07677,2,5,-0.12874074648277697,8.36684029617928e-139
PF07677,2,6,-0.4782297930216399,0.0
PF07677,2,7,-0.5493645785491118,0.0
PF07677,2,8,-0.549736454891071,0.0
PF07677,2,9,-0.3254655378502095,0.0
PF07677,2,10,-0.529532982766019,0.0
PF07677,2,11,-0.5358882564097774,0.0
PF07677,3,0,-0.47198990723345174,0.0
PF07677,3,1,-0.49578351573840346,0.0
PF07677,3,2,-0.3963908070997018,0.0
PF07677,3,3,0.009027345226418335,0.07989726279429486
PF07677,3,4,-0.46749278574008013,0.0
PF07677,3,5,-0.49135968604862784,0.0
PF07677,3,6,-0.323422475280725,0.0
PF07677,3,7,-0.5377124393863834,0.0
PF07677,3,8,0.21023502788117207,0.0
