Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.3902919114328765,0.0
PF00484,0,1,-0.4937955525866692,0.0
PF00484,0,2,-0.512200832142781,0.0
PF00484,0,3,-0.39678579208572645,0.0
PF00484,0,4,0.5295859848994552,0.0
PF00484,0,5,-0.38681435261993474,0.0
PF00484,0,6,-0.3032742696502135,0.0
PF00484,0,7,-0.48723995762225797,0.0
PF00484,0,8,-0.4780935096583466,0.0
PF00484,0,9,-0.5201124051456006,0.0
PF00484,0,10,-0.06966554688289762,3.7139497979992874e-69
PF00484,0,11,-0.46372332739648064,0.0
PF00484,1,0,-0.5404161130911989,0.0
PF00484,1,1,-0.27888265890535513,0.0
PF00484,1,2,-0.4595879521504985,0.0
PF00484,1,3,-0.45716273797721924,0.0
PF00484,1,4,-0.5427760778979807,0.0
PF00484,1,5,-0.4819742336155852,0.0
PF00484,1,6,-0.4718301698337692,0.0
PF00484,1,7,-0.48129648631665733,0.0
PF00484,1,8,-0.5543910454737692,0.0
PF00484,1,9,-0.6071610727536767,0.0
PF00484,1,10,-0.46284921649800936,0.0
PF00484,1,11,-0.4595523198058899,0.0
PF00484,2,0,-0.4895830380021492,0.0
PF00484,2,1,-0.5404173691875185,0.0
PF00484,2,2,-0.5532507802146642,0.0
PF00484,2,3,-0.4951121007266866,0.0
PF00484,2,4,-0.325318495466205,0.0
PF00484,2,5,-0.2872151382371637,0.0
PF00484,2,6,-0.4846598927087945,0.0
PF00484,2,7,-0.5213654604964625,0.0
PF00484,2,8,-0.5509292615074245,0.0
PF00484,2,9,-0.4360587368810955,0.0
PF00484,2,10,-0.5166257818930702,0.0
PF00484,2,11,-0.5512389348230406,0.0
PF00484,3,0,-0.39518121923985616,0.0
PF00484,3,1,-0.31882644403749044,0.0
PF00484,3,2,-0.33267660602430504,0.0
PF00484,3,3,-0.1402133612355565,3.620366433078295e-276
PF00484,3,4,-0.3583462268710991,0.0
PF00484,3,5,-0.37327572160439576,0.0
PF00484,3,6,-0.36474143149273014,0.0
PF00484,3,7,-0.3704091552899092,0.0
PF00484,3,8,0.18529294219136458,0.0
PF00484,3,9,-0.4072639031670861,0.0
PF00484,3,10,-0.35323085754922595,0.0
PF00484,3,11,-0.303059742501015,0.0
PF00484,4,0,-0.30346285763685393,0.0
PF00484,4,1,-0.10509779121153519,2.0929199811729593e-155
PF00484,4,2,-0.3465168268853304,0.0
PF00484,4,3,-0.2808531771871395,0.0
PF00484,4,4,-0.31397054401463154,0.0
PF00484,4,5,-0.3542873758976765,0.0
PF00484,4,6,-0.2638276996310164,0.0
PF00484,4,7,-0.25569496788488105,0.0
PF00484,4,8,-0.40803797653041923,0.0
PF00484,4,9,-0.331911558451138,0.0
PF00484,4,10,-0.33944074171798855,0.0
PF00484,4,11,-0.39221595943519316,0.0
PF00484,5,0,-0.04360524171670492,4.10533226452355e-28
PF00484,5,1,-0.012382339976127537,0.0018060078495038736
PF00484,5,2,-0.5094278265579288,0.0
PF00484,5,3,-0.26570761438969986,0.0
PF00484,5,4,-0.44736779832714385,0.0
PF00484,5,5,-0.14109125130522746,1.2077912442542582e-279
PF00484,5,6,-0.3631222839713186,0.0
PF00484,5,7,-0.36371583054471224,0.0
PF00484,5,8,-0.21801697636972728,0.0
PF00484,5,9,-0.3561690539795552,0.0
PF00484,5,10,-0.36744970758982615,0.0
PF00484,5,11,0.03649254187395937,3.612851417713024e-20
PF00484,6,0,-0.4238801517467916,0.0
PF00484,6,1,-0.29409676030779464,0.0
PF00484,6,2,-0.44155794482711574,0.0
PF00484,6,3,-0.2535773666578917,0.0
PF00484,6,4,-0.3842092901966268,0.0
PF00484,6,5,-0.4003355961872339,0.0
PF00484,6,6,-0.5025977391672564,0.0
PF00484,6,7,-0.37471843885757006,0.0
PF00484,6,8,-0.40499487470612733,0.0
PF00484,6,9,-0.39230300009685204,0.0
PF00484,6,10,-0.32043198245625004,0.0
PF00484,6,11,0.17140402672654156,0.0
PF00484,7,0,-0.4209570100517765,0.0
PF00484,7,1,-0.4754141472620171,0.0
PF00484,7,2,-0.5283590908708796,0.0
PF00484,7,3,-0.48110131003943657,0.0
PF00484,7,4,-0.4537857537244199,0.0
PF00484,7,5,-0.35771220239748514,0.0
PF00484,7,6,-0.23388631977916055,0.0
PF00484,7,7,-0.40491896411624606,0.0
PF00484,7,8,-0.47656502865188577,0.0
PF00484,7,9,-0.44791254298953526,0.0
PF00484,7,10,-0.49705625147098775,0.0
PF00484,7,11,0.05211373239552295,1.9083860272552606e-39
PF00484,8,0,-0.5156981495079676,0.0
PF00484,8,1,-0.5107558345456537,0.0
PF00484,8,2,0.19237276115669008,0.0
PF00484,8,3,-0.44969930856115997,0.0
PF00484,8,4,-0.4697510634009154,0.0
PF00484,8,5,-0.46653311275574555,0.0
PF00484,8,6,-0.1345260273866037,3.447719972070203e-254
PF00484,8,7,-0.47942741761851526,0.0
