Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.1884100943914007,0.0
PF00699,0,1,-0.2256384371507261,0.0
PF00699,0,2,-0.17880706679207553,0.0
PF00699,0,3,-0.1446259105126596,0.0
PF00699,0,4,0.014499315518462062,2.0173557580441072e-05
PF00699,0,5,-0.09242864320367211,2.720211726682877e-163
PF00699,0,6,-0.08903720208013635,1.252187794341068e-151
PF00699,0,7,-0.26185609480067934,0.0
PF00699,0,8,-0.23134755293418163,0.0
PF00699,0,9,-0.1139317138206345,1.4223166194290087e-247
PF00699,0,10,-0.06456554822216828,1.647190580853329e-80
PF00699,0,11,-0.20304338481832318,0.0
PF00699,1,0,-0.25563284336237113,0.0
PF00699,1,1,-0.15991733550888595,0.0
PF00699,1,2,-0.044761783526402754,1.3702381640385107e-39
PF00699,1,3,-0.07774831291762545,5.540043328878433e-116
PF00699,1,4,-0.17870137486263257,0.0
PF00699,1,5,-0.09209825582824428,3.892519828594726e-162
PF00699,1,6,-0.02188537219524261,1.2349201010819813e-10
PF00699,1,7,-0.07823130304814094,2.0806297678022487e-117
PF00699,1,8,-0.19795203764229916,0.0
PF00699,1,9,-0.17149518684901843,0.0
PF00699,1,10,-0.06835339290083411,5.017143569509836e-90
PF00699,1,11,-0.3967935965317641,0.0
PF00699,2,0,-0.1547579036659174,0.0
PF00699,2,1,-0.4607428566872316,0.0
PF00699,2,2,-0.11562486082326266,5.678598833749802e-255
PF00699,2,3,-0.16363508848397218,0.0
PF00699,2,4,0.03599975259293063,3.4163806059146223e-26
PF00699,2,5,-0.08525409998463856,3.861142743519783e-139
PF00699,2,6,-0.20789470707635377,0.0
PF00699,2,7,-0.13008421253161573,0.0
PF00699,2,8,-0.21567379050618726,0.0
PF00699,2,9,-0.2079509054612609,0.0
PF00699,2,10,-0.2502480098009955,0.0
PF00699,2,11,-0.17708387913283907,0.0
PF00699,3,0,-0.0894313790020327,5.818350212106055e-153
PF00699,3,1,0.16599844550164874,0.0
PF00699,3,2,-0.08109383024833397,4.8750003133582095e-126
