Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.297154280961993,0.0
PF03463,0,1,-0.2918076144625939,0.0
PF03463,0,2,-0.33466849921912467,0.0
PF03463,0,3,-0.22541129136278756,0.0
PF03463,0,4,0.6419114875460566,0.0
PF03463,0,5,-0.5790065905233912,0.0
PF03463,0,6,-0.16545929746551466,0.0
PF03463,0,7,-0.2838868132902726,0.0
PF03463,0,8,-0.29749820346622347,0.0
PF03463,0,9,-0.6438015657695831,0.0
PF03463,0,10,-0.16272130395550577,0.0
PF03463,0,11,-0.3030985802149383,0.0
PF03463,1,0,-0.8343981548641136,0.0
PF03463,1,1,-0.6073360314607926,0.0
PF03463,1,2,-0.7841190564588684,0.0
PF03463,1,3,-0.6072864322925402,0.0
PF03463,1,4,-0.7304415322869604,0.0
PF03463,1,5,-0.6824557899719533,0.0
PF03463,1,6,-0.7826429951197917,0.0
PF03463,1,7,-0.7608728342185664,0.0
PF03463,1,8,-0.6955280835938666,0.0
PF03463,1,9,-0.8971775905838789,0.0
PF03463,1,10,-0.6631841659743223,0.0
PF03463,1,11,-0.3416077876667653,0.0
PF03463,2,0,-0.6859220697176625,0.0
PF03463,2,1,-0.4068037390940742,0.0
PF03463,2,2,-0.7696294604412712,0.0
PF03463,2,3,-0.7223266897814509,0.0
PF03463,2,4,-0.41126742101110564,0.0
PF03463,2,5,-0.31515186524283095,0.0
PF03463,2,6,-0.6382220068069642,0.0
PF03463,2,7,-0.6442251406854238,0.0
PF03463,2,8,-0.650352559397894,0.0
PF03463,2,9,-0.47608740773013475,0.0
PF03463,2,10,-0.6395979882041334,0.0
PF03463,2,11,-0.7905090067376135,0.0
PF03463,3,0,-0.7183682526336627,0.0
PF03463,3,1,-0.7638503272812451,0.0
PF03463,3,2,-0.7637357831237261,0.0
PF03463,3,3,-0.47749085293320004,0.0
PF03463,3,4,-0.6931892734105839,0.0
PF03463,3,5,-0.7504383031845001,0.0
PF03463,3,6,-0.3031124320879239,0.0
PF03463,3,7,-0.7874111025768888,0.0
PF03463,3,8,-0.300164178322583,0.0
PF03463,3,9,-0.7205469166566919,0.0
PF03463,3,10,-0.7270829281807085,0.0
PF03463,3,11,-0.5632008902894973,0.0
PF03463,4,0,-0.7411087774082498,0.0
PF03463,4,1,-0.3715650180783205,0.0
PF03463,4,2,-0.7823685474036227,0.0
PF03463,4,3,-0.7481912348748636,0.0
PF03463,4,4,-0.7824759734130495,0.0
PF03463,4,5,-0.7557965293911124,0.0
PF03463,4,6,-0.7135253322854562,0.0
PF03463,4,7,-0.5264389834342502,0.0
PF03463,4,8,-0.7407739210351005,0.0
PF03463,4,9,-0.7302473323193176,0.0
PF03463,4,10,-0.7435078223824981,0.0
PF03463,4,11,-0.7880476736279708,0.0
PF03463,5,0,-0.6643686649319546,0.0
PF03463,5,1,-0.7095386549625867,0.0
PF03463,5,2,-0.8147108448356717,0.0
PF03463,5,3,-0.7806315775671686,0.0
PF03463,5,4,-0.8509327748476367,0.0
PF03463,5,5,-0.6532008393350494,0.0
PF03463,5,6,-0.8307725891429821,0.0
PF03463,5,7,-0.778088174682025,0.0
PF03463,5,8,-0.7664738264340697,0.0
PF03463,5,9,-0.8281997947331939,0.0
PF03463,5,10,-0.7861401289983054,0.0
PF03463,5,11,-0.6926575021062237,0.0
PF03463,6,0,-0.767735039729714,0.0
PF03463,6,1,-0.7183224236550045,0.0
PF03463,6,2,-0.7985192104235879,0.0
PF03463,6,3,-0.758393699563972,0.0
PF03463,6,4,-0.7877720814399796,0.0
PF03463,6,5,-0.6006813643301484,0.0
PF03463,6,6,-0.8254002579237129,0.0
PF03463,6,7,-0.7755891277678698,0.0
