Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.254619238312737,0.0
PF00484,0,1,-0.4404367244715017,0.0
PF00484,0,2,-0.3836870852101668,0.0
PF00484,0,3,-0.3642864598187628,0.0
PF00484,0,4,-0.11497860583457563,8.477660753192538e-186
PF00484,0,5,-0.20377020900022003,0.0
PF00484,0,6,-0.3100034187036711,0.0
PF00484,0,7,-0.4702702238691585,0.0
PF00484,0,8,-0.4401546200743707,0.0
PF00484,0,9,-0.24442823595701735,0.0
PF00484,0,10,-0.12834312888909877,2.3107586030569392e-231
PF00484,0,11,-0.42316169143798993,0.0
PF00484,1,0,-0.35013462923548627,0.0
PF00484,1,1,-0.37340206819421723,0.0
PF00484,1,2,-0.25876430213633056,0.0
PF00484,1,3,-0.4052146282153462,0.0
PF00484,1,4,-0.3034261687420198,0.0
PF00484,1,5,-0.27852047174961697,0.0
PF00484,1,6,-0.15012218411835127,0.0
PF00484,1,7,-0.26725635902660705,0.0
PF00484,1,8,-0.22466431006936782,0.0
PF00484,1,9,-0.2795291163892748,0.0
PF00484,1,10,-0.29530056006207517,0.0
PF00484,1,11,-0.43870831007319067,0.0
PF00484,2,0,-0.3813060147299979,0.0
PF00484,2,1,-0.5059234080829662,0.0
PF00484,2,2,-0.2169374326770263,0.0
PF00484,2,3,-0.3388426576362002,0.0
PF00484,2,4,-0.09997970366271004,9.323000437163658e-141
PF00484,2,5,-0.1960111389048056,0.0
PF00484,2,6,-0.4265699441068928,0.0
PF00484,2,7,-0.3367747278184278,0.0
PF00484,2,8,-0.4286648457459871,0.0
PF00484,2,9,-0.392850040206734,0.0
PF00484,2,10,-0.41651799070782236,0.0
PF00484,2,11,-0.14695832252528032,1.847057054253691e-303
PF00484,3,0,-0.30315171232758087,0.0
PF00484,3,1,-0.0647283816877057,6.203448252447975e-60
PF00484,3,2,-0.09797353667033913,3.225622871676092e-135
PF00484,3,3,-0.10586183520440197,1.1749466953441832e-157
PF00484,3,4,-0.4868692093165001,0.0
PF00484,3,5,-0.42618198022851733,0.0
PF00484,3,6,-0.4648898797089812,0.0
PF00484,3,7,-0.24334398778273794,0.0
PF00484,3,8,0.37524287891646435,0.0
PF00484,3,9,-0.07580866455827179,1.3953578007657675e-81
PF00484,3,10,-0.4322738970228189,0.0
PF00484,3,11,-0.3137153522529832,0.0
PF00484,4,0,-0.27803614682969946,0.0
PF00484,4,1,0.05191993069804736,3.639472634287084e-39
PF00484,4,2,-0.2350822379951316,0.0
PF00484,4,3,-0.3524567203974381,0.0
PF00484,4,4,-0.26184171449980154,0.0
PF00484,4,5,-0.37318024760001295,0.0
PF00484,4,6,-0.39349003224942897,0.0
PF00484,4,7,-0.175759168512459,0.0
PF00484,4,8,-0.06139394705593164,4.341408146309377e-54
PF00484,4,9,-0.3687786023387915,0.0
PF00484,4,10,-0.3403922837742895,0.0
PF00484,4,11,-0.21526976307015744,0.0
PF00484,5,0,-0.2518163717460157,0.0
PF00484,5,1,-0.07064627157105506,4.538491427603697e-71
PF00484,5,2,-0.29316714245586584,0.0
PF00484,5,3,-0.14422012345680196,3.213666685034322e-292
PF00484,5,4,-0.12182154687830309,1.7417088912651225e-208
PF00484,5,5,-0.10255094321917874,5.050253541552367e-148
PF00484,5,6,-0.23258367527073742,0.0
PF00484,5,7,-0.13353296686204608,1.899250530675848e-250
PF00484,5,8,-0.24839019432449064,0.0
PF00484,5,9,-0.23697713335715012,0.0
PF00484,5,10,-0.3163606238566279,0.0
PF00484,5,11,-0.2291479918383903,0.0
PF00484,6,0,-0.36186595617158807,0.0
PF00484,6,1,-0.383228588182178,0.0
PF00484,6,2,-0.33101239018844497,0.0
PF00484,6,3,-0.2559252506190258,0.0
PF00484,6,4,-0.34766961997106194,0.0
PF00484,6,5,-0.06034011037140915,2.634287847558493e-52
PF00484,6,6,-0.28489770984435747,0.0
PF00484,6,7,-0.3951812105103722,0.0
PF00484,6,8,-0.3745440509909501,0.0
PF00484,6,9,-0.3690511389844091,0.0
PF00484,6,10,-0.3217157872006643,0.0
PF00484,6,11,0.16833625128188026,0.0
PF00484,7,0,-0.42768553451103497,0.0
PF00484,7,1,-0.3962285471751796,0.0
PF00484,7,2,-0.33012560473253244,0.0
PF00484,7,3,-0.4216455859084923,0.0
PF00484,7,4,-0.39607834255731617,0.0
PF00484,7,5,-0.4026539901525819,0.0
PF00484,7,6,-0.04280971017149022,3.723436825367928e-27
PF00484,7,7,-0.3872481722868756,0.0
PF00484,7,8,-0.41533187001121463,0.0
PF00484,7,9,-0.3650951653092643,0.0
PF00484,7,10,-0.3686088868440741,0.0
PF00484,7,11,0.20978594999356687,0.0
PF00484,8,0,-0.20968046646940425,0.0
PF00484,8,1,-0.36409211413005627,0.0
PF00484,8,2,0.07758094938148044,2.3115385846478654e-85
PF00484,8,3,-0.3254112132460735,0.0
PF00484,8,4,0.02564766796891571,1.0187089950208527e-10
PF00484,8,5,-0.41894393467580426,0.0
PF00484,8,6,0.06801531675043582,5.346815751944533e-66
PF00484,8,7,-0.43180887177291744,0.0
PF00484,8,8,-0.2641615849300588,0.0
PF00484,8,9,-0.17179743551298177,0.0
PF00484,8,10,-0.41867437179328393,0.0
PF00484,8,11,-0.36679264190910915,0.0
PF00484,9,0,-0.3319741974567973,0.0
PF00484,9,1,-0.3055176329369181,0.0
PF00484,9,2,-0.37992850065136813,0.0
PF00484,9,3,-0.308449354216303,0.0
PF00484,9,4,-0.3434785587567643,0.0
PF00484,9,5,-0.35422211346627747,0.0
PF00484,9,6,-0.25026339718565666,0.0
PF00484,9,7,-0.1227012418461293,1.685372489481544e-211
PF00484,9,8,-0.2718480141431165,0.0
PF00484,9,9,-0.022943963930387848,7.358708838547174e-09
PF00484,9,10,-0.06553146850989076,2.181098284566649e-61
PF00484,9,11,-0.22485272911341034,0.0
PF00484,10,0,-0.18734758649259298,0.0
PF00484,10,1,-0.1388546729602213,7.856495691516166e-271
