Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.41053978571256167,0.0
PF00066,0,1,-0.6680142366070569,0.0
PF00066,0,2,-0.6593244380438331,0.0
PF00066,0,3,-0.5708804784809521,0.0
PF00066,0,4,0.3595087356644149,0.0
PF00066,0,5,-0.5968079028280734,0.0
PF00066,0,6,-0.4734682542836372,0.0
PF00066,0,7,-0.6554683355618384,0.0
PF00066,0,8,-0.6484954782811221,0.0
PF00066,0,9,-0.5046095578173567,0.0
PF00066,0,10,0.015367063015801017,0.11002424027208649
PF00066,0,11,-0.662102675038969,0.0
PF00066,1,0,-0.7245856858791868,0.0
PF00066,1,1,-0.38115819479032903,0.0
PF00066,1,2,-0.6887421297403272,0.0
PF00066,1,3,-0.657261433443303,0.0
PF00066,1,4,-0.720465573315933,0.0
PF00066,1,5,-0.6903595247678982,0.0
PF00066,1,6,-0.7012422533833751,0.0
PF00066,1,7,-0.6914874469829014,0.0
PF00066,1,8,-0.727060204494072,0.0
PF00066,1,9,-0.7122899566314587,0.0
PF00066,1,10,-0.48988969389503834,0.0
PF00066,1,11,-0.5978052354305614,0.0
PF00066,2,0,-0.6333372649952654,0.0
PF00066,2,1,-0.6460149654628324,0.0
PF00066,2,2,-0.6809396804984013,0.0
PF00066,2,3,-0.5973490659751812,0.0
PF00066,2,4,-0.6873666325227265,0.0
PF00066,2,5,-0.2743005343622763,5.797339537756371e-186
PF00066,2,6,-0.6476756468703336,0.0
PF00066,2,7,-0.6865602635907869,0.0
PF00066,2,8,-0.6941749468446096,0.0
PF00066,2,9,-0.527624784882431,0.0
PF00066,2,10,-0.687422754589083,0.0
PF00066,2,11,-0.6872687399138638,0.0
PF00066,3,0,-0.6468190326141,0.0
PF00066,3,1,-0.6550440313346323,0.0
PF00066,3,2,-0.6418121242484617,0.0
PF00066,3,3,-0.4171912326647571,0.0
PF00066,3,4,-0.6602602615648345,0.0
PF00066,3,5,-0.6517255880155703,0.0
PF00066,3,6,-0.4976708872479275,0.0
PF00066,3,7,-0.687809811716777,0.0
PF00066,3,8,0.432376754781731,0.0
PF00066,3,9,-0.6721718392147652,0.0
PF00066,3,10,-0.6588614610087623,0.0
PF00066,3,11,-0.6574729028211886,0.0
PF00066,4,0,-0.6382521849354351,0.0
