Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.2388778031651055,0.0
PF00699,0,1,-0.2647732515599016,0.0
PF00699,0,2,-0.2926914999596143,0.0
PF00699,0,3,-0.1100078999712174,7.410266603928718e-231
PF00699,0,4,0.3930959300637945,0.0
PF00699,0,5,-0.31873844079219243,0.0
PF00699,0,6,-0.08927630802204294,1.9492545148432777e-152
PF00699,0,7,-0.27058505789789855,0.0
PF00699,0,8,-0.25228523656545365,0.0
PF00699,0,9,-0.34807691707825594,0.0
PF00699,0,10,0.06432368750452876,6.3957650727576355e-80
PF00699,0,11,-0.2100492048319958,0.0
PF00699,1,0,-0.5877720658470941,0.0
PF00699,1,1,-0.27662721080843583,0.0
PF00699,1,2,-0.2897731776593868,0.0
PF00699,1,3,-0.3198455653763624,0.0
PF00699,1,4,-0.5120359965608411,0.0
PF00699,1,5,-0.440767090276761,0.0
PF00699,1,6,-0.3656521322586768,0.0
PF00699,1,7,-0.47038069129730287,0.0
PF00699,1,8,-0.5278884803148854,0.0
PF00699,1,9,-0.6198077614432101,0.0
PF00699,1,10,-0.19972025868952417,0.0
PF00699,1,11,-0.4002697803515066,0.0
PF00699,2,0,-0.41080078400123266,0.0
PF00699,2,1,-0.5267138349716329,0.0
PF00699,2,2,-0.5726605708838923,0.0
PF00699,2,3,-0.41934055581178437,0.0
PF00699,2,4,-0.17871577215065568,0.0
PF00699,2,5,0.007266104615811141,0.03266050345822222
PF00699,2,6,-0.37176322667254524,0.0
PF00699,2,7,-0.520406833870755,0.0
PF00699,2,8,-0.505746923446571,0.0
PF00699,2,9,-0.2353351461793477,0.0
PF00699,2,10,-0.4943948815874719,0.0
PF00699,2,11,-0.5888607968524407,0.0
PF00699,3,0,-0.49900337241189563,0.0
PF00699,3,1,-0.4849750024640947,0.0
PF00699,3,2,-0.4464660292375703,0.0
PF00699,3,3,-0.20385076756802084,0.0
PF00699,3,4,-0.4578604401139125,0.0
PF00699,3,5,-0.5502735476404543,0.0
PF00699,3,6,-0.4517557452873697,0.0
PF00699,3,7,-0.5735049304713086,0.0
PF00699,3,8,0.17885924307924053,0.0
PF00699,3,9,-0.5634943660289998,0.0
PF00699,3,10,-0.5711181740092489,0.0
PF00699,3,11,-0.51225108532578,0.0
PF00699,4,0,-0.5083350863136089,0.0
PF00699,4,1,-0.022793269582066733,2.0559313539095557e-11
PF00699,4,2,-0.558926327563807,0.0
PF00699,4,3,-0.516829181170965,0.0
PF00699,4,4,-0.5789196057204705,0.0
PF00699,4,5,-0.5147447640446297,0.0
PF00699,4,6,-0.5099690499502343,0.0
PF00699,4,7,-0.19817762752878548,0.0
PF00699,4,8,-0.5957592466349935,0.0
PF00699,4,9,-0.5454648329934235,0.0
PF00699,4,10,-0.5367512148473842,0.0
