Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.2606778798607626,0.0
PF00484,0,1,-0.4410909087885723,0.0
PF00484,0,2,-0.38641498819350184,0.0
PF00484,0,3,-0.3662200746041022,0.0
PF00484,0,4,-0.11563651703493373,6.389142956658794e-188
PF00484,0,5,-0.2054232001708778,0.0
PF00484,0,6,-0.31198237791125044,0.0
PF00484,0,7,-0.47123129915746137,0.0
PF00484,0,8,-0.4409303291737307,0.0
PF00484,0,9,-0.24891764024360744,0.0
PF00484,0,10,-0.12755279928254526,1.5908185796972915e-228
PF00484,0,11,-0.42436500383686926,0.0
PF00484,1,0,-0.35035169734411653,0.0
PF00484,1,1,-0.3752935629542908,0.0
PF00484,1,2,-0.26060325794044326,0.0
PF00484,1,3,-0.4051419562206262,0.0
PF00484,1,4,-0.30787143281362583,0.0
PF00484,1,5,-0.2803959469751677,0.0
PF00484,1,6,-0.15118173992243314,0.0
PF00484,1,7,-0.2661849548392394,0.0
PF00484,1,8,-0.23027294872168574,0.0
PF00484,1,9,-0.28995107066302495,0.0
PF00484,1,10,-0.2913987573435186,0.0
PF00484,1,11,-0.43769522464703814,0.0
PF00484,2,0,-0.3944981198926309,0.0
PF00484,2,1,-0.5074655609514255,0.0
PF00484,2,2,-0.23424056989858472,0.0
PF00484,2,3,-0.35120697541756624,0.0
PF00484,2,4,-0.09483977511686079,8.566096094923551e-127
PF00484,2,5,-0.22102986230343769,0.0
PF00484,2,6,-0.43232191917471186,0.0
PF00484,2,7,-0.35878865058060827,0.0
PF00484,2,8,-0.4371017240978937,0.0
PF00484,2,9,-0.4011666399311396,0.0
PF00484,2,10,-0.42775897707134675,0.0
PF00484,2,11,-0.1697712670402973,0.0
PF00484,3,0,-0.31306182041124914,0.0
PF00484,3,1,-0.075089173536847,4.513083643579193e-80
PF00484,3,2,-0.11274394228459146,1.1119680084628569e-178
PF00484,3,3,-0.13630014544408978,6.062418389888776e-261
PF00484,3,4,-0.4889928867921624,0.0
PF00484,3,5,-0.4285048769645964,0.0
PF00484,3,6,-0.46353311380850026,0.0
PF00484,3,7,-0.2604937182944314,0.0
PF00484,3,8,0.36464280880800176,0.0
PF00484,3,9,-0.06279610494735427,1.6497664257268644e-56
PF00484,3,10,-0.4382299376578332,0.0
PF00484,3,11,-0.3327185853521708,0.0
PF00484,4,0,-0.30023241312699983,0.0
PF00484,4,1,0.045699929719634096,1.0200291968511972e-30
PF00484,4,2,-0.24065970303376907,0.0
PF00484,4,3,-0.36791827719273046,0.0
PF00484,4,4,-0.28063605735598146,0.0
PF00484,4,5,-0.39301628975610775,0.0
PF00484,4,6,-0.41568792874069965,0.0
PF00484,4,7,-0.18817499041132862,0.0
PF00484,4,8,-0.06743307238958274,6.672576992453154e-65
PF00484,4,9,-0.38700889880838846,0.0
PF00484,4,10,-0.3576484436541866,0.0
PF00484,4,11,-0.22078600698635636,0.0
PF00484,5,0,-0.2299401874428434,0.0
PF00484,5,1,-0.050213014544101035,9.673677622830138e-37
PF00484,5,2,-0.30505163474652014,0.0
PF00484,5,3,-0.14202281574641373,2.3334595672990367e-283
PF00484,5,4,-0.13022431140305257,3.4367416742454085e-238
PF00484,5,5,-0.10127384680791125,2.166788434141825e-144
PF00484,5,6,-0.2228265635990209,0.0
PF00484,5,7,-0.13194453703832926,1.595521332033786e-244
PF00484,5,8,-0.20311213008863788,0.0
PF00484,5,9,-0.2263086562064455,0.0
PF00484,5,10,-0.31025181473885427,0.0
PF00484,5,11,-0.20457584714690963,0.0
PF00484,6,0,-0.37570575598663003,0.0
PF00484,6,1,-0.39522873655979374,0.0
PF00484,6,2,-0.3577617935884763,0.0
PF00484,6,3,-0.2730566485704929,0.0
PF00484,6,4,-0.36278784386601703,0.0
PF00484,6,5,-0.05387725590843553,4.804515262235838e-42
PF00484,6,6,-0.30016274249469976,0.0
PF00484,6,7,-0.3932517587708191,0.0
PF00484,6,8,-0.38774501650021065,0.0
PF00484,6,9,-0.3808368011362067,0.0
PF00484,6,10,-0.32362301310740665,0.0
PF00484,6,11,0.12761086684401282,9.856678799583754e-229
PF00484,7,0,-0.45883119966609887,0.0
PF00484,7,1,-0.41839042394059595,0.0
PF00484,7,2,-0.3625344132901618,0.0
PF00484,7,3,-0.4487839978762037,0.0
PF00484,7,4,-0.43601494769427174,0.0
PF00484,7,5,-0.41880253823124886,0.0
PF00484,7,6,-0.06656561569149122,2.7538811091823853e-63
PF00484,7,7,-0.4330361350357352,0.0
PF00484,7,8,-0.43762999767578603,0.0
PF00484,7,9,-0.3948372663893438,0.0
PF00484,7,10,-0.38866280914075696,0.0
PF00484,7,11,0.22824709216416253,0.0
PF00484,8,0,-0.25097357891834415,0.0
PF00484,8,1,-0.37356332868452397,0.0
PF00484,8,2,0.05397966494778987,3.37349013291593e-42
PF00484,8,3,-0.36267923507893285,0.0
PF00484,8,4,-0.03706268672443884,9.379924412531095e-21
PF00484,8,5,-0.4481867606791955,0.0
