Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.4249608435070841,0.0
PF00066,0,1,-0.665738374636461,0.0
PF00066,0,2,-0.67270087284592,0.0
PF00066,0,3,-0.5784827420378448,0.0
PF00066,0,4,0.3844478363952935,0.0
PF00066,0,5,-0.6055645211047527,0.0
PF00066,0,6,-0.46338079860077525,0.0
PF00066,0,7,-0.6609167815685124,0.0
PF00066,0,8,-0.6502324855859059,0.0
PF00066,0,9,-0.5061071431819715,0.0
PF00066,0,10,0.050248649637890094,1.7083680650824324e-07
PF00066,0,11,-0.6645864433286678,0.0
PF00066,1,0,-0.723083178319729,0.0
PF00066,1,1,-0.3569465610726008,0.0
PF00066,1,2,-0.6910305591881734,0.0
PF00066,1,3,-0.6715502947503679,0.0
PF00066,1,4,-0.7223788508837946,0.0
PF00066,1,5,-0.6939980787520456,0.0
PF00066,1,6,-0.7054705882030047,0.0
PF00066,1,7,-0.6925504590079596,0.0
PF00066,1,8,-0.723888762012576,0.0
PF00066,1,9,-0.7077319027335591,0.0
PF00066,1,10,-0.4990822937660132,0.0
PF00066,1,11,-0.6015532253602066,0.0
PF00066,2,0,-0.6369803858147496,0.0
PF00066,2,1,-0.6433405997680655,0.0
PF00066,2,2,-0.6817552364794631,0.0
PF00066,2,3,-0.6127549173738255,0.0
PF00066,2,4,-0.6876810594975682,0.0
PF00066,2,5,-0.2919920677591753,1.4363606784965757e-211
PF00066,2,6,-0.6559420165651911,0.0
PF00066,2,7,-0.698145541644573,0.0
PF00066,2,8,-0.702058141092793,0.0
PF00066,2,9,-0.5498266304452625,0.0
PF00066,2,10,-0.6921936481295934,0.0
PF00066,2,11,-0.7047050177267442,0.0
PF00066,3,0,-0.6391436050270014,0.0
PF00066,3,1,-0.6506359941148646,0.0
PF00066,3,2,-0.636579600633736,0.0
PF00066,3,3,-0.43053601793186735,0.0
PF00066,3,4,-0.6531452856751029,0.0
PF00066,3,5,-0.6484329215246682,0.0
PF00066,3,6,-0.5135656252040194,0.0
PF00066,3,7,-0.6828890852227353,0.0
PF00066,3,8,0.40897675349012924,0.0
PF00066,3,9,-0.6554515694643792,0.0
PF00066,3,10,-0.6540459074530626,0.0
PF00066,3,11,-0.6539946122353456,0.0
PF00066,4,0,-0.618443292643476,0.0
PF00066,4,1,-0.2233774447985131,2.18806649097768e-122
PF00066,4,2,-0.6276983671704179,0.0
PF00066,4,3,-0.6548486617458674,0.0
PF00066,4,4,-0.6350746840332463,0.0
PF00066,4,5,-0.6377632529622905,0.0
PF00066,4,6,-0.6177099177096899,0.0
PF00066,4,7,-0.5016466740346418,0.0
PF00066,4,8,-0.6688550464999794,0.0
PF00066,4,9,-0.6620310971243996,0.0
PF00066,4,10,-0.6413534272346719,0.0
PF00066,4,11,-0.6368842419611112,0.0
PF00066,5,0,-0.4214228978075826,0.0
PF00066,5,1,-0.5584901957210827,0.0
PF00066,5,2,-0.6800599356945815,0.0
PF00066,5,3,-0.619613842840157,0.0
PF00066,5,4,-0.7187844405093805,0.0
PF00066,5,5,-0.34187590437801585,3.031768653721316e-294
PF00066,5,6,-0.6564574454691214,0.0
PF00066,5,7,-0.628186834492683,0.0
PF00066,5,8,-0.6015767713173087,0.0
PF00066,5,9,-0.6683672555560742,0.0
PF00066,5,10,-0.6530850231035628,0.0
PF00066,5,11,-0.25374785463777955,1.5664606902147943e-158
PF00066,6,0,-0.6380208238087537,0.0
PF00066,6,1,-0.5663442566226435,0.0
PF00066,6,2,-0.6314180198868034,0.0
PF00066,6,3,-0.4024961020357911,0.0
PF00066,6,4,-0.6173855698013131,0.0
PF00066,6,5,-0.516664455053063,0.0
PF00066,6,6,-0.6736932777054102,0.0
PF00066,6,7,-0.5874585049445333,0.0
PF00066,6,8,-0.629843647713402,0.0
PF00066,6,9,-0.6241506972079286,0.0
PF00066,6,10,-0.5452303311902276,0.0
PF00066,6,11,0.26016584442858764,7.78593088746473e-167
PF00066,7,0,-0.5737223888419528,0.0
PF00066,7,1,-0.6260898548112677,0.0
PF00066,7,2,-0.6161106694612843,0.0
PF00066,7,3,-0.6431807319748768,0.0
PF00066,7,4,-0.5658102923322288,0.0
PF00066,7,5,-0.43709722288102226,0.0
PF00066,7,6,-0.09178415509308908,1.1258969926905349e-21
PF00066,7,7,-0.5090422554300597,0.0
PF00066,7,8,-0.6273291994902719,0.0
PF00066,7,9,-0.6666366064990268,0.0
PF00066,7,10,-0.6428511165386764,0.0
PF00066,7,11,0.2501832762475279,5.071566962388801e-154
PF00066,8,0,-0.6119502807311266,0.0
PF00066,8,1,-0.6550995179747633,0.0
PF00066,8,2,0.1467338830568329,4.0273054052578864e-53
PF00066,8,3,-0.5798773799470524,0.0
PF00066,8,4,-0.6482301514331716,0.0
