Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.2602697849716269,0.0
PF01951,0,1,-0.33049472640334,0.0
PF01951,0,2,-0.3170431294793339,0.0
PF01951,0,3,-0.13195644876016452,7.793823358437437e-143
PF01951,0,4,0.5953514125576415,0.0
PF01951,0,5,0.01656536482068118,0.001469397609416167
PF01951,0,6,-0.0012063366380728464,0.8168418215305439
PF01951,0,7,-0.2689460876836943,0.0
PF01951,0,8,-0.20502037491768688,0.0
PF01951,0,9,-0.3895914535492133,0.0
PF01951,0,10,0.2099401542277184,0.0
PF01951,0,11,-0.1753766765851117,2.065762306764026e-252
PF01951,1,0,-0.3771584767401097,0.0
PF01951,1,1,0.15807538499465476,7.300127341170747e-205
PF01951,1,2,-0.5933779980707006,0.0
PF01951,1,3,-0.24949234741709925,0.0
PF01951,1,4,-0.3320722575589018,0.0
PF01951,1,5,-0.22610725875274412,0.0
PF01951,1,6,-0.37113588559708066,0.0
PF01951,1,7,-0.22488316768062097,0.0
PF01951,1,8,-0.2801137492566906,0.0
PF01951,1,9,-0.5172071842823465,0.0
PF01951,1,10,-0.016175200339463028,0.0018980588855723394
PF01951,1,11,-0.21593062655951795,0.0
PF01951,2,0,-0.2960170888416835,0.0
PF01951,2,1,-0.2637678041101604,0.0
PF01951,2,2,-0.4485382233411053,0.0
PF01951,2,3,-0.29580977881510084,0.0
PF01951,2,4,-0.2406712680949426,0.0
PF01951,2,5,0.11772196341808086,6.939499270478751e-114
PF01951,2,6,-0.173819400853172,6.4358893077653394e-248
PF01951,2,7,-0.37849705854285515,0.0
PF01951,2,8,-0.366269784025002,0.0
PF01951,2,9,-0.0925951981443077,5.313916688163062e-71
PF01951,2,10,-0.36902501585384573,0.0
PF01951,2,11,-0.45269378075682287,0.0
PF01951,3,0,-0.3847639253301902,0.0
PF01951,3,1,-0.40722566343761984,0.0
PF01951,3,2,-0.38168491498373075,0.0
PF01951,3,3,0.001586121631699767,0.760727783026393
PF01951,3,4,-0.3047186973161885,0.0
PF01951,3,5,-0.42533648827002746,0.0
PF01951,3,6,-0.2573358857285012,0.0
PF01951,3,7,-0.49858439885564443,0.0
PF01951,3,8,-0.03387979341506265,7.688735500795981e-11
PF01951,3,9,-0.5224534524652612,0.0
PF01951,3,10,-0.44440954371137303,0.0
PF01951,3,11,-0.39278239874372783,0.0
PF01951,4,0,-0.349752472556811,0.0
PF01951,4,1,-0.20830685165734864,0.0
PF01951,4,2,-0.47223599076250616,0.0
PF01951,4,3,-0.42165828462598415,0.0
PF01951,4,4,-0.4646027774792912,0.0
PF01951,4,5,-0.35377334301760643,0.0
PF01951,4,6,-0.38085318449191435,0.0
PF01951,4,7,-0.05962471460479894,2.1502596078939776e-30
PF01951,4,8,-0.4360450011098618,0.0
PF01951,4,9,-0.2781892425176438,0.0
PF01951,4,10,-0.4434818842751081,0.0
PF01951,4,11,-0.47811533992202504,0.0
