Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.3323835302149455,0.0
PF07677,0,1,-0.373288389070728,0.0
PF07677,0,2,-0.42201967375970906,0.0
PF07677,0,3,-0.25018114136995434,0.0
PF07677,0,4,0.4734492127001786,0.0
PF07677,0,5,-0.403707020238396,0.0
PF07677,0,6,-0.1253426398567444,1.2756636855931996e-131
PF07677,0,7,-0.3376690310151926,0.0
PF07677,0,8,-0.3421304754236884,0.0
PF07677,0,9,-0.43282340485255,0.0
PF07677,0,10,-0.09886472617161804,2.2325996462502552e-82
PF07677,0,11,-0.3367202502815234,0.0
PF07677,1,0,-0.60380076576208,0.0
PF07677,1,1,-0.23256214202315567,0.0
PF07677,1,2,-0.5829074142334184,0.0
PF07677,1,3,-0.46397281574698357,0.0
PF07677,1,4,-0.5181537256829113,0.0
PF07677,1,5,-0.48788108857766727,0.0
PF07677,1,6,-0.4993179224248028,0.0
PF07677,1,7,-0.5465887663194777,0.0
PF07677,1,8,-0.5270257722161803,0.0
PF07677,1,9,-0.652586872385148,0.0
PF07677,1,10,-0.3855304627127839,0.0
PF07677,1,11,-0.34657410024781776,0.0
PF07677,2,0,-0.4282784965365785,0.0
PF07677,2,1,-0.4263504255351558,0.0
PF07677,2,2,-0.5544052710835665,0.0
PF07677,2,3,-0.45511836818180723,0.0
PF07677,2,4,-0.430445227386519,0.0
PF07677,2,5,-0.21975869227180847,0.0
PF07677,2,6,-0.4679346773619613,0.0
PF07677,2,7,-0.4690526852390044,0.0
PF07677,2,8,-0.4974967015807996,0.0
PF07677,2,9,-0.35083988982584374,0.0
PF07677,2,10,-0.46048612598397376,0.0
PF07677,2,11,-0.5333036172959393,0.0
PF07677,3,0,-0.4603787583603451,0.0
PF07677,3,1,-0.48108291654695,0.0
PF07677,3,2,-0.459288926522347,0.0
PF07677,3,3,-0.18075080554088324,8.087818578655028e-274
PF07677,3,4,-0.4351144692939016,0.0
PF07677,3,5,-0.4551424145002215,0.0
PF07677,3,6,-0.38709701032065885,0.0
PF07677,3,7,-0.5193917263708161,0.0
PF07677,3,8,0.04458100841020046,5.028182622395201e-18
PF07677,3,9,-0.5353471116022895,0.0
PF07677,3,10,-0.4751697269920684,0.0
PF07677,3,11,-0.4583894902477875,0.0
PF07677,4,0,-0.5119873476743843,0.0
PF07677,4,1,-0.22636750420242976,0.0
PF07677,4,2,-0.5574799683902041,0.0
PF07677,4,3,-0.5020249785336507,0.0
PF07677,4,4,-0.5432467161639747,0.0
PF07677,4,5,-0.5010836481469121,0.0
PF07677,4,6,-0.4852139708612323,0.0
PF07677,4,7,-0.357425139288242,0.0
PF07677,4,8,-0.5605937841095713,0.0
PF07677,4,9,-0.5075937394581217,0.0
PF07677,4,10,-0.5201488425448727,0.0
PF07677,4,11,-0.5272605022886645,0.0
PF07677,5,0,-0.2744898499841371,0.0
PF07677,5,1,-0.4279066326525992,0.0
PF07677,5,2,-0.5400276877709894,0.0
PF07677,5,3,-0.4557471515262299,0.0
PF07677,5,4,-0.5929309876291278,0.0
PF07677,5,5,-0.3319185116137251,0.0
PF07677,5,6,-0.5241745891898301,0.0
