Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.1925076009210852,1.195067352919058e-77
PF03147,0,1,-0.24224638645119517,3.430301234550771e-123
PF03147,0,2,-0.25582518601834725,1.2146151305313096e-137
PF03147,0,3,-0.012226169416980234,0.24055651604526043
PF03147,0,4,0.5531676738011245,0.0
PF03147,0,5,-0.1457043837697532,6.611695847479474e-45
PF03147,0,6,0.04444324623434184,1.971610959574598e-05
PF03147,0,7,-0.22468205192786028,8.403385586078481e-106
PF03147,0,8,-0.1566995579241472,9.561661268155122e-52
PF03147,0,9,-0.203196786434404,1.7624604412835494e-86
PF03147,0,10,0.1244009104023826,4.134012283531198e-33
PF03147,0,11,-0.16093605340696437,1.6105401321165478e-54
PF03147,1,0,-0.4973239892798455,0.0
PF03147,1,1,0.44916083607081925,0.0
PF03147,1,2,-0.03649952177260524,0.0004572139235857182
PF03147,1,3,-0.08723449555500738,4.88746589973662e-17
PF03147,1,4,-0.30351206294993327,1.1886990827005585e-195
PF03147,1,5,-0.15906343791864622,2.769880391836964e-53
PF03147,1,6,-0.23503763385672186,7.050307795825467e-116
PF03147,1,7,-0.17232410041287138,2.3280934589613632e-62
PF03147,1,8,-0.26085728352849097,3.176075569847056e-143
PF03147,1,9,-0.45364012999667547,0.0
PF03147,1,10,0.07807793081599028,6.099656738784302e-14
PF03147,1,11,-0.11613269764842912,4.8241964817563215e-29
PF03147,2,0,-0.03946887905255353,0.00015066237316719664
PF03147,2,1,-0.18300006709142758,3.188493230372098e-70
PF03147,2,2,-0.4099887725541332,0.0
PF03147,2,3,-0.11749259454368248,1.0814022598067066e-29
PF03147,2,4,-0.3720557228910495,1.7498171139054132e-300
PF03147,2,5,0.5580431116528872,0.0
PF03147,2,6,0.10830728103311098,1.8713820483057684e-25
PF03147,2,7,-0.4480495742107377,0.0
PF03147,2,8,-0.29105710783456396,2.2231116331825532e-179
PF03147,2,9,0.09553678588817831,3.880620353168144e-20
PF03147,2,10,-0.2721036429287502,3.749045663627312e-156
PF03147,2,11,-0.5811614178075549,0.0
PF03147,3,0,-0.4605561586781968,0.0
PF03147,3,1,-0.3535394762118381,1.677006180770122e-269
PF03147,3,2,-0.06588447918457359,2.436861065435886e-10
PF03147,3,3,0.38658039386701937,0.0
PF03147,3,4,-0.2122928125671977,2.110278118926823e-94
PF03147,3,5,-0.4392669788732394,0.0
PF03147,3,6,-0.2820052989738541,4.6542909029957225e-168
PF03147,3,7,-0.421999077935555,0.0
PF03147,3,8,-0.04298773090054801,3.6566078783702085e-05
PF03147,3,9,-0.5883472913323958,0.0
PF03147,3,10,-0.49435882436585593,0.0
PF03147,3,11,-0.3711863159085777,5.546744309625987e-299
PF03147,4,0,-0.19955839319261912,2.040739578167909e-83
PF03147,4,1,0.23622552200361333,4.5721648072362675e-117
PF03147,4,2,-0.4046907016926002,0.0
PF03147,4,3,-0.42881081121162795,0.0
PF03147,4,4,-0.3964720435310836,0.0
PF03147,4,5,-0.3281640077204889,2.6650599061337964e-230
PF03147,4,6,-0.356013547446785,1.5973258609074066e-273
PF03147,4,7,0.4787339070535983,0.0
PF03147,4,8,-0.4303568105270319,0.0
PF03147,4,9,-0.36257084180155913,2.3453884713233292e-284
PF03147,4,10,-0.4171718434682416,0.0
PF03147,4,11,-0.35162639861050626,2.0380521545180543e-266
PF03147,5,0,0.40339586746859285,0.0
PF03147,5,1,0.11324230535653887,1.0923820729064084e-27
PF03147,5,2,-0.3703836395206304,1.3358701134125502e-297
PF03147,5,3,0.2826627247113232,7.240367169196485e-169
PF03147,5,4,-0.07236290916432912,3.5252248135976026e-12
PF03147,5,5,0.08025176769709377,1.2044183287062494e-14
PF03147,5,6,-0.2888896481532909,1.2477083928308648e-176
PF03147,5,7,-0.0015458984412747997,0.8820379833085473
PF03147,5,8,-0.0396646048174177,0.00013965169316669816
PF03147,5,9,-0.3110937489163523,5.87142834557074e-206
PF03147,5,10,0.12969551436109739,7.287462222989408e-36
PF03147,5,11,0.2798412512172373,2.0526613563247043e-165
PF03147,6,0,-0.36887425707138377,5.1684320133079305e-295
PF03147,6,1,0.15398292093914462,5.230174460911956e-50
PF03147,6,2,-0.31071882054365363,1.9303480338263423e-205
PF03147,6,3,0.08895247629388024,1.1762148732954135e-17
PF03147,6,4,-0.26656282738832576,1.0510702267698575e-149
PF03147,6,5,-0.34873244652619334,8.606108642629594e-262
PF03147,6,6,-0.3132319055141175,6.405215262106592e-209
PF03147,6,7,-0.03216887091599783,0.002011074077251503
PF03147,6,8,-0.3831188326149285,0.0
PF03147,6,9,-0.2762063921702109,5.0197512690549585e-161
PF03147,6,10,0.15665059885900934,1.0283363180311227e-51
PF03147,6,11,0.1704120480526535,5.280346366861538e-61
PF03147,7,0,-0.09636826218989737,1.8323109035912444e-20
PF03147,7,1,-0.23249544087998492,2.3358545092011678e-113
PF03147,7,2,-0.41534562347837173,0.0
PF03147,7,3,-0.3940086637937338,0.0
PF03147,7,4,-0.30171846726310775,2.94124165150678e-193
PF03147,7,5,0.17753939856776163,3.873793086721268e-66
PF03147,7,6,0.11468986563755978,2.312629483162683e-28
PF03147,7,7,-0.01121470104512764,0.2817040961684634
PF03147,7,8,-0.3171018424119246,2.4114824181010896e-214
PF03147,7,9,-0.04479721831608583,1.6917983981323373e-05
PF03147,7,10,-0.3680710805358514,1.2151213243880073e-293
PF03147,7,11,0.08028178373854628,1.1773795867663506e-14
PF03147,8,0,-0.4444520456390581,0.0
PF03147,8,1,-0.3215794088929941,1.0107935643575225e-220
PF03147,8,2,0.40837783325340915,0.0
PF03147,8,3,-0.18217639672517474,1.3430637555884799e-69
PF03147,8,4,-0.35463698369551333,2.7873522488913203e-271
PF03147,8,5,-0.2783649415128784,1.2668533473021963e-163
PF03147,8,6,0.0607716889407617,5.261364401271141e-09
PF03147,8,7,-0.4013086362705179,0.0
PF03147,8,8,0.28331410349517994,1.1400579470779915e-169
PF03147,8,9,0.005476355531409319,0.5991225417549987
PF03147,8,10,-0.3591608038783506,1.08596698335047e-278
PF03147,8,11,-0.3449045815490415,9.514608190917377e-256
PF03147,9,0,-0.3838691876297233,0.0
PF03147,9,1,-0.06451550147798331,5.678459638197012e-10
PF03147,9,2,-0.4112551040588381,0.0
PF03147,9,3,-0.3239620333331027,3.682803079137082e-224
PF03147,9,4,-0.40918533291787446,0.0
PF03147,9,5,-0.4213792836315686,0.0
PF03147,9,6,0.1541152061077786,4.311400247195398e-50
PF03147,9,7,-0.024114548930435322,0.020611875927150455
PF03147,9,8,-0.41607128670231674,0.0
PF03147,9,9,0.13163873472109147,6.644817604224581e-37
PF03147,9,10,-0.12416956586115338,5.420394079081958e-33
PF03147,9,11,-0.37112457185622727,7.087028788076095e-299
PF03147,10,0,-0.36544912344617975,3.4184884817747184e-289
PF03147,10,1,-0.2365388628048928,2.21623855035452e-117
PF03147,10,2,-0.3456637734482832,6.1162680867757644e-257
PF03147,10,3,-0.4535824909827962,0.0
PF03147,10,4,-0.48457676009882106,0.0
PF03147,10,5,-0.42591244469728495,0.0
PF03147,10,6,-0.35348251559979144,2.073428924158995e-269
PF03147,10,7,-0.3898919351595013,0.0
PF03147,10,8,-0.503004208287323,0.0
PF03147,10,9,-0.5489873752468859,0.0
PF03147,10,10,-0.3215723011881387,1.0348401333425232e-220
PF03147,10,11,-0.446800700075089,0.0
PF03147,11,0,-0.450378425587718,0.0
PF03147,11,1,-0.3702215380303641,2.537041375760886e-297
PF03147,11,2,-0.3329580625148303,1.995263937693595e-237
PF03147,11,3,-0.4550725161820986,0.0
PF03147,11,4,-0.4338097419284177,0.0
PF03147,11,5,-0.5306686757050962,0.0
PF03147,11,6,-0.544422168488196,0.0
PF03147,11,7,-0.5176038335878821,0.0
PF03147,11,8,-0.4491590827948989,0.0
PF03147,11,9,0.3005895611221794,9.25302422512931e-192
PF03147,11,10,-0.27812187680058237,2.4914213624397736e-163
PF03147,11,11,-0.4756716058110133,0.0
