Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.2021264844518096,0.0
PF00699,0,1,-0.27386547468282463,0.0
PF00699,0,2,-0.1901079942067832,0.0
PF00699,0,3,-0.21954031937855464,0.0
PF00699,0,4,0.13092763692268158,0.0
PF00699,0,5,-0.006015538553022271,0.0769675384301611
PF00699,0,6,-0.15234089105630577,0.0
PF00699,0,7,-0.3111308463120811,0.0
PF00699,0,8,-0.2798790580979575,0.0
PF00699,0,9,-0.10994199292711329,1.3979873070252032e-230
PF00699,0,10,-0.1357259688175551,0.0
PF00699,0,11,-0.25196269264351917,0.0
PF00699,1,0,-0.34990853006408373,0.0
PF00699,1,1,-0.2669743344053472,0.0
PF00699,1,2,-0.19834278134672484,0.0
PF00699,1,3,-0.11978796536888456,1.2188725443667453e-273
PF00699,1,4,-0.30742022625865306,0.0
PF00699,1,5,-0.26785265915128975,0.0
PF00699,1,6,-0.19966641360504836,0.0
PF00699,1,7,-0.15785727089998805,0.0
PF00699,1,8,-0.33971722675876154,0.0
PF00699,1,9,-0.1988145352379229,0.0
PF00699,1,10,-0.22042500437450116,0.0
PF00699,1,11,-0.44894233181987736,0.0
PF00699,2,0,-0.2396803819356405,0.0
PF00699,2,1,-0.5457561618772293,0.0
PF00699,2,2,-0.08924873461299043,2.4162125706511394e-152
PF00699,2,3,-0.17157205765513925,0.0
PF00699,2,4,0.09167814228696688,1.1314634621643613e-160
PF00699,2,5,-0.07443368550486118,1.9277739886598851e-106
PF00699,2,6,-0.2683390778713524,0.0
PF00699,2,7,-0.11636712095271533,2.9882130083812987e-258
PF00699,2,8,-0.25853368087990086,0.0
PF00699,2,9,-0.2345453225377935,0.0
PF00699,2,10,-0.24506583647328647,0.0
PF00699,2,11,-0.09523271367207051,2.8669386480946346e-173
PF00699,3,0,-0.02941935263050266,5.103358360639714e-18
PF00699,3,1,0.11893641359011173,9.112905652306388e-270
PF00699,3,2,-0.1369429225058008,0.0
PF00699,3,3,-0.058523600222202425,1.8653393369323126e-66
PF00699,3,4,-0.32262781977932914,0.0
PF00699,3,5,-0.26693595973459794,0.0
PF00699,3,6,-0.36619676443942595,0.0
PF00699,3,7,-0.15548136804966067,0.0
PF00699,3,8,0.1613191851874879,0.0
PF00699,3,9,0.05062985633898613,3.57772713824161e-50
PF00699,3,10,-0.25933877055254184,0.0
PF00699,3,11,-0.1480661736602403,0.0
PF00699,4,0,-0.12299177814479847,1.808381744917799e-288
PF00699,4,1,-0.013446476133388898,7.705313715927827e-05
PF00699,4,2,-0.1675205796300752,0.0
PF00699,4,3,-0.22751925679991702,0.0
PF00699,4,4,-0.15785779044832632,0.0
PF00699,4,5,-0.22027951389424197,0.0
PF00699,4,6,-0.2394503862012567,0.0
PF00699,4,7,-0.021750351387785333,1.6026674078818622e-10
PF00699,4,8,-0.10935759293308062,3.8237005894694583e-228
PF00699,4,9,-0.19345377307812553,0.0
PF00699,4,10,-0.1722028532261561,0.0
PF00699,4,11,-0.08896317099471282,2.2250142112202094e-151
PF00699,5,0,-0.10692702345019066,3.764531058004844e-218
PF00699,5,1,-0.025912438572568985,2.548061490823222e-14
PF00699,5,2,-0.10477837877597902,1.6552295194935305e-209
PF00699,5,3,-0.0393814304319094,5.05700960053475e-31
PF00699,5,4,-0.10511266500915736,7.689833511975084e-211
PF00699,5,5,0.03734577644301476,4.596575819981601e-28
PF00699,5,6,-0.042506225190134576,7.252253337214565e-36
PF00699,5,7,-0.08732593267158821,6.531545324479755e-146
PF00699,5,8,0.0023933120396972983,0.48166660509516257
PF00699,5,9,-0.05921283429634161,5.4619965542756365e-68
PF00699,5,10,-0.1056249077931196,6.838830690967547e-213
PF00699,5,11,-0.021905786259935927,1.1870386691346215e-10
PF00699,6,0,-0.19222236137428136,0.0
PF00699,6,1,-0.17576987721176143,0.0
PF00699,6,2,-0.15694944104327374,0.0
PF00699,6,3,-0.14214513421754343,0.0
PF00699,6,4,-0.15886843296144532,0.0
PF00699,6,5,0.02909531394564438,1.1714573835692593e-17
PF00699,6,6,-0.09447133349395817,1.5719175885284921e-170
PF00699,6,7,-0.16853146989995174,0.0
PF00699,6,8,-0.2076208730912753,0.0
PF00699,6,9,-0.18528246431282733,0.0
PF00699,6,10,-0.18124601232107396,0.0
PF00699,6,11,0.08651081230222964,3.153811646031023e-143
PF00699,7,0,-0.23864896072949965,0.0
PF00699,7,1,-0.20191934308240903,0.0
PF00699,7,2,-0.18129311036923532,0.0
PF00699,7,3,-0.23711642828054993,0.0
PF00699,7,4,-0.22833012407170386,0.0
PF00699,7,5,-0.21735022437525275,0.0
PF00699,7,6,-0.09428782778372198,7.132463762900339e-170
PF00699,7,7,-0.19887962629057152,0.0
PF00699,7,8,-0.20289000467788024,0.0
PF00699,7,9,-0.2335464487933962,0.0
PF00699,7,10,-0.1800649627483798,0.0
PF00699,7,11,0.02638799803340195,8.539251768299743e-15
PF00699,8,0,-0.15086905003253137,0.0
PF00699,8,1,-0.2216404422208216,0.0
PF00699,8,2,0.040480310659819704,1.1024204516721244e-32
PF00699,8,3,-0.22936782657888063,0.0
PF00699,8,4,-0.17289765911293586,0.0
PF00699,8,5,-0.2540508995988191,0.0
PF00699,8,6,-0.1540263696697849,0.0
PF00699,8,7,-0.2527868934489693,0.0
PF00699,8,8,-0.1234320305378097,1.5421919055815788e-290
PF00699,8,9,-0.18196872162586009,0.0
PF00699,8,10,-0.23619630163754782,0.0
PF00699,8,11,-0.23509825369897813,0.0
PF00699,9,0,-0.22248968480937145,0.0
PF00699,9,1,-0.2111460089482866,0.0
PF00699,9,2,-0.22745629220543373,0.0
PF00699,9,3,-0.12745874013734415,8.11749866870714e-310
PF00699,9,4,-0.21738515569428035,0.0
PF00699,9,5,-0.21089450444321198,0.0
PF00699,9,6,-0.13094204169898593,0.0
PF00699,9,7,-0.15015821266742396,0.0
PF00699,9,8,-0.13222805771040633,0.0
PF00699,9,9,-0.16701615421325666,0.0
PF00699,9,10,-0.04147982606864192,3.102787169398371e-34
PF00699,9,11,-0.1426243533108971,0.0
PF00699,10,0,-0.10800063631689599,1.5483595030169977e-222
PF00699,10,1,-0.1661439258270743,0.0
PF00699,10,2,-0.10331231375119541,1.0316818522851393e-203
PF00699,10,3,-0.1608818366908376,0.0
PF00699,10,4,-0.13975437922926762,0.0
PF00699,10,5,-0.254465988686529,0.0
PF00699,10,6,-0.17977811347585004,0.0
PF00699,10,7,-0.18804046484809347,0.0
PF00699,10,8,-0.1841762683584047,0.0
PF00699,10,9,-0.18338930610263268,0.0
PF00699,10,10,-0.09023070208027886,1.105739302990001e-155
PF00699,10,11,-0.17922747698987923,0.0
PF00699,11,0,-0.0653543425215058,1.905061129902597e-82
PF00699,11,1,-0.11072372545410614,7.326002058098302e-234
PF00699,11,2,-0.17038110208165783,0.0
PF00699,11,3,-0.15983455938283414,0.0
PF00699,11,4,-0.15891659315637408,0.0
PF00699,11,5,-0.12311984378516963,4.530816934491779e-289
PF00699,11,6,-0.11589442805829671,3.680900620827969e-256
PF00699,11,7,-0.07623843510163485,1.3861648336068293e-111
PF00699,11,8,-0.21219292449068874,0.0
PF00699,11,9,0.10874691900862438,1.302694547132656e-225
PF00699,11,10,0.049378078190464574,8.315893142055474e-48
PF00699,11,11,-0.14670034858323483,0.0
