Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.08466130028784295,3.898375316378637e-106
PF00168,0,1,-0.13448695970522886,3.523113704556995e-266
PF00168,0,2,-0.19184046696659254,0.0
PF00168,0,3,0.03548561694989263,5.286737264413311e-20
PF00168,0,4,0.2976478243212583,0.0
PF00168,0,5,-0.029095565358341638,5.998970800703336e-14
PF00168,0,6,0.0762123320090476,2.5728015106126947e-86
PF00168,0,7,-0.11460513625907204,2.1498313781612357e-193
PF00168,0,8,-0.084164804612545,6.51113496916315e-105
PF00168,0,9,-0.1712566621102154,0.0
PF00168,0,10,0.23395009258894528,0.0
PF00168,0,11,-0.03324224408455482,9.594415120108896e-18
PF00168,1,0,-0.13090253939085583,3.5851714180652355e-252
PF00168,1,1,0.13670596972188895,4.7744300798638814e-275
PF00168,1,2,-0.3282684541514206,0.0
PF00168,1,3,-0.20461008927322435,0.0
PF00168,1,4,-0.21298694656594044,0.0
PF00168,1,5,-0.12972814385772252,1.1452546963479396e-247
PF00168,1,6,-0.25809426215776093,0.0
PF00168,1,7,-0.10042690119481835,9.408134203198143e-149
PF00168,1,8,-0.15017149363126717,0.0
PF00168,1,9,-0.1523614565871876,0.0
PF00168,1,10,-0.04213467381360301,1.5103998145199357e-27
PF00168,1,11,-0.14728355151352937,0.0
PF00168,2,0,0.10225033730510433,3.7035813446450136e-154
PF00168,2,1,-0.13378967788796226,2.0068036234776632e-263
PF00168,2,2,-0.09466525096033147,2.5239534349024784e-132
PF00168,2,3,0.04903273266196175,1.0127159798541853e-36
PF00168,2,4,-0.12431697558932944,1.873564131169052e-227
PF00168,2,5,0.37452404961031327,0.0
PF00168,2,6,0.021508459601757707,2.8612699246710303e-08
PF00168,2,7,-0.1336823418654774,5.313345435136707e-263
PF00168,2,8,-0.12565982364699502,2.1835414802945114e-232
PF00168,2,9,0.09393785922341828,2.547408404254035e-130
PF00168,2,10,-0.07668892375478444,2.2297384091636015e-87
PF00168,2,11,-0.13827637630140951,2.0515252126774607e-281
PF00168,3,0,-0.1480384971616146,0.0
PF00168,3,1,-0.16863758723639813,0.0
PF00168,3,2,-0.11997971658513781,6.838787581059695e-212
PF00168,3,3,0.1017216956067868,1.3988421450750745e-152
PF00168,3,4,-0.13674665219300608,3.272919061235523e-275
PF00168,3,5,-0.14279813966852545,3.612904281185287e-300
PF00168,3,6,-0.12444910397705079,6.161142028850148e-228
PF00168,3,7,-0.2415319965678767,0.0
PF00168,3,8,0.0004593810479271913,0.9056571616411475
PF00168,3,9,-0.23426619838589907,0.0
PF00168,3,10,-0.18330452503875747,0.0
PF00168,3,11,-0.11064137742645884,2.619000577991098e-180
PF00168,4,0,-0.15571030118738538,0.0
PF00168,4,1,0.1059423714906367,2.0968550545322963e-165
PF00168,4,2,-0.24006485782275014,0.0
PF00168,4,3,-0.172819091158169,0.0
PF00168,4,4,-0.19939201497654802,0.0
PF00168,4,5,-0.14754294169234397,0.0
PF00168,4,6,-0.13272956055496565,2.907867734137625e-259
PF00168,4,7,0.17348564481994835,0.0
PF00168,4,8,-0.23587477058086773,0.0
PF00168,4,9,-0.10138238951368975,1.4245167762969818e-151
PF00168,4,10,-0.16146618405108945,0.0
PF00168,4,11,-0.14167163578182201,1.9441468972541433e-295
PF00168,5,0,0.20734494286171776,0.0
PF00168,5,1,-0.05851298072170355,1.4124389010606076e-51
PF00168,5,2,-0.13048932043496508,1.3937705463940988e-250
PF00168,5,3,0.02912054804685572,5.710536195653202e-14
PF00168,5,4,-0.21838090448554628,0.0
PF00168,5,5,0.1140731021547702,1.3068496940494044e-191
PF00168,5,6,-0.11208422848828554,5.120772957768766e-185
PF00168,5,7,0.02048417530525436,1.254492299338698e-07
PF00168,5,8,-0.023342697586523374,1.7108281219423035e-09
PF00168,5,9,-0.138001982698578,2.6914042866444786e-280
PF00168,5,10,0.0027052047347236865,0.48522035160544186
PF00168,5,11,0.05322778544719387,5.668442129837342e-43
PF00168,6,0,-0.12470336712424791,7.222586397881526e-229
PF00168,6,1,0.003882355908749018,0.3165209787898338
PF00168,6,2,-0.12586515322833244,3.801771294310708e-233
PF00168,6,3,-0.04977209914317387,8.721519649441727e-38
PF00168,6,4,-0.07863500702084637,8.748325259655414e-92
PF00168,6,5,-0.287396189755668,0.0
PF00168,6,6,-0.1698376094343573,0.0
PF00168,6,7,-0.06857322880538472,3.363471446999189e-70
PF00168,6,8,-0.10579829297281809,5.862744807535243e-165
PF00168,6,9,-0.10072955465759205,1.2113042509321754e-149
PF00168,6,10,-0.0022224092267171744,0.5663931688725377
PF00168,6,11,0.1428867622607568,1.5276472283108296e-300
PF00168,7,0,-0.05432350733810117,1.087531602478389e-44
PF00168,7,1,-0.10641090570717748,7.331400259560098e-167
PF00168,7,2,-0.1716541416513604,0.0
PF00168,7,3,-0.15657105370354454,0.0
PF00168,7,4,-0.15783006865870283,0.0
PF00168,7,5,-0.009096327877350565,0.01893251592802661
PF00168,7,6,-0.003604231491312072,0.3524346266443693
PF00168,7,7,-0.0900900628012946,5.576512043426567e-120
PF00168,7,8,-0.1375103351945011,2.6744293507382626e-278
PF00168,7,9,-0.07516240005918656,5.331099045593786e-84
PF00168,7,10,-0.14393078573940304,5.779495895470693e-305
PF00168,7,11,-0.059477392877858457,3.1079429384177376e-53
PF00168,8,0,-0.14737012074962053,0.0
PF00168,8,1,-0.11983538093222512,2.2034303494072756e-211
PF00168,8,2,0.17066821296671916,0.0
PF00168,8,3,-0.027873300817611815,6.358113349938545e-13
PF00168,8,4,-0.08837467805543381,1.640623737423243e-115
PF00168,8,5,-0.09039773321748738,8.623215378267739e-121
PF00168,8,6,0.013861048142639809,0.0003485516056646604
PF00168,8,7,-0.06351986144999115,1.779250692226594e-60
PF00168,8,8,0.19172937799677175,0.0
PF00168,8,9,-0.0011373932548780458,0.7691842926562867
PF00168,8,10,-0.09542058488747791,2.0159455488675804e-134
PF00168,8,11,-0.10509049339364962,8.968808522085045e-163
PF00168,9,0,-0.11036385083462909,2.0734862896234832e-179
PF00168,9,1,-0.08894706426551978,5.4148543469737495e-117
PF00168,9,2,-0.10161457591444138,2.9129627035708603e-152
PF00168,9,3,-0.1545738187956312,0.0
PF00168,9,4,-0.16677749878969086,0.0
PF00168,9,5,-0.09809345002651229,5.569785871368074e-142
PF00168,9,6,-0.014600446740860227,0.00016519104163458965
PF00168,9,7,-0.10019746384552528,4.431732058227443e-148
PF00168,9,8,-0.13246862161683526,3.0376397976455e-258
PF00168,9,9,0.10110956394292298,9.153809277341917e-151
PF00168,9,10,-0.15043905403565383,0.0
PF00168,9,11,-0.12950727447984528,7.968258406485537e-247
PF00168,10,0,-0.11964024942795477,1.0691605488766581e-210
PF00168,10,1,-0.1281815383710106,8.4523994386434e-242
PF00168,10,2,-0.2104172703720401,0.0
PF00168,10,3,-0.15088280880302896,0.0
PF00168,10,4,-0.18615207233243294,0.0
PF00168,10,5,-0.08726559895657639,1.1427031407259361e-112
PF00168,10,6,-0.10658757286836243,2.0622262831404755e-167
PF00168,10,7,-0.19396806871443947,0.0
PF00168,10,8,-0.14492221133439945,3.400326018289805e-309
PF00168,10,9,-0.21305632068447183,0.0
PF00168,10,10,-0.09566835653744166,4.099378245022092e-135
PF00168,10,11,-0.08820003666928469,4.624665891791732e-115
PF00168,11,0,-0.17271204838915377,0.0
PF00168,11,1,-0.11728202651680862,1.6910510447997668e-202
PF00168,11,2,-0.1322473163191438,2.213626713746151e-257
PF00168,11,3,-0.07787245816271222,4.805541681521401e-90
PF00168,11,4,-0.11156684441791252,2.5410550717567272e-183
PF00168,11,5,-0.16390802288751297,0.0
PF00168,11,6,-0.14551938140457013,0.0
PF00168,11,7,-0.19253249608539377,0.0
PF00168,11,8,-0.10509036149984612,8.97719069960654e-163
PF00168,11,9,0.054199976179432355,1.7051415798587514e-44
PF00168,11,10,-0.14643281362840188,0.0
PF00168,11,11,-0.11076433073775056,1.045452511754976e-180
