Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.3182317893832647,0.0
PF07677,0,1,-0.3708501736808586,0.0
PF07677,0,2,-0.42046457142226934,0.0
PF07677,0,3,-0.24330697012830294,0.0
PF07677,0,4,0.46141510195891366,0.0
PF07677,0,5,-0.4083329814001789,0.0
PF07677,0,6,-0.13051178278956255,1.2598674780803072e-142
PF07677,0,7,-0.3342120733803081,0.0
PF07677,0,8,-0.34315770410091145,0.0
PF07677,0,9,-0.4279660827101822,0.0
PF07677,0,10,-0.09961709686758699,1.2972956846032719e-83
PF07677,0,11,-0.33590166961572043,0.0
PF07677,1,0,-0.6035458673533926,0.0
PF07677,1,1,-0.23428549556859374,0.0
PF07677,1,2,-0.5874007977117262,0.0
PF07677,1,3,-0.4601677119772312,0.0
PF07677,1,4,-0.5214928013507018,0.0
PF07677,1,5,-0.4888970183463783,0.0
PF07677,1,6,-0.4914354553689521,0.0
PF07677,1,7,-0.5462004484814026,0.0
PF07677,1,8,-0.5331187082150671,0.0
PF07677,1,9,-0.647142151851198,0.0
PF07677,1,10,-0.3448737048139068,0.0
PF07677,1,11,-0.34489850568038494,0.0
PF07677,2,0,-0.4493717160798824,0.0
PF07677,2,1,-0.42677861171616643,0.0
PF07677,2,2,-0.5611074907690817,0.0
PF07677,2,3,-0.46170744364971206,0.0
PF07677,2,4,-0.4426798029563927,0.0
PF07677,2,5,-0.23208328416178953,0.0
PF07677,2,6,-0.4805823072372222,0.0
PF07677,2,7,-0.48439064278549493,0.0
PF07677,2,8,-0.4964283489059847,0.0
PF07677,2,9,-0.36910245852593393,0.0
PF07677,2,10,-0.4672805615112274,0.0
PF07677,2,11,-0.5357007259923389,0.0
PF07677,3,0,-0.45531904274363766,0.0
PF07677,3,1,-0.48260270809107164,0.0
PF07677,3,2,-0.4691116380618597,0.0
PF07677,3,3,-0.18639241610532573,2.3840492620106826e-291
PF07677,3,4,-0.43226766614212564,0.0
PF07677,3,5,-0.45858789673016576,0.0
PF07677,3,6,-0.38856369636132326,0.0
PF07677,3,7,-0.5131983480087268,0.0
PF07677,3,8,0.08865991687327632,1.4913088206954658e-66
PF07677,3,9,-0.5359961943544951,0.0
PF07677,3,10,-0.4686477513671982,0.0
PF07677,3,11,-0.4610948400760405,0.0
PF07677,4,0,-0.5096592276870209,0.0
PF07677,4,1,-0.19541221508618672,0.0
PF07677,4,2,-0.5650153182199745,0.0
PF07677,4,3,-0.5044456750526845,0.0
PF07677,4,4,-0.5346832631619233,0.0
PF07677,4,5,-0.5071866438573059,0.0
PF07677,4,6,-0.48832529600324764,0.0
PF07677,4,7,-0.34099893177760476,0.0
PF07677,4,8,-0.5794265939059038,0.0
PF07677,4,9,-0.5084351397965646,0.0
PF07677,4,10,-0.5204398135940634,0.0
PF07677,4,11,-0.527712933110495,0.0
PF07677,5,0,-0.2589947003407656,0.0
PF07677,5,1,-0.39961541584459553,0.0
PF07677,5,2,-0.5316523897589828,0.0
PF07677,5,3,-0.4347536894109185,0.0
PF07677,5,4,-0.574883081854725,0.0
PF07677,5,5,-0.2892680609336416,0.0
PF07677,5,6,-0.5092686777658484,0.0
PF07677,5,7,-0.43860271589385313,0.0
PF07677,5,8,-0.44916166168354343,0.0
PF07677,5,9,-0.5059942550556018,0.0
PF07677,5,10,-0.4594420408704077,0.0
PF07677,5,11,-0.2213951629567878,0.0
PF07677,6,0,-0.5127683631464437,0.0
PF07677,6,1,-0.421934793137044,0.0
PF07677,6,2,-0.5399926139605734,0.0
PF07677,6,3,-0.4185605789507482,0.0
PF07677,6,4,-0.4978668915861436,0.0
PF07677,6,5,-0.3628759232822423,0.0
PF07677,6,6,-0.5938086402431106,0.0
PF07677,6,7,-0.5080823185520333,0.0
PF07677,6,8,-0.4979164097268147,0.0
PF07677,6,9,-0.5068439095001297,0.0
PF07677,6,10,-0.4445006718108669,0.0
PF07677,6,11,0.05131119825248179,2.2668345372804243e-23
PF07677,7,0,-0.44469940879947395,0.0
PF07677,7,1,-0.5047023184805483,0.0
PF07677,7,2,-0.5654078715061135,0.0
PF07677,7,3,-0.5309495384173217,0.0
PF07677,7,4,-0.50986679556718,0.0
PF07677,7,5,-0.38016509857988845,0.0
PF07677,7,6,-0.16740335490405794,1.2743513024311948e-234
PF07677,7,7,-0.47681398397187,0.0
PF07677,7,8,-0.5246486966778257,0.0
PF07677,7,9,-0.5092999973019533,0.0
PF07677,7,10,-0.5235471078844606,0.0
PF07677,7,11,0.026844893549970383,1.9019393544707266e-07
PF07677,8,0,-0.5451485796680502,0.0
PF07677,8,1,-0.533783413879738,0.0
PF07677,8,2,0.2682044370293212,0.0
PF07677,8,3,-0.49627165954052227,0.0
PF07677,8,4,-0.5132570566623672,0.0
PF07677,8,5,-0.4747934732640815,0.0
PF07677,8,6,-0.28218493734046857,0.0
PF07677,8,7,-0.4711506028939203,0.0
PF07677,8,8,-0.2743193272881223,0.0
PF07677,8,9,-0.48706330778574364,0.0
PF07677,8,10,-0.5131246189313154,0.0
PF07677,8,11,-0.4954614220236519,0.0
PF07677,9,0,-0.506741771933209,0.0
PF07677,9,1,-0.5211659285164766,0.0
PF07677,9,2,-0.4920866279504345,0.0
PF07677,9,3,-0.5841118521454084,0.0
PF07677,9,4,-0.554071743088766,0.0
PF07677,9,5,-0.5085225428421608,0.0
PF07677,9,6,-0.4605214560690321,0.0
PF07677,9,7,-0.5060872958317861,0.0
PF07677,9,8,-0.5680606312354751,0.0
PF07677,9,9,-0.2939854178093227,0.0
PF07677,9,10,-0.5344572551056208,0.0
PF07677,9,11,-0.5457715508526869,0.0
PF07677,10,0,-0.5394047776033812,0.0
PF07677,10,1,-0.5023185353872295,0.0
PF07677,10,2,-0.533858216510296,0.0
PF07677,10,3,-0.517995536564282,0.0
PF07677,10,4,-0.5556029984760495,0.0
PF07677,10,5,-0.49857183670320143,0.0
PF07677,10,6,-0.5156157903072474,0.0
PF07677,10,7,-0.5447264656282668,0.0
PF07677,10,8,-0.530195073632552,0.0
PF07677,10,9,-0.5506417138119553,0.0
PF07677,10,10,-0.5234937526184031,0.0
PF07677,10,11,-0.4813962348032032,0.0
PF07677,11,0,-0.5522552599685385,0.0
PF07677,11,1,-0.5194630824092065,0.0
PF07677,11,2,-0.5351562564959025,0.0
PF07677,11,3,-0.5117723683033871,0.0
PF07677,11,4,-0.5243805542094991,0.0
PF07677,11,5,-0.5084373465149404,0.0
PF07677,11,6,-0.5254387551963338,0.0
PF07677,11,7,-0.569871210661667,0.0
PF07677,11,8,-0.44895862675144477,0.0
PF07677,11,9,-0.041767645935678284,5.223115322465345e-16
PF07677,11,10,-0.522543226449973,0.0
PF07677,11,11,-0.5293156848586485,0.0
