Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.12457523259719773,1.473479060347316e-11
PF13466,0,1,-0.17615627918672574,9.390839956445902e-22
PF13466,0,2,-0.26401131059974803,1.0677511887270498e-47
PF13466,0,3,-0.04755229356530878,0.01022353253413892
PF13466,0,4,0.29772040447135056,9.21267642744377e-61
PF13466,0,5,-0.2211958541004938,1.2000875469067347e-33
PF13466,0,6,-0.05377001133566465,0.0036791440262691788
PF13466,0,7,-0.21763271297756576,1.3354060115465244e-32
PF13466,0,8,-0.25792995677532804,1.5623266231327828e-45
PF13466,0,9,-0.2590821527470808,6.1365404730055896e-46
PF13466,0,10,-0.07442884714642964,5.745777890233502e-05
PF13466,0,11,-0.25269974729905326,1.0241507421849304e-43
PF13466,1,0,-0.32685333641986025,1.455103060193142e-73
PF13466,1,1,0.07011927409820111,0.00015096167068326012
PF13466,1,2,0.03345081157548,0.07090666315748559
PF13466,1,3,-0.06684086337232367,0.0003039633319933834
PF13466,1,4,-0.3532468566072329,1.9183784861728006e-86
PF13466,1,5,-0.2744012153235684,1.5683033690399996e-51
PF13466,1,6,-0.19743897617837142,5.132836309017119e-27
PF13466,1,7,-0.25512894956471754,1.4854646797056509e-44
PF13466,1,8,-0.4100731974769824,1.1324811263949401e-118
PF13466,1,9,-0.3613452643370634,1.1893291300276216e-90
PF13466,1,10,-0.05052956337213534,0.006349397626856093
PF13466,1,11,-0.3195115004799437,3.355560432877515e-70
PF13466,2,0,-0.19826153108893718,3.1205791431448497e-27
PF13466,2,1,-0.36681939206560304,1.4490832028359702e-93
PF13466,2,2,-0.29962464257163096,1.4838061113337603e-61
PF13466,2,3,-0.2639896751162191,1.0871145343469461e-47
PF13466,2,4,-0.2305625317065967,1.737286605853992e-36
PF13466,2,5,0.2503279939544645,6.611896879584928e-43
PF13466,2,6,-0.13311021003756224,5.314482467206143e-13
PF13466,2,7,-0.29122386463391275,4.2152871672621464e-58
PF13466,2,8,-0.2866177967976704,2.946155660322937e-56
PF13466,2,9,0.09592618958432075,2.105600230297828e-07
PF13466,2,10,-0.3136284570793983,1.4231336455298167e-67
PF13466,2,11,-0.44104018933597183,4.458025414502551e-139
PF13466,3,0,-0.3964115530970986,2.4820299553445184e-110
PF13466,3,1,-0.2676443179181449,5.098681531970913e-49
PF13466,3,2,-0.14082361031134813,2.1838658872900198e-14
PF13466,3,3,0.07233627045103008,9.244674977091358e-05
PF13466,3,4,-0.32212900905704994,2.1755950912677665e-71
PF13466,3,5,-0.2160244740779886,3.90722189570232e-32
PF13466,3,6,-0.269607937444854,9.657226852494038e-50
PF13466,3,7,-0.30634458000465514,2.11180245562555e-64
PF13466,3,8,-0.05523124664923121,0.0028498513595647244
PF13466,3,9,-0.36610726794623494,3.4948566762588666e-93
PF13466,3,10,-0.29027065277503494,1.0217894317691979e-57
PF13466,3,11,-0.19025851423696008,3.6015960802602975e-25
PF13466,4,0,-0.2781929441576288,5.6768627605801715e-53
PF13466,4,1,-0.15353984267345003,7.615024806712727e-17
PF13466,4,2,-0.23465406011650236,9.09883569264679e-38
PF13466,4,3,-0.3333441399049805,1.291897401682221e-76
PF13466,4,4,-0.30692033824219944,1.1946235947577084e-64
PF13466,4,5,-0.2322642972239486,5.130217024303765e-37
PF13466,4,6,-0.2745062159491166,1.431609622719183e-51
PF13466,4,7,-0.01962456445239498,0.28942942645818404
PF13466,4,8,-0.36944720119059393,5.5185363931567124e-95
PF13466,4,9,-0.3533495690132454,1.699554705616413e-86
PF13466,4,10,-0.30217685140109823,1.2562655742235381e-62
PF13466,4,11,-0.3464349028843495,5.34414686431413e-83
PF13466,5,0,0.015701882479168917,0.3966661442478878
PF13466,5,1,-0.11063027476964803,2.1001217733846765e-09
PF13466,5,2,-0.36438608160114844,2.9075571738281397e-92
PF13466,5,3,-0.2570738722857786,3.1188305153172814e-45
PF13466,5,4,-0.21907367954448342,5.065991171137969e-33
PF13466,5,5,-0.07442178309136546,5.755129648967279e-05
PF13466,5,6,-0.29693618207772793,1.9463718547554147e-60
PF13466,5,7,-0.09492520581894291,2.8160048507950293e-07
PF13466,5,8,-0.09135464443757117,7.757515120631742e-07
PF13466,5,9,-0.33818557880366923,6.114404386681312e-79
PF13466,5,10,-0.20834958635872358,5.8275306031548084e-30
PF13466,5,11,-0.15480286659432915,4.224565502018211e-17
PF13466,6,0,-0.24757058874774832,5.639169358687003e-42
PF13466,6,1,0.09584389692421587,2.1567681240769815e-07
PF13466,6,2,-0.3156629978604992,1.7835810026963643e-68
PF13466,6,3,-0.058503172150536166,0.0015748568974649068
PF13466,6,4,-0.1892269415063674,6.542919613355951e-25
PF13466,6,5,-0.31211716551157187,6.586584829984549e-67
PF13466,6,6,-0.34992354329947617,9.424819488123718e-85
PF13466,6,7,-0.11053803938912397,2.1659913242317795e-09
PF13466,6,8,-0.28945981579412206,2.1641811094625003e-57
PF13466,6,9,-0.17874000233583934,2.330391147036497e-22
PF13466,6,10,-0.04697965017144718,0.011173852800904466
PF13466,6,11,0.04792999304440971,0.009636762209633234
PF13466,7,0,-0.1674608300674257,8.757859886187223e-20
PF13466,7,1,-0.20547401648852098,3.614822781159439e-29
PF13466,7,2,-0.3972031802620613,8.358308340645134e-111
PF13466,7,3,-0.32963539484301674,7.3113762857112055e-75
PF13466,7,4,-0.34221070022270933,6.629459814781474e-81
PF13466,7,5,-0.03444204233745603,0.06293866162318563
PF13466,7,6,0.0020323087023152273,0.9126491009592393
PF13466,7,7,-0.16387813454049566,5.295642671532831e-19
PF13466,7,8,-0.2092461599443725,3.280479017257379e-30
PF13466,7,9,-0.13406948509744337,3.608510427968102e-13
PF13466,7,10,-0.30042375387933923,6.867526322470889e-62
PF13466,7,11,-0.0036796351151290323,0.8425633127908486
PF13466,8,0,-0.34901069630116477,2.7244793133306482e-84
PF13466,8,1,-0.2924141859826,1.38853175520737e-58
PF13466,8,2,0.28574638201158675,6.521149302628743e-56
PF13466,8,3,-0.272518270054653,7.992786266722513e-51
PF13466,8,4,-0.137536811649316,8.699871311807235e-14
PF13466,8,5,-0.23588304479183783,3.710095854130834e-38
PF13466,8,6,-0.08072697976559626,1.2740665880254585e-05
PF13466,8,7,-0.3271159625321276,1.0986490917313191e-73
PF13466,8,8,-0.009892644806034079,0.5933506367356598
PF13466,8,9,-0.2673063893207207,6.7796035379712984e-49
PF13466,8,10,-0.2851138751552014,1.1588271741459367e-55
PF13466,8,11,-0.2692052204860068,1.3600179180870188e-49
PF13466,9,0,-0.2950966200573705,1.1148714902812193e-59
PF13466,9,1,-0.11108080816041767,1.805403153023298e-09
PF13466,9,2,-0.30635754658202424,2.0849097679171946e-64
PF13466,9,3,-0.2080502458154495,7.055774497153267e-30
PF13466,9,4,-0.31110935193356964,1.8206927465427784e-66
PF13466,9,5,-0.3447753994011144,3.5828828679565643e-82
PF13466,9,6,-0.11956177831983443,9.368060494130513e-11
PF13466,9,7,-0.1287049229427745,3.034491754076316e-12
PF13466,9,8,-0.39967543691993357,2.738886629680764e-112
PF13466,9,9,-0.0472274283853636,0.010753430701356339
PF13466,9,10,-0.31620924735829475,1.018412175816613e-68
PF13466,9,11,-0.30198808490472884,1.5092529243770364e-62
PF13466,10,0,-0.20583788598423514,2.873730172233725e-29
PF13466,10,1,-0.2183796830797113,8.086823616681638e-33
PF13466,10,2,-0.3725090654282766,1.1785360297367766e-96
PF13466,10,3,-0.3321897621875282,4.5645913408588287e-76
PF13466,10,4,-0.27159869424859506,1.7622578024681652e-50
PF13466,10,5,-0.25904612587266473,6.318947159950924e-46
PF13466,10,6,-0.2788972240590961,3.047002937983918e-53
PF13466,10,7,-0.25089453930134004,4.2425730682288995e-43
PF13466,10,8,-0.36435982321723764,3.002766469286539e-92
PF13466,10,9,-0.3632270422655557,1.2021015453359586e-91
PF13466,10,10,-0.2545293237648586,2.397063669219363e-44
PF13466,10,11,-0.3330140690766726,1.8544218258876616e-76
PF13466,11,0,-0.3197369346296347,2.6539828067788772e-70
PF13466,11,1,-0.27602257567154925,3.8186814855498866e-52
PF13466,11,2,-0.2694221580235639,1.1310402921393276e-49
PF13466,11,3,-0.350152709841322,7.21601515792907e-85
PF13466,11,4,-0.353823902210252,9.709001487114825e-87
PF13466,11,5,-0.3746629575721662,7.67965002041455e-98
PF13466,11,6,-0.3702768762969739,1.9541660233047584e-95
PF13466,11,7,-0.3859507522854294,3.318100369363393e-104
PF13466,11,8,-0.33749798044851265,1.3155075237388308e-78
PF13466,11,9,0.2522739080943331,1.4335813238593677e-43
PF13466,11,10,-0.25448309088926463,2.487023935940102e-44
PF13466,11,11,-0.36601123241770017,3.934741524473704e-93
