Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.290216586733927,0.0
PF01951,0,1,-0.35299351824168335,0.0
PF01951,0,2,-0.3420263914521966,0.0
PF01951,0,3,-0.14172350439070075,1.1366612919312603e-164
PF01951,0,4,0.5934807025727248,0.0
PF01951,0,5,0.002904982853642903,0.5770226415610795
PF01951,0,6,-0.0017020654933333718,0.7438299531733885
PF01951,0,7,-0.27801720155655474,0.0
PF01951,0,8,-0.206927534612024,0.0
PF01951,0,9,-0.3996600766737275,0.0
PF01951,0,10,0.21399161836650543,0.0
PF01951,0,11,-0.18651588999496968,8.45965217425135e-286
PF01951,1,0,-0.34924055946198307,0.0
PF01951,1,1,0.18875892419512333,8.67906047297557e-293
PF01951,1,2,-0.5572888756120248,0.0
PF01951,1,3,-0.24695636045399408,0.0
PF01951,1,4,-0.33259470812526903,0.0
PF01951,1,5,-0.20905079189906542,0.0
PF01951,1,6,-0.3558609554733899,0.0
PF01951,1,7,-0.21326752325670736,0.0
PF01951,1,8,-0.29215952360417846,0.0
PF01951,1,9,-0.5238225197784078,0.0
PF01951,1,10,0.014628122436752133,0.004974900014299893
PF01951,1,11,-0.22193149261918738,0.0
PF01951,2,0,-0.31217785502377887,0.0
PF01951,2,1,-0.26525410929198956,0.0
PF01951,2,2,-0.4586094941754089,0.0
PF01951,2,3,-0.3054252086720726,0.0
PF01951,2,4,-0.266060720980875,0.0
PF01951,2,5,0.10418596026875074,1.7314370082201308e-89
PF01951,2,6,-0.1673944784792106,7.929009407644249e-230
PF01951,2,7,-0.39026414248365,0.0
PF01951,2,8,-0.36805001156061795,0.0
PF01951,2,9,-0.1068102906706743,5.565300072587853e-94
PF01951,2,10,-0.37297623442857825,0.0
PF01951,2,11,-0.45361928887289005,0.0
PF01951,3,0,-0.3856946212183399,0.0
PF01951,3,1,-0.40818721364246174,0.0
PF01951,3,2,-0.36505848274163755,0.0
PF01951,3,3,0.018537535058497985,0.00037171455084443255
PF01951,3,4,-0.309832309629834,0.0
PF01951,3,5,-0.43125983779098315,0.0
PF01951,3,6,-0.25862955815413957,0.0
PF01951,3,7,-0.5064365616655518,0.0
PF01951,3,8,-0.07715113734193753,8.748547115390745e-50
PF01951,3,9,-0.5282491367574691,0.0
PF01951,3,10,-0.46581203570549057,0.0
PF01951,3,11,-0.38615986490477044,0.0
PF01951,4,0,-0.33502302951016966,0.0
PF01951,4,1,-0.23233069218052252,0.0
PF01951,4,2,-0.46972520366477244,0.0
PF01951,4,3,-0.4169749898414297,0.0
PF01951,4,4,-0.44875830648755877,0.0
PF01951,4,5,-0.34444857422201863,0.0
PF01951,4,6,-0.3733349765665197,0.0
PF01951,4,7,-0.03300284627547592,2.326792352071873e-10
PF01951,4,8,-0.42772252313958886,0.0
PF01951,4,9,-0.29310811904004563,0.0
PF01951,4,10,-0.43583230013462776,0.0
PF01951,4,11,-0.465869941298538,0.0
PF01951,5,0,0.10366587259041612,1.304100249037785e-88
PF01951,5,1,-0.08538346966452956,1.3078624578915646e-60
PF01951,5,2,-0.45283968930077256,0.0
PF01951,5,3,-0.0908816240342774,1.86833639502317e-68
PF01951,5,4,-0.4326362960492041,0.0
PF01951,5,5,-0.26344385758915617,0.0
PF01951,5,6,-0.40345946397480703,0.0
PF01951,5,7,-0.3194735772204794,0.0
PF01951,5,8,-0.14514647819211135,1.04755234960916e-172
PF01951,5,9,-0.4043998870059247,0.0
PF01951,5,10,-0.1899536109594012,1.511754806199095e-296
PF01951,5,11,-0.16186070000349825,8.02711351491848e-215
PF01951,6,0,-0.4333216446759424,0.0
PF01951,6,1,-0.14429543175240978,1.0880156526108236e-170
PF01951,6,2,-0.413609171104046,0.0
PF01951,6,3,-0.2095390059421743,0.0
PF01951,6,4,-0.38776876281976697,0.0
PF01951,6,5,-0.34790036099953847,0.0
PF01951,6,6,-0.49916085259309406,0.0
PF01951,6,7,-0.3580124277906327,0.0
PF01951,6,8,-0.4536980934409645,0.0
PF01951,6,9,-0.40193758541149005,0.0
PF01951,6,10,-0.25651727600234014,0.0
PF01951,6,11,0.04852481770187305,1.1423181822849075e-20
PF01951,7,0,-0.2080423445646223,0.0
PF01951,7,1,-0.40414135085711217,0.0
PF01951,7,2,-0.5036687772089613,0.0
PF01951,7,3,-0.4453707933761716,0.0
PF01951,7,4,-0.43119440459831865,0.0
PF01951,7,5,-0.13377723238584607,8.776016902333269e-147
PF01951,7,6,-0.2831128661015455,0.0
PF01951,7,7,-0.34856429497273284,0.0
PF01951,7,8,-0.42577992470771164,0.0
PF01951,7,9,-0.3371402792949533,0.0
PF01951,7,10,-0.48243296460474006,0.0
PF01951,7,11,-0.17199289217722644,1.0589309705825837e-242
PF01951,8,0,-0.49784565596383923,0.0
PF01951,8,1,-0.4594165483347932,0.0
PF01951,8,2,0.24977663617010865,0.0
PF01951,8,3,-0.2671818594527213,0.0
PF01951,8,4,-0.43406413648642,0.0
PF01951,8,5,-0.349090687176267,0.0
PF01951,8,6,0.03291659341912843,2.590623452483321e-10
PF01951,8,7,-0.4162665130619197,0.0
PF01951,8,8,0.003764782495601626,0.4697927580216069
PF01951,8,9,-0.25447511111056276,0.0
PF01951,8,10,-0.41943786028888086,0.0
PF01951,8,11,-0.41373318632893774,0.0
PF01951,9,0,-0.4675807452769273,0.0
