Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.22682094861325233,0.0
PF03463,0,1,-0.3247378062878683,0.0
PF03463,0,2,-0.3870330625046804,0.0
PF03463,0,3,-0.19706000730177986,0.0
PF03463,0,4,0.6705445207451107,0.0
PF03463,0,5,-0.5502350514144334,0.0
PF03463,0,6,-0.11331551322040305,1.3178922628080864e-166
PF03463,0,7,-0.3007464444405013,0.0
PF03463,0,8,-0.29548274572136973,0.0
PF03463,0,9,-0.6031319461519626,0.0
PF03463,0,10,-0.06713897160018557,1.730538947484839e-59
PF03463,0,11,-0.2845588806041706,0.0
PF03463,1,0,-0.8212839474996991,0.0
PF03463,1,1,-0.576925363915084,0.0
PF03463,1,2,-0.8140555260736014,0.0
PF03463,1,3,-0.5225128804589247,0.0
PF03463,1,4,-0.7305867643519061,0.0
PF03463,1,5,-0.6411789816545808,0.0
PF03463,1,6,-0.7738897087503119,0.0
PF03463,1,7,-0.7341388425256461,0.0
PF03463,1,8,-0.7192329423040745,0.0
PF03463,1,9,-0.8809205018670127,0.0
PF03463,1,10,-0.5803441327664324,0.0
PF03463,1,11,-0.3416001108807366,0.0
PF03463,2,0,-0.739006134828107,0.0
PF03463,2,1,-0.4097974078130672,0.0
PF03463,2,2,-0.8005031195774696,0.0
PF03463,2,3,-0.7149507484663064,0.0
PF03463,2,4,-0.3346706352876617,0.0
PF03463,2,5,-0.39016522713231183,0.0
PF03463,2,6,-0.6591587310037587,0.0
PF03463,2,7,-0.7041916810018455,0.0
PF03463,2,8,-0.6964586823141494,0.0
PF03463,2,9,-0.47897394972197815,0.0
PF03463,2,10,-0.6583182922188661,0.0
PF03463,2,11,-0.7984464008756321,0.0
PF03463,3,0,-0.7895082735595605,0.0
PF03463,3,1,-0.795086514493071,0.0
PF03463,3,2,-0.789733415969139,0.0
PF03463,3,3,-0.5014732492778896,0.0
PF03463,3,4,-0.7091475145153822,0.0
PF03463,3,5,-0.817289703456107,0.0
PF03463,3,6,-0.28699149793735484,0.0
PF03463,3,7,-0.8379626571565544,0.0
PF03463,3,8,-0.28253978436450455,0.0
PF03463,3,9,-0.7975889352940143,0.0
PF03463,3,10,-0.7991498978366463,0.0
PF03463,3,11,-0.6419845162300301,0.0
PF03463,4,0,-0.735286270766807,0.0
PF03463,4,1,-0.20865888949055464,0.0
PF03463,4,2,-0.8188480721827789,0.0
PF03463,4,3,-0.7753097131773012,0.0
PF03463,4,4,-0.8148989199632369,0.0
PF03463,4,5,-0.7947559436485053,0.0
PF03463,4,6,-0.7431130345647774,0.0
PF03463,4,7,-0.5052365748031129,0.0
PF03463,4,8,-0.7416519926791478,0.0
PF03463,4,9,-0.7411589853771978,0.0
PF03463,4,10,-0.7631396198700777,0.0
PF03463,4,11,-0.7795282303334593,0.0
PF03463,5,0,-0.6446345194525631,0.0
PF03463,5,1,-0.7155569645759112,0.0
PF03463,5,2,-0.8570711962639729,0.0
PF03463,5,3,-0.7891197143427215,0.0
PF03463,5,4,-0.8782376245981721,0.0
PF03463,5,5,-0.667303579819142,0.0
PF03463,5,6,-0.8507261387123991,0.0
PF03463,5,7,-0.8046950741573189,0.0
PF03463,5,8,-0.7952944957825574,0.0
PF03463,5,9,-0.8558439828552719,0.0
PF03463,5,10,-0.8014826920069468,0.0
PF03463,5,11,-0.6777480026592497,0.0
PF03463,6,0,-0.7978122516110016,0.0
PF03463,6,1,-0.7345911930705593,0.0
PF03463,6,2,-0.8164692889156461,0.0
PF03463,6,3,-0.7716515793562653,0.0
PF03463,6,4,-0.8068722228090985,0.0
PF03463,6,5,-0.6720472554063596,0.0
PF03463,6,6,-0.8530036490389465,0.0
PF03463,6,7,-0.7984215008706951,0.0
PF03463,6,8,-0.8169988732084329,0.0
PF03463,6,9,-0.8072434311503748,0.0
PF03463,6,10,-0.7583128078745813,0.0
PF03463,6,11,-0.19847993927079075,0.0
PF03463,7,0,-0.7889553684411422,0.0
PF03463,7,1,-0.8284686101899496,0.0
PF03463,7,2,-0.8486537855568226,0.0
PF03463,7,3,-0.8351692084683427,0.0
PF03463,7,4,-0.8030410277800091,0.0
PF03463,7,5,-0.6996092718548654,0.0
PF03463,7,6,-0.7598249641757429,0.0
PF03463,7,7,-0.8126739895783092,0.0
PF03463,7,8,-0.8287006953479624,0.0
PF03463,7,9,-0.8353691334858229,0.0
PF03463,7,10,-0.8199488190790161,0.0
PF03463,7,11,-0.2674571492266206,0.0
PF03463,8,0,-0.8378300060789554,0.0
PF03463,8,1,-0.8336117383405899,0.0
PF03463,8,2,0.39594454055109013,0.0
PF03463,8,3,-0.7697202181939747,0.0
PF03463,8,4,-0.8035337723010026,0.0
PF03463,8,5,-0.7609417580322979,0.0
PF03463,8,6,-0.47242198099550087,0.0
PF03463,8,7,-0.7196149820390174,0.0
PF03463,8,8,-0.39417851366337625,0.0
PF03463,8,9,-0.7849276251532191,0.0
PF03463,8,10,-0.7875022229965933,0.0
PF03463,8,11,-0.7934053630046061,0.0
PF03463,9,0,-0.7691794986751764,0.0
PF03463,9,1,-0.8177089477025833,0.0
PF03463,9,2,-0.7739255445753871,0.0
PF03463,9,3,-0.8565890396327366,0.0
PF03463,9,4,-0.8423982278956775,0.0
PF03463,9,5,-0.7289390653083649,0.0
PF03463,9,6,-0.8045762804196758,0.0
PF03463,9,7,-0.790636052973018,0.0
PF03463,9,8,-0.8287309926763238,0.0
PF03463,9,9,-0.677431051718226,0.0
PF03463,9,10,-0.7866015413314305,0.0
PF03463,9,11,-0.8398434588735273,0.0
PF03463,10,0,-0.8253700494292653,0.0
PF03463,10,1,-0.6861287987881921,0.0
PF03463,10,2,-0.771786734178457,0.0
PF03463,10,3,-0.7695753541922025,0.0
PF03463,10,4,-0.8524021021524751,0.0
PF03463,10,5,-0.7495164264079244,0.0
PF03463,10,6,-0.7969346405260462,0.0
PF03463,10,7,-0.8118264139949831,0.0
PF03463,10,8,-0.8003706770204492,0.0
PF03463,10,9,-0.8252982381470213,0.0
PF03463,10,10,-0.8144579490455246,0.0
PF03463,10,11,-0.6513162863834722,0.0
PF03463,11,0,-0.8414078996440275,0.0
PF03463,11,1,-0.7766000272078728,0.0
PF03463,11,2,-0.8192989539900138,0.0
PF03463,11,3,-0.792084556579438,0.0
PF03463,11,4,-0.8010061596844622,0.0
PF03463,11,5,-0.7944562351080855,0.0
PF03463,11,6,-0.819641784888846,0.0
PF03463,11,7,-0.8247173371593144,0.0
PF03463,11,8,-0.6512634151572347,0.0
PF03463,11,9,-0.28220292040578393,0.0
PF03463,11,10,-0.8444231990009404,0.0
PF03463,11,11,-0.8130886124676683,0.0
