Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.46319948088494467,0.0
PF12872,0,1,-0.46842199096062104,0.0
PF12872,0,2,-0.50453999007917,0.0
PF12872,0,3,-0.29180441520345884,0.0
PF12872,0,4,0.63233721489909,0.0
PF12872,0,5,-0.37949531309034906,0.0
PF12872,0,6,-0.24263471650495438,5.781104864593856e-225
PF12872,0,7,-0.35408241597768464,0.0
PF12872,0,8,-0.3265124935480868,0.0
PF12872,0,9,-0.6178209607495997,0.0
PF12872,0,10,-0.04722598753315586,8.130876953529426e-10
PF12872,0,11,-0.3419599147029872,0.0
PF12872,1,0,-0.6820674162328817,0.0
PF12872,1,1,-0.3249250945481511,0.0
PF12872,1,2,-0.6887361998549489,0.0
PF12872,1,3,-0.563401598912084,0.0
PF12872,1,4,-0.6491288533333816,0.0
PF12872,1,5,-0.6259536285806824,0.0
PF12872,1,6,-0.6501996161360686,0.0
PF12872,1,7,-0.6043121337038092,0.0
PF12872,1,8,-0.6519288668440616,0.0
PF12872,1,9,-0.732000711946089,0.0
PF12872,1,10,-0.43004966078847906,0.0
PF12872,1,11,-0.372261235509745,0.0
PF12872,2,0,-0.6242277891278132,0.0
PF12872,2,1,-0.45612159399698327,0.0
PF12872,2,2,-0.6683901165475257,0.0
PF12872,2,3,-0.6178950543766154,0.0
PF12872,2,4,-0.5676317928873805,0.0
PF12872,2,5,-0.32937953727705976,0.0
PF12872,2,6,-0.5363604359824926,0.0
PF12872,2,7,-0.6476496968202421,0.0
PF12872,2,8,-0.6060714274990537,0.0
PF12872,2,9,-0.4277046501308387,0.0
PF12872,2,10,-0.6407633985776406,0.0
PF12872,2,11,-0.6650142940887739,0.0
PF12872,3,0,-0.60499468813829,0.0
PF12872,3,1,-0.6361786612776242,0.0
PF12872,3,2,-0.6611963893393296,0.0
PF12872,3,3,-0.43547833010305964,0.0
PF12872,3,4,-0.4881722904281173,0.0
PF12872,3,5,-0.5913095139621084,0.0
PF12872,3,6,-0.3862451049888223,0.0
PF12872,3,7,-0.6608773565808609,0.0
PF12872,3,8,-0.11995387166112993,3.3545752371845664e-55
PF12872,3,9,-0.679746308302666,0.0
PF12872,3,10,-0.6088856071025273,0.0
PF12872,3,11,-0.5972240617546078,0.0
PF12872,4,0,-0.6029458029589864,0.0
PF12872,4,1,-0.32645778023170163,0.0
PF12872,4,2,-0.6528882925045272,0.0
PF12872,4,3,-0.5915890213419889,0.0
PF12872,4,4,-0.6510898325547559,0.0
PF12872,4,5,-0.6128079660545528,0.0
PF12872,4,6,-0.5484269441853232,0.0
PF12872,4,7,-0.49956282629327825,0.0
PF12872,4,8,-0.629619442399572,0.0
PF12872,4,9,-0.5695157043044046,0.0
PF12872,4,10,-0.6302466932099473,0.0
PF12872,4,11,-0.6464246044832503,0.0
PF12872,5,0,-0.3664405460748696,0.0
PF12872,5,1,-0.514458738539346,0.0
PF12872,5,2,-0.6578319344530623,0.0
PF12872,5,3,-0.5985726845577335,0.0
PF12872,5,4,-0.6893905594200175,0.0
PF12872,5,5,-0.40833486458906176,0.0
PF12872,5,6,-0.6122367543512793,0.0
PF12872,5,7,-0.6328757842840266,0.0
PF12872,5,8,-0.5062148349421423,0.0
PF12872,5,9,-0.6247977526590224,0.0
PF12872,5,10,-0.5795642544709,0.0
PF12872,5,11,-0.14930731672299816,7.718792588947542e-85
PF12872,6,0,-0.6017453179408817,0.0
PF12872,6,1,-0.5374372359875845,0.0
PF12872,6,2,-0.6219453474176704,0.0
PF12872,6,3,-0.48242892503436513,0.0
PF12872,6,4,-0.5901818760750237,0.0
PF12872,6,5,-0.5462497549032287,0.0
PF12872,6,6,-0.6985039438423,0.0
PF12872,6,7,-0.6126960441977429,0.0
PF12872,6,8,-0.5891606646394806,0.0
PF12872,6,9,-0.5898597462899651,0.0
PF12872,6,10,-0.591512739214199,0.0
PF12872,6,11,0.20949910022116455,5.993448716397989e-167
PF12872,7,0,-0.5260400167067109,0.0
PF12872,7,1,-0.6021088986438407,0.0
PF12872,7,2,-0.6453116353451892,0.0
PF12872,7,3,-0.6214930883636814,0.0
PF12872,7,4,-0.5891228552455652,0.0
PF12872,7,5,-0.5140126683573033,0.0
PF12872,7,6,-0.19212336388303314,3.1615334853575544e-140
PF12872,7,7,-0.5821675041473756,0.0
PF12872,7,8,-0.6157855794690904,0.0
PF12872,7,9,-0.617860399946719,0.0
PF12872,7,10,-0.6456515036643089,0.0
PF12872,7,11,0.186342480394139,6.908933024659971e-132
PF12872,8,0,-0.6504469195043644,0.0
PF12872,8,1,-0.6586521610494608,0.0
PF12872,8,2,0.3512192171836631,0.0
PF12872,8,3,-0.5766244671227875,0.0
PF12872,8,4,-0.6347177467304279,0.0
PF12872,8,5,-0.5730126161138124,0.0
PF12872,8,6,-0.08350368105266226,1.5388440688275865e-27
PF12872,8,7,-0.5635939915948692,0.0
PF12872,8,8,-0.20245829872292437,8.075950546106683e-156
PF12872,8,9,-0.6158350935735774,0.0
PF12872,8,10,-0.6093919178227282,0.0
PF12872,8,11,-0.6017450008051942,0.0
PF12872,9,0,-0.6114292636489536,0.0
PF12872,9,1,-0.6083179211441853,0.0
PF12872,9,2,-0.6390584537719395,0.0
PF12872,9,3,-0.7008205333805171,0.0
PF12872,9,4,-0.6765912934666851,0.0
PF12872,9,5,-0.616235234549298,0.0
PF12872,9,6,-0.5671434703679504,0.0
PF12872,9,7,-0.6233921960854872,0.0
PF12872,9,8,-0.6592878492802444,0.0
PF12872,9,9,-0.3768026686509893,0.0
PF12872,9,10,-0.6259096823589787,0.0
PF12872,9,11,-0.6743099678202511,0.0
PF12872,10,0,-0.6714381927358386,0.0
PF12872,10,1,-0.5713038424450504,0.0
PF12872,10,2,-0.5984400161725685,0.0
PF12872,10,3,-0.5959103520260143,0.0
PF12872,10,4,-0.6944381778000924,0.0
PF12872,10,5,-0.6299062722971219,0.0
PF12872,10,6,-0.6234247781991507,0.0
PF12872,10,7,-0.6476640403122803,0.0
PF12872,10,8,-0.6390342454248136,0.0
PF12872,10,9,-0.6606470239050738,0.0
PF12872,10,10,-0.6585885464615634,0.0
PF12872,10,11,-0.5678845715350556,0.0
PF12872,11,0,-0.6850359362266125,0.0
PF12872,11,1,-0.6401451492113353,0.0
PF12872,11,2,-0.6617013590092601,0.0
PF12872,11,3,-0.632710938688443,0.0
PF12872,11,4,-0.6179901411132063,0.0
PF12872,11,5,-0.5924527481841421,0.0
PF12872,11,6,-0.605516522966826,0.0
PF12872,11,7,-0.6808268975549399,0.0
PF12872,11,8,-0.5052339012739713,0.0
PF12872,11,9,-0.07453751948667582,2.937406849369095e-22
PF12872,11,10,-0.6937601847569125,0.0
PF12872,11,11,-0.6401150576219365,0.0
