Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.42272465788983016,0.0
PF00484,0,1,-0.5319185612994364,0.0
PF00484,0,2,-0.5609497279128716,0.0
PF00484,0,3,-0.4562974313971438,0.0
PF00484,0,4,0.43162657596587195,0.0
PF00484,0,5,-0.44827441747918073,0.0
PF00484,0,6,-0.3872429499611927,0.0
PF00484,0,7,-0.527794450927359,0.0
PF00484,0,8,-0.521926845371562,0.0
PF00484,0,9,-0.5663267500651766,0.0
PF00484,0,10,-0.11176182761426794,1.3461343820400325e-175
PF00484,0,11,-0.5211019739984338,0.0
PF00484,1,0,-0.5960542898530656,0.0
PF00484,1,1,-0.3645953760771696,0.0
PF00484,1,2,-0.514896283425588,0.0
PF00484,1,3,-0.5251540572178836,0.0
PF00484,1,4,-0.5820717550793527,0.0
PF00484,1,5,-0.5378923108579883,0.0
PF00484,1,6,-0.526134774260579,0.0
PF00484,1,7,-0.5518818120368635,0.0
PF00484,1,8,-0.575040878157144,0.0
PF00484,1,9,-0.6704961932798732,0.0
PF00484,1,10,-0.5341405018189285,0.0
PF00484,1,11,-0.5140426998528836,0.0
PF00484,2,0,-0.5670747897737756,0.0
PF00484,2,1,-0.5550352416431836,0.0
PF00484,2,2,-0.6028163305549361,0.0
PF00484,2,3,-0.5631341840039408,0.0
PF00484,2,4,-0.4099401487030629,0.0
PF00484,2,5,-0.3831024363206599,0.0
PF00484,2,6,-0.5408730394442677,0.0
PF00484,2,7,-0.5824850145172946,0.0
PF00484,2,8,-0.6126960142519258,0.0
PF00484,2,9,-0.5039841687557025,0.0
PF00484,2,10,-0.5910971456810589,0.0
PF00484,2,11,-0.5996152620349102,0.0
PF00484,3,0,-0.4831977274941826,0.0
PF00484,3,1,-0.40507996828569115,0.0
PF00484,3,2,-0.44331123086642993,0.0
PF00484,3,3,-0.23933403856653254,0.0
PF00484,3,4,-0.46431661091103715,0.0
PF00484,3,5,-0.4291837242136837,0.0
PF00484,3,6,-0.3917937020804579,0.0
PF00484,3,7,-0.4417851073785339,0.0
PF00484,3,8,0.2565085858784326,0.0
PF00484,3,9,-0.4285605269819659,0.0
PF00484,3,10,-0.4063957971911533,0.0
PF00484,3,11,-0.3926875068286685,0.0
PF00484,4,0,-0.42977413832371186,0.0
PF00484,4,1,-0.21511777055999234,0.0
PF00484,4,2,-0.48634022499752216,0.0
PF00484,4,3,-0.42124400571046244,0.0
PF00484,4,4,-0.4684359177261895,0.0
PF00484,4,5,-0.48888122702314957,0.0
PF00484,4,6,-0.42388840889093937,0.0
PF00484,4,7,-0.3428914803904731,0.0
PF00484,4,8,-0.5271048639952792,0.0
PF00484,4,9,-0.45067131105876823,0.0
PF00484,4,10,-0.4459712335968417,0.0
PF00484,4,11,-0.5312661178545821,0.0
PF00484,5,0,-0.2519617733256496,0.0
PF00484,5,1,-0.19990869371227438,0.0
PF00484,5,2,-0.5753876748036174,0.0
PF00484,5,3,-0.4298164266256875,0.0
PF00484,5,4,-0.5381952796888964,0.0
PF00484,5,5,-0.3016893593146922,0.0
PF00484,5,6,-0.532272292412925,0.0
PF00484,5,7,-0.511304101981343,0.0
PF00484,5,8,-0.4069573528422038,0.0
PF00484,5,9,-0.5221805303566607,0.0
PF00484,5,10,-0.4975909552006386,0.0
PF00484,5,11,-0.010871096034191199,0.006152462511826832
PF00484,6,0,-0.5456781022981861,0.0
PF00484,6,1,-0.4439336807212548,0.0
PF00484,6,2,-0.5642450676598714,0.0
PF00484,6,3,-0.3820445812555742,0.0
PF00484,6,4,-0.5384607722488169,0.0
PF00484,6,5,-0.4073462398491267,0.0
PF00484,6,6,-0.6056959579839767,0.0
PF00484,6,7,-0.5220847574659503,0.0
PF00484,6,8,-0.5451461224699438,0.0
PF00484,6,9,-0.5329386108557368,0.0
PF00484,6,10,-0.4826372097923594,0.0
PF00484,6,11,0.14362282014961275,8.50612437994894e-290
PF00484,7,0,-0.5331113486990228,0.0
PF00484,7,1,-0.5954355204887811,0.0
PF00484,7,2,-0.6339915224865572,0.0
PF00484,7,3,-0.6058094058923952,0.0
PF00484,7,4,-0.556060786573892,0.0
PF00484,7,5,-0.4809780341502031,0.0
PF00484,7,6,-0.31216252986210546,0.0
PF00484,7,7,-0.5405342541429491,0.0
PF00484,7,8,-0.5899575030363925,0.0
PF00484,7,9,-0.564778694246985,0.0
PF00484,7,10,-0.6147671251744135,0.0
PF00484,7,11,-0.005701569821181606,0.15078080211122621
PF00484,8,0,-0.6166327561439996,0.0
PF00484,8,1,-0.6078760464048082,0.0
PF00484,8,2,0.15067845285714648,0.0
PF00484,8,3,-0.5580443118826257,0.0
PF00484,8,4,-0.5809403189731488,0.0
PF00484,8,5,-0.5622165867128827,0.0
PF00484,8,6,-0.19683032821564145,0.0
PF00484,8,7,-0.5706882880542166,0.0
PF00484,8,8,-0.38772996232521906,0.0
PF00484,8,9,-0.5365742364938658,0.0
PF00484,8,10,-0.595615228394321,0.0
PF00484,8,11,-0.588522967932453,0.0
PF00484,9,0,-0.5769041341226447,0.0
PF00484,9,1,-0.5612279963690271,0.0
PF00484,9,2,-0.6035445315810283,0.0
PF00484,9,3,-0.6044535303713325,0.0
PF00484,9,4,-0.6007383529948324,0.0
PF00484,9,5,-0.579759892244393,0.0
PF00484,9,6,-0.5145787954998166,0.0
PF00484,9,7,-0.5428787654634455,0.0
PF00484,9,8,-0.6089498716851673,0.0
PF00484,9,9,-0.3270310298743313,0.0
PF00484,9,10,-0.5510446434198544,0.0
PF00484,9,11,-0.5882862807887501,0.0
PF00484,10,0,-0.6130908155394618,0.0
PF00484,10,1,-0.5093311389904978,0.0
PF00484,10,2,-0.5469584676142987,0.0
PF00484,10,3,-0.5990652000037571,0.0
PF00484,10,4,-0.6123434408033103,0.0
PF00484,10,5,-0.5596894936117863,0.0
PF00484,10,6,-0.588211700777442,0.0
PF00484,10,7,-0.5887554983104811,0.0
PF00484,10,8,-0.6232715292193005,0.0
PF00484,10,9,-0.6208557296611248,0.0
PF00484,10,10,-0.6031921300306418,0.0
PF00484,10,11,-0.5728487268406536,0.0
PF00484,11,0,-0.6127048686714228,0.0
PF00484,11,1,-0.5841485900766773,0.0
PF00484,11,2,-0.5804239006055191,0.0
PF00484,11,3,-0.6046856191137232,0.0
PF00484,11,4,-0.601082952456399,0.0
PF00484,11,5,-0.5750714438595059,0.0
PF00484,11,6,-0.6107146660544446,0.0
PF00484,11,7,-0.609840055061866,0.0
PF00484,11,8,-0.5280955454288988,0.0
PF00484,11,9,-0.17466419724162027,0.0
PF00484,11,10,-0.5947325895304646,0.0
PF00484,11,11,-0.614171955033962,0.0
