Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.1917597243386167,2.374607771620399e-37
PF13377,0,1,-0.32675394261864255,6.553837698919693e-109
PF13377,0,2,-0.3357172210874597,3.152861488892012e-115
PF13377,0,3,-0.2688402021415975,5.2890765682237615e-73
PF13377,0,4,0.2573269921626192,7.868090497154654e-67
PF13377,0,5,-0.23128064502330697,5.500777072842253e-54
PF13377,0,6,-0.2529428704382704,1.4642992650903975e-64
PF13377,0,7,-0.28487955374162793,4.014955576125106e-82
PF13377,0,8,-0.35143436594046484,7.948006131907352e-127
PF13377,0,9,-0.3994992117719891,1.2217322917210045e-166
PF13377,0,10,-0.3311715705604191,5.361183327032549e-112
PF13377,0,11,-0.3601663680032125,1.4559774633263905e-133
PF13377,1,0,-0.42249247145497154,3.605767614779512e-188
PF13377,1,1,-0.12342208926791988,2.9637727235522227e-16
PF13377,1,2,-0.06458525844018628,1.991356850351836e-05
PF13377,1,3,-0.3259085489621465,2.5203077807820412e-108
PF13377,1,4,-0.4693110841219534,1.5632158123121432e-237
PF13377,1,5,-0.4230283899479351,1.083428038526054e-188
PF13377,1,6,-0.40058074460351795,1.2936535751186255e-167
PF13377,1,7,-0.4711996769496576,1.0866570120771196e-239
PF13377,1,8,-0.4866619795358077,7.066890461756414e-258
PF13377,1,9,-0.5447399726029516,0.0
PF13377,1,10,-0.2936564176295946,2.2452750786809686e-87
PF13377,1,11,-0.2644538137281336,1.2924958343666883e-70
PF13377,2,0,-0.33137702542831343,3.8408560224775983e-112
PF13377,2,1,-0.2932184872354148,4.147643667584797e-87
PF13377,2,2,-0.37438239050123795,5.4121249465900184e-145
PF13377,2,3,-0.35921398891125816,8.096822921920263e-133
PF13377,2,4,-0.3783791506552511,2.5987828090694474e-148
PF13377,2,5,0.10835639425348631,7.467515131527736e-13
PF13377,2,6,-0.35442013973939485,4.1736097838652866e-129
PF13377,2,7,-0.38786230623341456,2.24824466092756e-156
PF13377,2,8,-0.4536026791447889,4.225421663112922e-220
PF13377,2,9,-0.1017040894250488,1.7201721483152323e-11
PF13377,2,10,-0.3539398056708853,9.748392856722626e-129
PF13377,2,11,-0.4763422114943103,1.2329541323608728e-245
PF13377,3,0,-0.5405434869740219,0.0
PF13377,3,1,-0.46912520517429007,2.5449168248225797e-237
PF13377,3,2,-0.38421087190369274,3.0770874830065477e-153
PF13377,3,3,-0.038221374946456575,0.011642176584801815
PF13377,3,4,-0.4342960346382681,6.818020597902664e-200
PF13377,3,5,-0.4299371767796329,1.6496952648871486e-195
PF13377,3,6,-0.22637379331150576,9.77577565853216e-52
PF13377,3,7,-0.4353606797945056,5.6639009189451025e-201
PF13377,3,8,-0.1094182199383783,4.444687286218113e-13
PF13377,3,9,-0.4025869816879112,1.9645485166600782e-169
PF13377,3,10,-0.468702866950276,7.692905695421746e-237
PF13377,3,11,-0.3699837242537486,2.1473642483839877e-141
PF13377,4,0,-0.40479736650052095,1.8840071103377837e-171
PF13377,4,1,-0.14625274202193508,2.9529551851745906e-22
PF13377,4,2,-0.48749430954494705,6.973496687091458e-259
PF13377,4,3,-0.4758129296478011,5.0996825836058544e-245
PF13377,4,4,-0.44725421518307773,2.6030359818000784e-213
PF13377,4,5,-0.4426632580861484,1.7230943729927286e-208
PF13377,4,6,-0.4678005461057034,8.132689029941926e-236
PF13377,4,7,-0.199970864640342,1.5670894837970356e-40
PF13377,4,8,-0.42719814996630723,8.694920677359498e-193
PF13377,4,9,-0.46922334802123783,1.967603881234709e-237
PF13377,4,10,-0.46833036397117267,2.038254098989137e-236
PF13377,4,11,-0.4877620135581319,3.3064956232331697e-259
PF13377,5,0,-0.05061370472392806,0.0008327073146961186
PF13377,5,1,-0.06532117298255094,1.5991505363185754e-05
PF13377,5,2,-0.4275638682113779,3.778282999054677e-193
PF13377,5,3,-0.3513128709280117,9.828824605154159e-127
PF13377,5,4,-0.29116878499492427,7.228320304168734e-86
PF13377,5,5,-0.14837403726244963,7.246321334369264e-23
PF13377,5,6,-0.3983935260304696,1.2027094302694677e-165
PF13377,5,7,-0.2331785435582902,7.177541821104957e-55
PF13377,5,8,-0.10551467434637299,2.921166912095824e-12
PF13377,5,9,-0.434403529378849,5.305595578658362e-200
PF13377,5,10,-0.2790238973654999,1.0097894112508961e-78
PF13377,5,11,-0.06070772925764949,6.090978252213109e-05
PF13377,6,0,-0.48197865644145327,2.8633851070770553e-252
PF13377,6,1,-0.19370683039957148,4.307955858826117e-38
PF13377,6,2,-0.437584084826362,3.047804974065362e-203
PF13377,6,3,-0.18519842774776793,6.533083785795987e-35
PF13377,6,4,-0.4056617507919229,3.0317002140171424e-172
PF13377,6,5,-0.3064734341258528,2.190096961013854e-95
PF13377,6,6,-0.41582822670256636,9.373500432653227e-182
PF13377,6,7,-0.39985733341475993,5.8140662214248104e-167
PF13377,6,8,-0.4682016381177349,2.8534511528718685e-236
PF13377,6,9,-0.3962073902979574,1.0783083517526482e-163
PF13377,6,10,-0.31827352451025215,3.982435478295206e-103
PF13377,6,11,0.08064053623483111,9.852216490878236e-08
PF13377,7,0,-0.343702106603862,4.898618652998742e-121
PF13377,7,1,-0.43773044807369393,2.1578333873882822e-203
PF13377,7,2,-0.48986892754714384,9.091550364973123e-262
PF13377,7,3,-0.49413382889838103,5.246146253356189e-267
PF13377,7,4,-0.45934792285069737,2.2697442688873597e-226
PF13377,7,5,-0.26768650691015733,2.2690612117708774e-72
PF13377,7,6,-0.041677074676722985,0.005939682109490895
PF13377,7,7,-0.39557953787485634,3.897614022341884e-163
PF13377,7,8,-0.42959731566238124,3.601676478887625e-195
PF13377,7,9,-0.2604464233944282,1.7943232506488674e-68
PF13377,7,10,-0.4592260000480727,3.0923334759214367e-226
PF13377,7,11,0.007818567100232673,0.6059345813437589
PF13377,8,0,-0.48648227322685317,1.1641744990922672e-257
PF13377,8,1,-0.45699834706235115,8.603161648146745e-224
PF13377,8,2,0.17667977400737206,7.056364767736129e-32
PF13377,8,3,-0.4056122692149936,3.3664148758588324e-172
PF13377,8,4,-0.37469076981669036,3.0128404048255406e-145
PF13377,8,5,-0.41949895132676457,2.8607816698434773e-185
PF13377,8,6,-0.15240006236001438,4.757067697408851e-24
PF13377,8,7,-0.4517134759639675,4.586073274801945e-218
PF13377,8,8,-0.1372804802641262,8.947947588535477e-20
PF13377,8,9,-0.3382825653406496,4.479491051369595e-117
PF13377,8,10,-0.47199226606011224,1.3378941286509071e-240
PF13377,8,11,-0.463195310462539,1.228962180292344e-230
PF13377,9,0,-0.4974700428472642,3.712424046725648e-271
PF13377,9,1,-0.33262910532289075,5.0046830970248457e-113
PF13377,9,2,-0.45954857615947825,1.3640161566313725e-226
PF13377,9,3,-0.45707011901387434,7.181030807778179e-224
PF13377,9,4,-0.5182023090489065,5.233910094322317e-298
PF13377,9,5,-0.4985853217598645,1.4858109930980095e-272
PF13377,9,6,-0.33851136113177616,3.0591530608436907e-117
PF13377,9,7,-0.3175117736217105,1.2898966498807507e-102
PF13377,9,8,-0.5358985987039843,0.0
PF13377,9,9,-0.12083891865796875,1.2199882989359576e-15
PF13377,9,10,-0.3646739303062892,3.995653975066855e-137
PF13377,9,11,-0.4878125207141335,2.872047321564824e-259
PF13377,10,0,-0.5312860033985416,0.0
PF13377,10,1,-0.4198712893769572,1.2515392813991408e-185
PF13377,10,2,-0.39673702825058965,3.639491190204627e-164
PF13377,10,3,-0.4925557095187084,4.645097249003184e-265
PF13377,10,4,-0.44243546351344154,2.97565454873538e-208
PF13377,10,5,-0.42725406144781686,7.655189985125576e-193
PF13377,10,6,-0.4983500820282771,2.932267329937113e-272
PF13377,10,7,-0.45260031278661655,5.099134674539936e-219
PF13377,10,8,-0.5009082769422127,1.7541468510523865e-275
PF13377,10,9,-0.5632092376096405,0.0
PF13377,10,10,-0.44495701691533013,6.870262166674938e-211
PF13377,10,11,-0.48294818639792797,2.009818628208348e-253
PF13377,11,0,-0.5653953337370863,0.0
PF13377,11,1,-0.4846445934893361,1.88578138041221e-255
PF13377,11,2,-0.5293050213439882,0.0
PF13377,11,3,-0.5077583187585613,2.999547328881369e-284
PF13377,11,4,-0.5073270128153883,1.0838903121203173e-283
PF13377,11,5,-0.49279556842127054,2.353448114964892e-265
PF13377,11,6,-0.5034533855601032,1.0234159538075352e-278
PF13377,11,7,-0.48870877824019554,2.349071233203981e-260
PF13377,11,8,-0.4776926517391918,3.256860106737735e-247
PF13377,11,9,0.07345188837229004,1.2161415786311346e-06
PF13377,11,10,-0.49526880113596516,2.0564881407022613e-268
PF13377,11,11,-0.514148484182348,1.306503612205479e-292
