Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.29413660122543595,8.415881447231471e-215
PF00066,0,1,-0.5531352773419914,0.0
PF00066,0,2,-0.47187173389347,0.0
PF00066,0,3,-0.6395610666358681,0.0
PF00066,0,4,-0.20669008354591456,1.108095542190185e-104
PF00066,0,5,-0.24563839756662534,2.245177856395496e-148
PF00066,0,6,-0.5771852990190424,0.0
PF00066,0,7,-0.6807285160685707,0.0
PF00066,0,8,-0.642359576396738,0.0
PF00066,0,9,-0.2396779201493199,3.799520429335768e-141
PF00066,0,10,-0.28797549874095524,1.3666926273328274e-205
PF00066,0,11,-0.6186549031030647,0.0
PF00066,1,0,-0.06564655362309745,8.268023128504378e-12
PF00066,1,1,-0.5729047802378743,0.0
PF00066,1,2,-0.1740858932974772,2.3823888845348856e-74
PF00066,1,3,-0.31012609190071666,8.56655442790688e-240
PF00066,1,4,-0.3355326624964653,7.723269657041498e-283
PF00066,1,5,-0.4732805491538474,0.0
PF00066,1,6,-0.2896651609057253,4.291755907694827e-208
PF00066,1,7,-0.19022493655410647,1.1406617909710217e-88
PF00066,1,8,-0.4987630573525185,0.0
PF00066,1,9,-0.1029707707632984,6.876662208746701e-27
PF00066,1,10,-0.211339141975146,1.8314631843033933e-109
PF00066,1,11,-0.48521808589247095,0.0
PF00066,2,0,-0.6350204587782837,0.0
PF00066,2,1,-0.5870943613647359,0.0
PF00066,2,2,-0.34505691413911965,4.572600033706141e-300
PF00066,2,3,-0.41702572913816627,0.0
PF00066,2,4,-0.26542778802058326,8.061632020770958e-174
PF00066,2,5,-0.3701896419571654,0.0
PF00066,2,6,-0.6219738307345616,0.0
PF00066,2,7,-0.49455422462708687,0.0
PF00066,2,8,-0.547408972408196,0.0
PF00066,2,9,-0.42244729036893275,0.0
PF00066,2,10,-0.5469186591404591,0.0
PF00066,2,11,-0.17192906205739583,1.5450537837531823e-72
PF00066,3,0,-0.5192364357900472,0.0
PF00066,3,1,-0.24135219210563355,3.710123180625076e-143
PF00066,3,2,-0.4526451850602408,0.0
PF00066,3,3,-0.22087321626984258,1.2386464177904969e-119
PF00066,3,4,-0.6301533932420149,0.0
PF00066,3,5,-0.6012157497609761,0.0
PF00066,3,6,-0.477469919724033,0.0
PF00066,3,7,-0.5318019448086468,0.0
PF00066,3,8,0.20814893483920294,3.6018328153012056e-106
PF00066,3,9,-0.4832497976266303,0.0
PF00066,3,10,-0.599143693294791,0.0
PF00066,3,11,-0.521011984119348,0.0
PF00066,4,0,-0.3776274961151404,0.0
PF00066,4,1,-0.1323098424670439,1.9461594064144613e-43
PF00066,4,2,-0.5728774386878253,0.0
PF00066,4,3,-0.6300057218559632,0.0
PF00066,4,4,-0.4005874077698861,0.0
PF00066,4,5,-0.566315283346193,0.0
PF00066,4,6,-0.6281979860277218,0.0
PF00066,4,7,-0.37655425582398755,0.0
PF00066,4,8,-0.2632026176760507,7.58139304672637e-171
PF00066,4,9,-0.5866820243226308,0.0
PF00066,4,10,-0.4731354364612853,0.0
PF00066,4,11,-0.3205966809918896,4.9818110039035095e-257
PF00066,5,0,-0.3026921756467803,5.618949826134725e-228
