Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,-0.16006011413184534,0.0
PF10576,0,1,-0.3283032515811891,0.0
PF10576,0,2,-0.33093778424695913,0.0
PF10576,0,3,-0.21766484775538544,0.0
PF10576,0,4,0.08280681333830772,6.3645507331079006e-232
PF10576,0,5,-0.2794142221535096,0.0
PF10576,0,6,-0.10321839009623059,0.0
PF10576,0,7,-0.31644504781737226,0.0
PF10576,0,8,-0.3218595182529467,0.0
PF10576,0,9,-0.31622200007280094,0.0
PF10576,0,10,-0.024928997864841842,1.4615480685621179e-22
PF10576,0,11,-0.3162648924453433,0.0
PF10576,1,0,-0.18988007894561235,0.0
PF10576,1,1,-0.2186045616609402,0.0
PF10576,1,2,-0.20093135757074984,0.0
PF10576,1,3,-0.21705652915799417,0.0
PF10576,1,4,-0.22991157320438393,0.0
PF10576,1,5,-0.27107267106568067,0.0
PF10576,1,6,-0.22345333130963935,0.0
PF10576,1,7,-0.28710716124543595,0.0
PF10576,1,8,-0.2689662585174796,0.0
PF10576,1,9,-0.24565446788043382,0.0
PF10576,1,10,-0.16302205991549804,0.0
PF10576,1,11,-0.2748663773384822,0.0
PF10576,2,0,-0.23334571129529047,0.0
PF10576,2,1,-0.32809217436973437,0.0
PF10576,2,2,-0.31994971417532675,0.0
PF10576,2,3,-0.3560547840433524,0.0
PF10576,2,4,-0.32666154711683043,0.0
PF10576,2,5,-0.15335031340506247,0.0
PF10576,2,6,-0.28961126812226695,0.0
PF10576,2,7,-0.33463874448860487,0.0
PF10576,2,8,-0.33407585386963057,0.0
PF10576,2,9,-0.28348498815477274,0.0
PF10576,2,10,-0.3270301908496873,0.0
PF10576,2,11,-0.3181500053589965,0.0
PF10576,3,0,-0.2939059815572809,0.0
PF10576,3,1,-0.18478260302085317,0.0
PF10576,3,2,-0.31781023203499964,0.0
PF10576,3,3,-0.21466971141165012,0.0
PF10576,3,4,-0.3550194375841648,0.0
PF10576,3,5,-0.31583133591420337,0.0
PF10576,3,6,-0.3396493974770135,0.0
PF10576,3,7,-0.3134136970912727,0.0
PF10576,3,8,0.08442917250438602,4.769814366907497e-241
PF10576,3,9,-0.3131065780681839,0.0
PF10576,3,10,-0.26756010036117917,0.0
PF10576,3,11,-0.2238396547914303,0.0
PF10576,4,0,-0.26568015621639995,0.0
PF10576,4,1,-0.18595910554532383,0.0
PF10576,4,2,-0.3222641482891117,0.0
PF10576,4,3,-0.2569420671231146,0.0
PF10576,4,4,-0.31327658185810664,0.0
PF10576,4,5,-0.276179797663306,0.0
PF10576,4,6,-0.24695511852819887,0.0
PF10576,4,7,-0.2592137674117504,0.0
PF10576,4,8,-0.32078582700585434,0.0
PF10576,4,9,-0.2968807590966106,0.0
PF10576,4,10,-0.29551550855901565,0.0
PF10576,4,11,-0.34867809785542964,0.0
PF10576,5,0,-0.17885691427822664,0.0
PF10576,5,1,-0.2239499273734364,0.0
PF10576,5,2,-0.31389128065402117,0.0
PF10576,5,3,-0.30791014186616994,0.0
PF10576,5,4,-0.2820325893190204,0.0
PF10576,5,5,-0.25317121680071575,0.0
PF10576,5,6,-0.3258652548261232,0.0
PF10576,5,7,-0.2871270105182064,0.0
PF10576,5,8,-0.29480268735573145,0.0
PF10576,5,9,-0.31351078361063617,0.0
PF10576,5,10,-0.2656293595469919,0.0
PF10576,5,11,-0.05914512246862403,4.05230265751846e-119
PF10576,6,0,-0.2914827003807956,0.0
PF10576,6,1,-0.26710150958278417,0.0
PF10576,6,2,-0.3023916311031913,0.0
PF10576,6,3,-0.2924792089507171,0.0
PF10576,6,4,-0.30018372307776864,0.0
PF10576,6,5,-0.08442123315192654,5.291688779504056e-241
PF10576,6,6,-0.329463296685125,0.0
PF10576,6,7,-0.30665398942434985,0.0
PF10576,6,8,-0.23687355717741032,0.0
PF10576,6,9,-0.285036251347052,0.0
PF10576,6,10,-0.27320206476180636,0.0
PF10576,6,11,-0.062341748862870326,3.791211418235997e-132
PF10576,7,0,-0.24997322111678813,0.0
PF10576,7,1,-0.29965789421749,0.0
PF10576,7,2,-0.293751072959038,0.0
PF10576,7,3,-0.2633215222644389,0.0
PF10576,7,4,-0.2750235366194869,0.0
PF10576,7,5,-0.29783585128706713,0.0
PF10576,7,6,-0.30371782857706947,0.0
PF10576,7,7,-0.3057605922361868,0.0
PF10576,7,8,-0.2542730944741851,0.0
PF10576,7,9,-0.2744599327639807,0.0
PF10576,7,10,-0.29861243721370856,0.0
PF10576,7,11,0.007278369172486383,0.0043290186781805426
PF10576,8,0,-0.3374638067101503,0.0
PF10576,8,1,-0.3376391345575731,0.0
PF10576,8,2,0.009388754724137072,0.00023282908287755127
PF10576,8,3,-0.2898010759694563,0.0
PF10576,8,4,-0.31359113004697425,0.0
PF10576,8,5,-0.23708828798176373,0.0
PF10576,8,6,-0.11930429611146129,0.0
PF10576,8,7,-0.2617012388430847,0.0
PF10576,8,8,-0.2556591447027472,0.0
PF10576,8,9,-0.288871984517208,0.0
PF10576,8,10,-0.31215997404936463,0.0
PF10576,8,11,-0.2679809286455638,0.0
PF10576,9,0,-0.28961897735989667,0.0
PF10576,9,1,-0.2741325198152999,0.0
PF10576,9,2,-0.30292273975517664,0.0
PF10576,9,3,-0.3570773434572632,0.0
PF10576,9,4,-0.3149593506526101,0.0
PF10576,9,5,-0.2917174439592836,0.0
PF10576,9,6,-0.33930665406000354,0.0
PF10576,9,7,-0.3046905149070915,0.0
PF10576,9,8,-0.3147614438205976,0.0
PF10576,9,9,-0.24495734061287178,0.0
PF10576,9,10,-0.31246110311649605,0.0
PF10576,9,11,-0.31628370595115884,0.0
PF10576,10,0,-0.3021221900296844,0.0
PF10576,10,1,-0.23409982009788935,0.0
PF10576,10,2,-0.27334411275675075,0.0
PF10576,10,3,-0.2864661003043532,0.0
PF10576,10,4,-0.311026495539989,0.0
PF10576,10,5,-0.2503427718738912,0.0
PF10576,10,6,-0.2775383827900047,0.0
PF10576,10,7,-0.269842393145585,0.0
PF10576,10,8,-0.31533234104009744,0.0
PF10576,10,9,-0.3071025880856934,0.0
PF10576,10,10,-0.33730347257248977,0.0
PF10576,10,11,-0.25640449375832436,0.0
PF10576,11,0,-0.307034760132616,0.0
PF10576,11,1,-0.32461910728249915,0.0
PF10576,11,2,-0.30690710469324395,0.0
PF10576,11,3,-0.31933967267103375,0.0
PF10576,11,4,-0.3162438012599859,0.0
PF10576,11,5,-0.2880056750419956,0.0
PF10576,11,6,-0.304018781791559,0.0
PF10576,11,7,-0.3202363495015999,0.0
PF10576,11,8,-0.293740870408004,0.0
PF10576,11,9,-0.061546951253043415,7.63036128706384e-129
PF10576,11,10,-0.28450020045983493,0.0
PF10576,11,11,-0.3247991975717932,0.0
