Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.25337549325312214,0.0
PF00699,0,1,-0.26791100143782476,0.0
PF00699,0,2,-0.29465583491680397,0.0
PF00699,0,3,-0.09962387726879454,1.6762776974060596e-189
PF00699,0,4,0.40946508202546844,0.0
PF00699,0,5,-0.3158673404313954,0.0
PF00699,0,6,-0.07380116764022919,1.1435697627810723e-104
PF00699,0,7,-0.26940565326806465,0.0
PF00699,0,8,-0.2540251313834135,0.0
PF00699,0,9,-0.34973698961982,0.0
PF00699,0,10,0.058358313549091344,4.3233211790633537e-66
PF00699,0,11,-0.2099239065052307,0.0
PF00699,1,0,-0.5868624051274715,0.0
PF00699,1,1,-0.30463881007750887,0.0
PF00699,1,2,-0.29904172253210415,0.0
PF00699,1,3,-0.3207331729528152,0.0
PF00699,1,4,-0.5148561537775687,0.0
PF00699,1,5,-0.4429791117807308,0.0
PF00699,1,6,-0.4008917545566142,0.0
PF00699,1,7,-0.47039854425559186,0.0
PF00699,1,8,-0.5239035634235175,0.0
PF00699,1,9,-0.6161777393533784,0.0
PF00699,1,10,-0.20198830409621538,0.0
PF00699,1,11,-0.40543911854398407,0.0
PF00699,2,0,-0.4152149268514795,0.0
PF00699,2,1,-0.526292152270078,0.0
PF00699,2,2,-0.5719586942358655,0.0
PF00699,2,3,-0.4034946387490174,0.0
PF00699,2,4,-0.19168936707278228,0.0
PF00699,2,5,0.04352888524659349,1.5697675742026971e-37
PF00699,2,6,-0.35675456610191675,0.0
PF00699,2,7,-0.4983314547203135,0.0
PF00699,2,8,-0.49273837869340353,0.0
PF00699,2,9,-0.21576902449478821,0.0
PF00699,2,10,-0.48080290247368285,0.0
PF00699,2,11,-0.5869834935333679,0.0
PF00699,3,0,-0.5126843506452394,0.0
PF00699,3,1,-0.44617231657576,0.0
PF00699,3,2,-0.4300405271845711,0.0
PF00699,3,3,-0.16836664601593665,0.0
PF00699,3,4,-0.42946558537129687,0.0
PF00699,3,5,-0.5325596842907228,0.0
PF00699,3,6,-0.43543148248393587,0.0
PF00699,3,7,-0.558685440734376,0.0
PF00699,3,8,0.21874757610845316,0.0
PF00699,3,9,-0.5631567691109881,0.0
PF00699,3,10,-0.5733205181347779,0.0
PF00699,3,11,-0.46823288275705277,0.0
PF00699,4,0,-0.5049250366961016,0.0
PF00699,4,1,-0.016651015172195093,9.797283365824465e-07
PF00699,4,2,-0.5860992591774586,0.0
PF00699,4,3,-0.5574178365700901,0.0
PF00699,4,4,-0.582979080100369,0.0
PF00699,4,5,-0.5257549300790049,0.0
PF00699,4,6,-0.5481280494574021,0.0
PF00699,4,7,-0.19585996671380546,0.0
PF00699,4,8,-0.5777347581887545,0.0
PF00699,4,9,-0.5752254759315363,0.0
PF00699,4,10,-0.5847078286079089,0.0
PF00699,4,11,-0.5756472307977701,0.0
PF00699,5,0,-0.2925235559982333,0.0
PF00699,5,1,-0.40296844297340484,0.0
PF00699,5,2,-0.6378165981769607,0.0
PF00699,5,3,-0.4344655252597482,0.0
PF00699,5,4,-0.5811233196997213,0.0
PF00699,5,5,-0.4079083592850118,0.0
PF00699,5,6,-0.6050875295058601,0.0
PF00699,5,7,-0.4358564385026645,0.0
PF00699,5,8,-0.5184248201355423,0.0
PF00699,5,9,-0.6234926517704255,0.0
PF00699,5,10,-0.45711047798369125,0.0
PF00699,5,11,-0.253393705076875,0.0
PF00699,6,0,-0.6090663111965644,0.0
PF00699,6,1,-0.48794722051999423,0.0
PF00699,6,2,-0.6107188991400783,0.0
PF00699,6,3,-0.4911966991696024,0.0
PF00699,6,4,-0.5870090759274642,0.0
PF00699,6,5,-0.3751640454256976,0.0
PF00699,6,6,-0.6476221774183993,0.0
PF00699,6,7,-0.5427000154373176,0.0
PF00699,6,8,-0.6082444964886727,0.0
PF00699,6,9,-0.5860489597767515,0.0
PF00699,6,10,-0.4491058763053079,0.0
PF00699,6,11,-0.046636852584244944,7.867568357339077e-43
PF00699,7,0,-0.5578003922600923,0.0
PF00699,7,1,-0.6091256554770634,0.0
PF00699,7,2,-0.6494715515822302,0.0
PF00699,7,3,-0.6392901736062896,0.0
PF00699,7,4,-0.6011773526895807,0.0
PF00699,7,5,-0.471655223777756,0.0
PF00699,7,6,-0.44754333927277773,0.0
PF00699,7,7,-0.5476586869716169,0.0
PF00699,7,8,-0.6164722311557965,0.0
PF00699,7,9,-0.5460984941112615,0.0
PF00699,7,10,-0.6251688867060149,0.0
PF00699,7,11,-0.034963386918686744,8.47432747686828e-25
PF00699,8,0,-0.6355964950201637,0.0
PF00699,8,1,-0.6332286803169905,0.0
PF00699,8,2,0.29536918121348915,0.0
PF00699,8,3,-0.589083103884062,0.0
PF00699,8,4,-0.6127202092921634,0.0
PF00699,8,5,-0.586752875190609,0.0
PF00699,8,6,-0.36970664634027034,0.0
PF00699,8,7,-0.6348612407116818,0.0
PF00699,8,8,-0.31821262159952707,0.0
PF00699,8,9,-0.4830719913235295,0.0
PF00699,8,10,-0.6379543021449035,0.0
PF00699,8,11,-0.6137311702484929,0.0
PF00699,9,0,-0.5951885170973484,0.0
PF00699,9,1,-0.5643077930125082,0.0
PF00699,9,2,-0.6135679372627876,0.0
PF00699,9,3,-0.5818292688124536,0.0
PF00699,9,4,-0.61137268729277,0.0
PF00699,9,5,-0.6032864834463012,0.0
PF00699,9,6,-0.500218699855291,0.0
PF00699,9,7,-0.57430083904341,0.0
PF00699,9,8,-0.6120690368366967,0.0
PF00699,9,9,-0.2922364577639058,0.0
PF00699,9,10,-0.6122360324915036,0.0
PF00699,9,11,-0.606827937664849,0.0
PF00699,10,0,-0.6016445760356295,0.0
PF00699,10,1,-0.5482196501878731,0.0
PF00699,10,2,-0.597826213773456,0.0
PF00699,10,3,-0.6137713584144081,0.0
PF00699,10,4,-0.6155915815658198,0.0
PF00699,10,5,-0.5657282171476992,0.0
PF00699,10,6,-0.6081945500466033,0.0
PF00699,10,7,-0.6068823668032588,0.0
PF00699,10,8,-0.6285598555153696,0.0
PF00699,10,9,-0.6445914583542601,0.0
PF00699,10,10,-0.5996844732259575,0.0
PF00699,10,11,-0.577420644504668,0.0
PF00699,11,0,-0.6168749893866435,0.0
PF00699,11,1,-0.5972838592227483,0.0
PF00699,11,2,-0.5624263727568484,0.0
PF00699,11,3,-0.6144224214512753,0.0
PF00699,11,4,-0.6321370190603387,0.0
PF00699,11,5,-0.6203877769607521,0.0
PF00699,11,6,-0.6024035242198043,0.0
PF00699,11,7,-0.6430980961886184,0.0
PF00699,11,8,-0.5601931148495854,0.0
PF00699,11,9,0.07857983040232949,1.923756875240292e-118
PF00699,11,10,-0.5610659530421716,0.0
