Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.39845071981783814,0.0
PF00484,0,1,-0.49350800234911923,0.0
PF00484,0,2,-0.5185120007493974,0.0
PF00484,0,3,-0.4019286933494739,0.0
PF00484,0,4,0.49404699812812913,0.0
PF00484,0,5,-0.40138981178074845,0.0
PF00484,0,6,-0.31025964270251627,0.0
PF00484,0,7,-0.48869726304703875,0.0
PF00484,0,8,-0.4793434953494729,0.0
PF00484,0,9,-0.5207395907193646,0.0
PF00484,0,10,-0.07513817226747938,3.565442921011621e-80
PF00484,0,11,-0.46187148870146916,0.0
PF00484,1,0,-0.5192808678606041,0.0
PF00484,1,1,-0.285674082117649,0.0
PF00484,1,2,-0.475550813128076,0.0
PF00484,1,3,-0.4374519465856162,0.0
PF00484,1,4,-0.540732975287656,0.0
PF00484,1,5,-0.4839322869143227,0.0
PF00484,1,6,-0.47346298600877573,0.0
PF00484,1,7,-0.48550022621411265,0.0
PF00484,1,8,-0.5588614588534763,0.0
PF00484,1,9,-0.6039766596593853,0.0
PF00484,1,10,-0.44008824837881977,0.0
PF00484,1,11,-0.4610078177123598,0.0
PF00484,2,0,-0.4859135426406367,0.0
PF00484,2,1,-0.5470580452244086,0.0
PF00484,2,2,-0.5445471620281428,0.0
PF00484,2,3,-0.48593593303444566,0.0
PF00484,2,4,-0.35204089985241055,0.0
PF00484,2,5,-0.29036518706352715,0.0
PF00484,2,6,-0.4786557330659102,0.0
PF00484,2,7,-0.5199207412480813,0.0
PF00484,2,8,-0.5487040983336027,0.0
PF00484,2,9,-0.4352835215787212,0.0
PF00484,2,10,-0.5187599246744522,0.0
PF00484,2,11,-0.5345480451841186,0.0
PF00484,3,0,-0.45608883645370124,0.0
PF00484,3,1,-0.38717224369104536,0.0
PF00484,3,2,-0.4044959784186961,0.0
PF00484,3,3,-0.19462390342095218,0.0
PF00484,3,4,-0.456269190949746,0.0
PF00484,3,5,-0.41845781440398866,0.0
PF00484,3,6,-0.42440236948506815,0.0
PF00484,3,7,-0.43067488074479027,0.0
PF00484,3,8,0.3003359484489945,0.0
PF00484,3,9,-0.45214692622317987,0.0
PF00484,3,10,-0.3918516678949981,0.0
PF00484,3,11,-0.3658831973893678,0.0
PF00484,4,0,-0.394423995121024,0.0
PF00484,4,1,-0.10695940404778133,6.422101762289252e-161
PF00484,4,2,-0.46859426817452493,0.0
PF00484,4,3,-0.4003576935597254,0.0
PF00484,4,4,-0.4461039214736593,0.0
PF00484,4,5,-0.44686202830124283,0.0
PF00484,4,6,-0.4022031099315925,0.0
PF00484,4,7,-0.2727434482577369,0.0
PF00484,4,8,-0.48234309670154035,0.0
PF00484,4,9,-0.42293265523457163,0.0
PF00484,4,10,-0.4365485862303381,0.0
PF00484,4,11,-0.48961420720189136,0.0
PF00484,5,0,-0.19360596710405953,0.0
PF00484,5,1,-0.17115947159384592,0.0
PF00484,5,2,-0.5189314653154368,0.0
PF00484,5,3,-0.37478115324447436,0.0
PF00484,5,4,-0.4772205289305276,0.0
