Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.40267141319371536,0.0
PF00484,0,1,-0.5283370767901988,0.0
PF00484,0,2,-0.5566352834076173,0.0
PF00484,0,3,-0.4625451586242292,0.0
PF00484,0,4,0.45806566141643773,0.0
PF00484,0,5,-0.4350075478608557,0.0
PF00484,0,6,-0.4008127800299523,0.0
PF00484,0,7,-0.5265374219956835,0.0
PF00484,0,8,-0.5218083006711087,0.0
PF00484,0,9,-0.5642923251283211,0.0
PF00484,0,10,-0.11498648582274133,7.996937147473479e-186
PF00484,0,11,-0.5216291279139158,0.0
PF00484,1,0,-0.6031739340273918,0.0
PF00484,1,1,-0.34673929692878763,0.0
PF00484,1,2,-0.5209265046863205,0.0
PF00484,1,3,-0.5258539547729355,0.0
PF00484,1,4,-0.5893738758189313,0.0
PF00484,1,5,-0.5467817628460944,0.0
PF00484,1,6,-0.5357852678931084,0.0
PF00484,1,7,-0.5651268006316544,0.0
PF00484,1,8,-0.5819207794168121,0.0
PF00484,1,9,-0.6693389377267273,0.0
PF00484,1,10,-0.5411415065764641,0.0
PF00484,1,11,-0.5104305372364213,0.0
PF00484,2,0,-0.5665244874075543,0.0
PF00484,2,1,-0.5575336553645953,0.0
PF00484,2,2,-0.6041348143023803,0.0
PF00484,2,3,-0.5643885661904994,0.0
PF00484,2,4,-0.4008028445140785,0.0
PF00484,2,5,-0.37707740322301353,0.0
PF00484,2,6,-0.5391351891531607,0.0
PF00484,2,7,-0.5810447623166213,0.0
PF00484,2,8,-0.6087753875517498,0.0
PF00484,2,9,-0.5047697363198238,0.0
PF00484,2,10,-0.5877631852598507,0.0
PF00484,2,11,-0.5991015705462054,0.0
PF00484,3,0,-0.5034623605030756,0.0
PF00484,3,1,-0.4110783369681787,0.0
PF00484,3,2,-0.4682425230400834,0.0
PF00484,3,3,-0.2852405301195493,0.0
PF00484,3,4,-0.47560699526296035,0.0
PF00484,3,5,-0.42895544440719224,0.0
PF00484,3,6,-0.39225719646713186,0.0
PF00484,3,7,-0.4604606571811496,0.0
PF00484,3,8,0.30064479668348654,0.0
PF00484,3,9,-0.4351151583670542,0.0
PF00484,3,10,-0.3675056663603714,0.0
PF00484,3,11,-0.4111034541125825,0.0
PF00484,4,0,-0.4875184202259006,0.0
PF00484,4,1,-0.25188585689389015,0.0
PF00484,4,2,-0.5310914949936337,0.0
PF00484,4,3,-0.4937109662975463,0.0
PF00484,4,4,-0.5178167598808191,0.0
PF00484,4,5,-0.529109065394847,0.0
PF00484,4,6,-0.489128607809742,0.0
PF00484,4,7,-0.4044697877748053,0.0
PF00484,4,8,-0.5657303892071012,0.0
PF00484,4,9,-0.5156972404839645,0.0
PF00484,4,10,-0.523980986868463,0.0
PF00484,4,11,-0.5546057767338072,0.0
PF00484,5,0,-0.23051530030667466,0.0
PF00484,5,1,-0.22054931697773245,0.0
PF00484,5,2,-0.5867215306108435,0.0
PF00484,5,3,-0.4530634523253672,0.0
PF00484,5,4,-0.5491027517277579,0.0
PF00484,5,5,-0.2842082800702119,0.0
PF00484,5,6,-0.5204651675311871,0.0
PF00484,5,7,-0.5061048314022866,0.0
PF00484,5,8,-0.4225051403108181,0.0
PF00484,5,9,-0.5186843325964264,0.0
PF00484,5,10,-0.49342495284098004,0.0
PF00484,5,11,0.024470667286118745,6.941750350973101e-10
PF00484,6,0,-0.5128938856900327,0.0
PF00484,6,1,-0.4282745599899799,0.0
PF00484,6,2,-0.5467501111723061,0.0
PF00484,6,3,-0.39585659226074443,0.0
PF00484,6,4,-0.5036602963650724,0.0
PF00484,6,5,-0.4158312951634586,0.0
PF00484,6,6,-0.6162471938942151,0.0
PF00484,6,7,-0.516454982469903,0.0
PF00484,6,8,-0.5170065857923466,0.0
PF00484,6,9,-0.5012940272236059,0.0
PF00484,6,10,-0.4783168414420383,0.0
PF00484,6,11,0.18235115189342802,0.0
PF00484,7,0,-0.5235471177103243,0.0
PF00484,7,1,-0.5812081321671876,0.0
PF00484,7,2,-0.6324372622180677,0.0
PF00484,7,3,-0.601163648940816,0.0
PF00484,7,4,-0.5353382094004749,0.0
PF00484,7,5,-0.47788273224533845,0.0
PF00484,7,6,-0.3057231978337402,0.0
PF00484,7,7,-0.5536950488809982,0.0
PF00484,7,8,-0.583979602203271,0.0
PF00484,7,9,-0.5482257779987262,0.0
PF00484,7,10,-0.6031743834788491,0.0
PF00484,7,11,0.03772466151039668,1.9100658050221896e-21
PF00484,8,0,-0.6253095905841268,0.0
PF00484,8,1,-0.6188124961743432,0.0
PF00484,8,2,0.18984161680584116,0.0
PF00484,8,3,-0.5622021032596857,0.0
PF00484,8,4,-0.5975271464012554,0.0
PF00484,8,5,-0.564435997323774,0.0
PF00484,8,6,-0.24465559745640303,0.0
PF00484,8,7,-0.5756174911504583,0.0
PF00484,8,8,-0.3606180925917777,0.0
PF00484,8,9,-0.544741892478915,0.0
PF00484,8,10,-0.5988695344581263,0.0
PF00484,8,11,-0.5908989457004296,0.0
PF00484,9,0,-0.5843873827235064,0.0
PF00484,9,1,-0.5712636295597832,0.0
PF00484,9,2,-0.6112102900263298,0.0
PF00484,9,3,-0.6060982044839944,0.0
PF00484,9,4,-0.6097651497652778,0.0
PF00484,9,5,-0.5880262484154462,0.0
PF00484,9,6,-0.519236789523042,0.0
PF00484,9,7,-0.5441687801840724,0.0
PF00484,9,8,-0.6101824381062815,0.0
PF00484,9,9,-0.34560173798100796,0.0
PF00484,9,10,-0.5669369046043721,0.0
PF00484,9,11,-0.6046039151715005,0.0
PF00484,10,0,-0.5971011857583317,0.0
PF00484,10,1,-0.5169890947670397,0.0
PF00484,10,2,-0.5552850203883221,0.0
PF00484,10,3,-0.5785217041487076,0.0
PF00484,10,4,-0.594268384537149,0.0
PF00484,10,5,-0.5426162469926102,0.0
PF00484,10,6,-0.5689905769531743,0.0
PF00484,10,7,-0.5805324443763693,0.0
PF00484,10,8,-0.6079633203097017,0.0
PF00484,10,9,-0.6115295376107273,0.0
PF00484,10,10,-0.5953357735675596,0.0
PF00484,10,11,-0.5413086381097577,0.0
PF00484,11,0,-0.6049206871658465,0.0
PF00484,11,1,-0.5799121004635193,0.0
PF00484,11,2,-0.5795931004897281,0.0
PF00484,11,3,-0.5915022161414876,0.0
PF00484,11,4,-0.5913931255850233,0.0
PF00484,11,5,-0.5615585003115863,0.0
PF00484,11,6,-0.5985777053539469,0.0
PF00484,11,7,-0.6085683675408087,0.0
PF00484,11,8,-0.5107064333986145,0.0
PF00484,11,9,-0.19308667162635476,0.0
PF00484,11,10,-0.5926744212259987,0.0
PF00484,11,11,-0.606715509049387,0.0
