Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.18472623627603957,9.709813558335577e-35
PF13377,0,1,-0.3348147600906445,1.3945902790943618e-114
PF13377,0,2,-0.32868841704328206,2.957446326310065e-110
PF13377,0,3,-0.2714187111876238,1.988387968040337e-74
PF13377,0,4,0.26487179236998687,7.68797494704502e-71
PF13377,0,5,-0.23786635399663775,4.335552597520673e-57
PF13377,0,6,-0.25296864464573804,1.4204136934633074e-64
PF13377,0,7,-0.291563546492824,4.176202700999428e-86
PF13377,0,8,-0.3500339957907696,9.141118966277881e-126
PF13377,0,9,-0.3922343579490209,3.497408468448733e-160
PF13377,0,10,-0.3380319325329814,6.799906646042693e-117
PF13377,0,11,-0.3618935431526079,6.386400841639724e-135
PF13377,1,0,-0.40608737365649933,1.2307016727339228e-172
PF13377,1,1,-0.13188854765392044,2.323893248620556e-18
PF13377,1,2,-0.07017662959361576,3.5513961907264662e-06
PF13377,1,3,-0.3239004773339881,6.073308088830075e-107
PF13377,1,4,-0.46631939795677607,3.843207797244339e-234
PF13377,1,5,-0.42185980137181445,1.486792105706506e-187
PF13377,1,6,-0.40460660821233346,2.8174614459014543e-171
PF13377,1,7,-0.46709677295594154,5.092022095730427e-235
PF13377,1,8,-0.48451191050350956,2.719544586903009e-255
PF13377,1,9,-0.5311590940860655,0.0
PF13377,1,10,-0.30207051805523144,1.3753889739158659e-92
PF13377,1,11,-0.270387753844085,7.41455279152527e-74
PF13377,2,0,-0.342879153251306,1.9800864064201322e-120
PF13377,2,1,-0.2855750026272772,1.5643216425112798e-82
PF13377,2,2,-0.3809647137860117,1.7495190476543726e-150
PF13377,2,3,-0.3273261048204982,2.6274498354409974e-109
PF13377,2,4,-0.3105899065163483,4.7911126388104285e-98
PF13377,2,5,0.11446470720262769,3.5249790251464106e-14
PF13377,2,6,-0.3679707564437335,9.12162686463732e-140
PF13377,2,7,-0.3810656618941564,1.437879679390151e-150
PF13377,2,8,-0.45509368934570144,1.0238668617455895e-221
PF13377,2,9,-0.1111741872730805,1.8639297963036782e-13
PF13377,2,10,-0.3512614054562578,1.0753844102338066e-126
PF13377,2,11,-0.48280660435993467,2.9639371129937324e-253
PF13377,3,0,-0.5263883807369201,3.928027833709763e-309
PF13377,3,1,-0.45925850381969097,2.8476441174908443e-226
PF13377,3,2,-0.37012407353025106,1.651774777127309e-141
PF13377,3,3,-0.0329127500197631,0.029840088452397533
PF13377,3,4,-0.42254187347112343,3.227752347360906e-188
PF13377,3,5,-0.42569740663671285,2.629995021932941e-191
PF13377,3,6,-0.2057983745040702,7.097443225024355e-43
PF13377,3,7,-0.4412596607887155,4.95943394062544e-207
PF13377,3,8,-0.08766689574448397,6.811177650330507e-09
PF13377,3,9,-0.3899993389129293,3.1455671689382063e-158
PF13377,3,10,-0.45587949023770974,1.4306151806532287e-222
PF13377,3,11,-0.3727261999309721,1.2441619672655816e-143
PF13377,4,0,-0.3575024995355424,1.7418592496576894e-131
PF13377,4,1,-0.11870737973724461,3.833850732866172e-15
PF13377,4,2,-0.46535822885075684,4.644052483614501e-233
PF13377,4,3,-0.4475793063269357,1.1783972854014216e-213
PF13377,4,4,-0.42181521062762695,1.642720331132708e-187
PF13377,4,5,-0.42448803287680165,4.05238446778592e-190
PF13377,4,6,-0.44477424825834766,1.0686407709506391e-210
PF13377,4,7,-0.15828484142083654,7.75942722344416e-26
PF13377,4,8,-0.41705193940521523,6.380229786771513e-183
PF13377,4,9,-0.4364627440684928,4.270799409837349e-202
PF13377,4,10,-0.4273486290139074,6.171383540551529e-193
PF13377,4,11,-0.45000306559499936,3.1139285638698134e-216
PF13377,5,0,-0.04993090193673796,0.0009788021463434376
PF13377,5,1,-0.13440777056310782,5.157986683985001e-19
PF13377,5,2,-0.41147777835133736,1.207235211164057e-177
PF13377,5,3,-0.3332735069684289,1.7468364105211982e-113
PF13377,5,4,-0.2738242027577943,9.017470376094421e-76
PF13377,5,5,-0.12049364927489964,1.4706388881433715e-15
PF13377,5,6,-0.3718431699616115,6.56956907409241e-143
PF13377,5,7,-0.21636947039552465,2.589938941309059e-47
PF13377,5,8,-0.09176979276937275,1.2961352084373886e-09
PF13377,5,9,-0.4073861621155086,7.795631249324629e-174
PF13377,5,10,-0.2618830586646078,3.0911809146478033e-69
PF13377,5,11,-0.0758469314263287,5.395665285580473e-07
PF13377,6,0,-0.4576458057000958,1.6829980286194558e-224
PF13377,6,1,-0.24776936998181645,6.130331539498982e-62
PF13377,6,2,-0.4289085738167352,1.7478900364460893e-194
PF13377,6,3,-0.19114916912540753,4.040233066139867e-37
PF13377,6,4,-0.3620045558843809,5.220236271489919e-135
PF13377,6,5,-0.35149079495945684,7.2011421632617486e-127
PF13377,6,6,-0.39003078226133914,2.9533497194998085e-158
PF13377,6,7,-0.3774840976068628,1.4521751767442732e-147
PF13377,6,8,-0.4454680896678519,1.9946135007215563e-211
PF13377,6,9,-0.3808131680376872,2.3483376474934925e-150
PF13377,6,10,-0.3451333114910567,4.2729795726866223e-122
PF13377,6,11,0.0521144678136653,0.0005797700569899895
PF13377,7,0,-0.37102050629655975,3.0815012641447856e-142
PF13377,7,1,-0.4196309914382802,2.1340877486581143e-185
PF13377,7,2,-0.4775151353841907,5.25596900902879e-247
PF13377,7,3,-0.4761833611430139,1.8884978834456458e-245
PF13377,7,4,-0.4367483475143883,2.1822393704644247e-202
PF13377,7,5,-0.3296256360323581,6.538398364126124e-111
PF13377,7,6,-0.06918134865909756,4.874111180896876e-06
PF13377,7,7,-0.4123008973131007,2.0363715401386734e-178
PF13377,7,8,-0.420879856961303,1.3262175258477175e-186
PF13377,7,9,-0.2924204480911583,1.2655873545408051e-86
PF13377,7,10,-0.43574834055354483,2.2840391576740905e-201
PF13377,7,11,-0.030577940862316296,0.043587433873982416
PF13377,8,0,-0.49276241480651417,2.5854376213892265e-265
PF13377,8,1,-0.45286173194770124,2.6653568098864796e-219
PF13377,8,2,0.19404873959020397,3.18619621970389e-38
PF13377,8,3,-0.43619957908476964,7.924245920619467e-202
PF13377,8,4,-0.38780169079353255,2.536495984551733e-156
PF13377,8,5,-0.44195333146195276,9.44450244291764e-208
PF13377,8,6,-0.20666978685772205,3.1215060630794215e-43
PF13377,8,7,-0.45508492488400304,1.0465596900397449e-221
PF13377,8,8,-0.14072518375367576,1.0421843256720463e-20
PF13377,8,9,-0.41001848270236063,2.7976147114696087e-176
PF13377,8,10,-0.4886733574336405,2.5937523756777312e-260
PF13377,8,11,-0.4628188857759184,3.2313403201224596e-230
PF13377,9,0,-0.4942555104289719,3.7091915991933192e-267
PF13377,9,1,-0.3897883518615334,4.801430785021491e-158
PF13377,9,2,-0.45993160077277256,5.155177037375173e-227
PF13377,9,3,-0.4924001199978147,7.217969261566926e-265
PF13377,9,4,-0.5409812142678244,0.0
PF13377,9,5,-0.4845696838233577,2.3188375745514377e-255
PF13377,9,6,-0.3982778968106376,1.5268850142490795e-165
PF13377,9,7,-0.3647350000932259,3.5722261384322307e-137
PF13377,9,8,-0.5220243874600995,3.653040924187648e-303
PF13377,9,9,-0.18868844719777697,3.378540486145876e-36
PF13377,9,10,-0.3275284249737767,1.9009078230230393e-109
PF13377,9,11,-0.5020758946509019,5.805008914591123e-277
PF13377,10,0,-0.5116157818191132,2.826585810131976e-289
PF13377,10,1,-0.39745718151352905,8.28470023211862e-165
PF13377,10,2,-0.37112626579916325,2.5268588184427544e-142
PF13377,10,3,-0.4738316502566198,1.0140328438173763e-242
PF13377,10,4,-0.42883309722826873,2.077754873506727e-194
PF13377,10,5,-0.39615231112559446,1.2071121839148625e-163
PF13377,10,6,-0.483138579403422,1.1916680102065336e-253
PF13377,10,7,-0.45278149814703017,3.252763488873913e-219
PF13377,10,8,-0.47814344774988815,9.647406030031005e-248
PF13377,10,9,-0.5606252962000087,0.0
PF13377,10,10,-0.44427516582459003,3.5656365386070934e-210
PF13377,10,11,-0.4666109347783126,1.802021536974876e-234
PF13377,11,0,-0.5446729363920843,0.0
PF13377,11,1,-0.47482197693572126,7.228614923241319e-244
PF13377,11,2,-0.5123818144712449,2.789306455695164e-290
PF13377,11,3,-0.48956164059535795,2.1539289690610306e-261
PF13377,11,4,-0.4799249506097258,7.735675914042522e-250
PF13377,11,5,-0.46739958708212437,2.3138760138007017e-235
PF13377,11,6,-0.4770070788431824,2.0647030158393142e-246
PF13377,11,7,-0.47187583844450837,1.8205329533415e-240
PF13377,11,8,-0.4516490700628142,5.377871589679138e-218
PF13377,11,9,0.08482957026366753,2.0556214067684534e-08
PF13377,11,10,-0.4911355259743694,2.573725559065337e-263
PF13377,11,11,-0.4847984402226896,1.2332081370107779e-255
