Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.40422667047753796,0.0
PF07498,0,1,-0.5032694371491016,0.0
PF07498,0,2,-0.435481796096375,0.0
PF07498,0,3,-0.19772014579405442,8.818136374770007e-96
PF07498,0,4,0.5498659650967119,0.0
PF07498,0,5,-0.48647141345003225,0.0
PF07498,0,6,-0.14781307354292314,6.900370605027701e-54
PF07498,0,7,-0.42232361453384204,0.0
PF07498,0,8,-0.4133574131802757,0.0
PF07498,0,9,-0.430019157041679,0.0
PF07498,0,10,0.09169057776964773,1.2376320252153014e-21
PF07498,0,11,-0.35783154304594617,0.0
PF07498,1,0,-0.5181217508499899,0.0
PF07498,1,1,0.2566022889064121,3.396241158258533e-162
PF07498,1,2,-0.4308200078121957,0.0
PF07498,1,3,-0.3006840455205964,7.632877261195529e-225
PF07498,1,4,-0.45019362008613034,0.0
PF07498,1,5,-0.36433898919213226,0.0
PF07498,1,6,-0.40306340989406314,0.0
PF07498,1,7,-0.4853074549499495,0.0
PF07498,1,8,-0.4653131303214657,0.0
PF07498,1,9,-0.5375915356706166,0.0
PF07498,1,10,0.09122173225708198,1.9854019112792783e-21
PF07498,1,11,-0.3009255096923988,3.2157563869498426e-225
PF07498,2,0,-0.42265692375198166,0.0
PF07498,2,1,-0.45506846440276877,0.0
PF07498,2,2,-0.6423198612875385,0.0
PF07498,2,3,-0.4222990084145723,0.0
PF07498,2,4,-0.6519421956298987,0.0
PF07498,2,5,0.03246438261659409,0.0007333552845402888
PF07498,2,6,-0.47587048283761274,0.0
PF07498,2,7,-0.5657436167031799,0.0
PF07498,2,8,-0.5119467772361016,0.0
PF07498,2,9,-0.4563937412856708,0.0
PF07498,2,10,-0.5126979879126752,0.0
PF07498,2,11,-0.6500431398420269,0.0
PF07498,3,0,-0.4406298621325228,0.0
PF07498,3,1,-0.4750211423921613,0.0
PF07498,3,2,-0.41751453480553774,0.0
PF07498,3,3,0.03380726082492571,0.0004371878761163301
PF07498,3,4,-0.44501936041357415,0.0
PF07498,3,5,-0.4991328755927461,0.0
PF07498,3,6,-0.3987871857066761,0.0
PF07498,3,7,-0.5610924866688811,0.0
