Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,0.07504315628781554,9.879753833564713e-191
PF10576,0,1,-0.14162168257835764,0.0
PF10576,0,2,-0.1977693428596464,0.0
PF10576,0,3,-0.007352372188325891,0.0039497742129343365
PF10576,0,4,0.19398926322022875,0.0
PF10576,0,5,-0.24882881663452788,0.0
PF10576,0,6,-0.0755615142022368,2.3551610692462223e-193
PF10576,0,7,-0.10942782820246633,0.0
PF10576,0,8,-0.1392851896870576,0.0
PF10576,0,9,-0.27037917690136687,0.0
PF10576,0,10,0.1748277070945803,0.0
PF10576,0,11,-0.09841482489706037,0.0
PF10576,1,0,-0.06398083017954229,4.276340924140029e-139
PF10576,1,1,0.013217831988900053,2.2002088577936133e-07
PF10576,1,2,-0.21847994687063385,0.0
PF10576,1,3,-0.05071506701172144,4.6841372288476543e-88
PF10576,1,4,-0.10794546034360492,0.0
PF10576,1,5,-0.12988288844208284,0.0
PF10576,1,6,-0.12554218775459666,0.0
PF10576,1,7,-0.17025200028496296,0.0
PF10576,1,8,-0.13399757820918537,0.0
PF10576,1,9,-0.1336729381501558,0.0
PF10576,1,10,0.1199118161808874,0.0
PF10576,1,11,-0.08992607058069393,2.6691230757087547e-273
PF10576,2,0,-0.10772860470398989,0.0
PF10576,2,1,-0.0721959921651045,1.1906668311327045e-176
PF10576,2,2,-0.23961888409104046,0.0
PF10576,2,3,-0.1600372833357525,0.0
PF10576,2,4,-0.2059657080170815,0.0
PF10576,2,5,0.02595586944265255,2.52914763976471e-24
PF10576,2,6,-0.15254670642129253,0.0
PF10576,2,7,-0.17148231875196476,0.0
PF10576,2,8,-0.1986293830382474,0.0
PF10576,2,9,-0.11474411364544279,0.0
PF10576,2,10,-0.13638174277920145,0.0
PF10576,2,11,-0.31148216372449644,0.0
PF10576,3,0,-0.15468647797034624,0.0
PF10576,3,1,-0.1930916677562239,0.0
PF10576,3,2,-0.22006858544130162,0.0
PF10576,3,3,-0.07431483178480436,4.457152493985101e-187
PF10576,3,4,-0.17521092820414363,0.0
PF10576,3,5,-0.18457463472257912,0.0
PF10576,3,6,-0.10992815660399001,0.0
PF10576,3,7,-0.2490153372408346,0.0
PF10576,3,8,-0.13701302131807347,0.0
PF10576,3,9,-0.2368434694593407,0.0
PF10576,3,10,-0.21186177340486592,0.0
PF10576,3,11,-0.17122687354456004,0.0
PF10576,4,0,-0.2126584754385384,0.0
PF10576,4,1,-0.10156793363424026,0.0
PF10576,4,2,-0.19373895300114993,0.0
PF10576,4,3,-0.2202313366431848,0.0
PF10576,4,4,-0.2548515571773842,0.0
PF10576,4,5,-0.1886429548679038,0.0
PF10576,4,6,-0.19861979048291964,0.0
PF10576,4,7,-0.10996207680279788,0.0
PF10576,4,8,-0.29099282436929186,0.0
PF10576,4,9,-0.22543146170075115,0.0
PF10576,4,10,-0.20983143477978633,0.0
PF10576,4,11,-0.19188823518467138,0.0
PF10576,5,0,-0.030321288915595268,1.3569098529084752e-32
PF10576,5,1,-0.07030800255247859,1.289500807063873e-167
PF10576,5,2,-0.16771737503076561,0.0
PF10576,5,3,-0.15493305307889346,0.0
PF10576,5,4,-0.17088640443322195,0.0
PF10576,5,5,-0.1472272476818424,0.0
PF10576,5,6,-0.22884895681375356,0.0
PF10576,5,7,-0.18510608072709334,0.0
PF10576,5,8,-0.17420054811733426,0.0
PF10576,5,9,-0.24938563943614708,0.0
PF10576,5,10,-0.11000312096382558,0.0
PF10576,5,11,-0.07017657794853921,5.374662691591783e-167
PF10576,6,0,-0.22801385328929535,0.0
PF10576,6,1,-0.16609365789136324,0.0
PF10576,6,2,-0.22626107903209705,0.0
PF10576,6,3,-0.06862068125595634,9.566277816076672e-160
PF10576,6,4,-0.21141184768973012,0.0
PF10576,6,5,-0.19920439494312295,0.0
PF10576,6,6,-0.26885069498493513,0.0
PF10576,6,7,-0.1899769127310955,0.0
PF10576,6,8,-0.2029411787797053,0.0
PF10576,6,9,-0.21235401117669364,0.0
PF10576,6,10,-0.13481939966605974,0.0
PF10576,6,11,-0.03308326452256514,1.761724603000147e-38
PF10576,7,0,-0.16145646918480946,0.0
PF10576,7,1,-0.209724694237057,0.0
PF10576,7,2,-0.2435961572535314,0.0
PF10576,7,3,-0.20666919893684657,0.0
PF10576,7,4,-0.21472900592460303,0.0
PF10576,7,5,-0.16741358587211083,0.0
PF10576,7,6,-0.24477695805420827,0.0
PF10576,7,7,-0.1891014178132355,0.0
PF10576,7,8,-0.18551860604564022,0.0
PF10576,7,9,-0.18894056754008362,0.0
PF10576,7,10,-0.22252712741274552,0.0
PF10576,7,11,-0.03775053958067638,1.393289815805544e-49
PF10576,8,0,-0.23546830533572807,0.0
PF10576,8,1,-0.22208574674369624,0.0
PF10576,8,2,-0.037780888688137344,1.1670732869464677e-49
PF10576,8,3,-0.1963510918966013,0.0
PF10576,8,4,-0.2165222539695567,0.0
PF10576,8,5,-0.18104999149851084,0.0
PF10576,8,6,-0.19184986347105862,0.0
PF10576,8,7,-0.20633549035472187,0.0
PF10576,8,8,-0.0991443991910026,0.0
PF10576,8,9,-0.123160706765135,0.0
PF10576,8,10,-0.22190344205503948,0.0
PF10576,8,11,-0.18422153464139576,0.0
PF10576,9,0,-0.207778555745687,0.0
PF10576,9,1,-0.15718272736764843,0.0
PF10576,9,2,-0.20146196247375214,0.0
PF10576,9,3,-0.2595270311621296,0.0
PF10576,9,4,-0.21103802181132542,0.0
PF10576,9,5,-0.21689042742888787,0.0
PF10576,9,6,-0.21498014408877106,0.0
PF10576,9,7,-0.19217340542961203,0.0
PF10576,9,8,-0.22482872441180285,0.0
PF10576,9,9,-0.0993609858546768,0.0
PF10576,9,10,-0.1725370953353532,0.0
PF10576,9,11,-0.21128697488204307,0.0
PF10576,10,0,-0.161849463177962,0.0
PF10576,10,1,-0.12990317273943627,0.0
PF10576,10,2,-0.17398076069155682,0.0
PF10576,10,3,-0.2000721798237978,0.0
PF10576,10,4,-0.1898859952595131,0.0
PF10576,10,5,-0.1684033072242798,0.0
PF10576,10,6,-0.18494783900635303,0.0
PF10576,10,7,-0.19191937872157766,0.0
PF10576,10,8,-0.21381423116028037,0.0
PF10576,10,9,-0.20472819357158017,0.0
PF10576,10,10,-0.20447783901368266,0.0
PF10576,10,11,-0.1786394748491037,0.0
PF10576,11,0,-0.1712784374229696,0.0
PF10576,11,1,-0.18283999417878297,0.0
PF10576,11,2,-0.13374796133755074,0.0
PF10576,11,3,-0.20032114863592138,0.0
PF10576,11,4,-0.20408829637700032,0.0
PF10576,11,5,-0.2145076734816321,0.0
PF10576,11,6,-0.20289657852416734,0.0
PF10576,11,7,-0.19158004834917197,0.0
PF10576,11,8,-0.19592648120426723,0.0
PF10576,11,9,0.032741690973551875,1.0033172537319114e-37
PF10576,11,10,-0.14675506569993507,0.0
PF10576,11,11,-0.20561457674608957,0.0
