Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.4325605025970618,0.0
PF00484,0,1,-0.5349504443958063,0.0
PF00484,0,2,-0.5638212432730042,0.0
PF00484,0,3,-0.46633094326727237,0.0
PF00484,0,4,0.4312081100797741,0.0
PF00484,0,5,-0.4485209962698298,0.0
PF00484,0,6,-0.3974568207115147,0.0
PF00484,0,7,-0.5326678311978291,0.0
PF00484,0,8,-0.5248426671928198,0.0
PF00484,0,9,-0.5661607868096514,0.0
PF00484,0,10,-0.11143227956290407,1.4368255785183449e-174
PF00484,0,11,-0.5234084705255716,0.0
PF00484,1,0,-0.5885973690184817,0.0
PF00484,1,1,-0.36397866738871837,0.0
PF00484,1,2,-0.5140931211578038,0.0
PF00484,1,3,-0.5083447099506611,0.0
PF00484,1,4,-0.5847965048985111,0.0
PF00484,1,5,-0.5393096189554348,0.0
PF00484,1,6,-0.5264146167628824,0.0
PF00484,1,7,-0.5532127197902565,0.0
PF00484,1,8,-0.576552412398696,0.0
PF00484,1,9,-0.6670628027953739,0.0
PF00484,1,10,-0.516745632912058,0.0
PF00484,1,11,-0.5103572921418986,0.0
PF00484,2,0,-0.5738353795972513,0.0
PF00484,2,1,-0.5650402338536438,0.0
PF00484,2,2,-0.6043906528680015,0.0
PF00484,2,3,-0.5664468247349669,0.0
PF00484,2,4,-0.4224047136000443,0.0
PF00484,2,5,-0.3898618002035554,0.0
PF00484,2,6,-0.538531981082973,0.0
PF00484,2,7,-0.5868525606591775,0.0
PF00484,2,8,-0.6091519174401702,0.0
PF00484,2,9,-0.5120634752515741,0.0
PF00484,2,10,-0.5945228770765212,0.0
PF00484,2,11,-0.6034642958492811,0.0
PF00484,3,0,-0.47576097725090033,0.0
PF00484,3,1,-0.3947494550611989,0.0
PF00484,3,2,-0.43662680057513603,0.0
PF00484,3,3,-0.23673770113990003,0.0
PF00484,3,4,-0.46467487507326194,0.0
PF00484,3,5,-0.4091514060575203,0.0
PF00484,3,6,-0.40011624358066933,0.0
PF00484,3,7,-0.43004122616089646,0.0
PF00484,3,8,0.2703299060666233,0.0
PF00484,3,9,-0.4010742826651435,0.0
PF00484,3,10,-0.3833859428697724,0.0
PF00484,3,11,-0.3854139618061035,0.0
PF00484,4,0,-0.4746870297009655,0.0
PF00484,4,1,-0.17162671208872607,0.0
PF00484,4,2,-0.5425368066623403,0.0
PF00484,4,3,-0.4646122732462819,0.0
PF00484,4,4,-0.5320693887267682,0.0
PF00484,4,5,-0.5251686174888348,0.0
PF00484,4,6,-0.4717574400765155,0.0
PF00484,4,7,-0.3622057267456715,0.0
PF00484,4,8,-0.5593821649391163,0.0
PF00484,4,9,-0.49683887198645477,0.0
PF00484,4,10,-0.49896772442525955,0.0
PF00484,4,11,-0.5783373423321454,0.0
PF00484,5,0,-0.294318821664102,0.0
PF00484,5,1,-0.2711914726910885,0.0
PF00484,5,2,-0.6024806557901731,0.0
PF00484,5,3,-0.4846020422884877,0.0
PF00484,5,4,-0.5673248503673086,0.0
PF00484,5,5,-0.3558947554032503,0.0
PF00484,5,6,-0.5702097562748747,0.0
PF00484,5,7,-0.5343226235413883,0.0
PF00484,5,8,-0.4788532550024851,0.0
PF00484,5,9,-0.5743687386732458,0.0
PF00484,5,10,-0.5213806125307946,0.0
PF00484,5,11,-0.0472938964128903,8.82124809142989e-33
PF00484,6,0,-0.5861540303181813,0.0
PF00484,6,1,-0.4984891897476015,0.0
PF00484,6,2,-0.6028365185921466,0.0
PF00484,6,3,-0.4526062272175927,0.0
PF00484,6,4,-0.5810983501922815,0.0
PF00484,6,5,-0.4454927324870241,0.0
PF00484,6,6,-0.6259467073023303,0.0
PF00484,6,7,-0.5646797534744808,0.0
PF00484,6,8,-0.5945079480508925,0.0
PF00484,6,9,-0.5785023997161821,0.0
PF00484,6,10,-0.5266906363854241,0.0
PF00484,6,11,0.1628295245708687,0.0
PF00484,7,0,-0.5656629908113787,0.0
PF00484,7,1,-0.6153140116290037,0.0
PF00484,7,2,-0.6470960136250974,0.0
PF00484,7,3,-0.6277636767295371,0.0
PF00484,7,4,-0.5745431712167071,0.0
PF00484,7,5,-0.533609801411114,0.0
PF00484,7,6,-0.34370580125234435,0.0
PF00484,7,7,-0.5785103107287273,0.0
PF00484,7,8,-0.6142000336362735,0.0
PF00484,7,9,-0.5894592781187804,0.0
PF00484,7,10,-0.6303796650566429,0.0
PF00484,7,11,0.043492809356480665,5.620070006268824e-28
PF00484,8,0,-0.6234128909208484,0.0
PF00484,8,1,-0.6141632208154322,0.0
PF00484,8,2,0.23997667082171642,0.0
PF00484,8,3,-0.5746318578739813,0.0
PF00484,8,4,-0.594736877572055,0.0
PF00484,8,5,-0.5664868663715011,0.0
PF00484,8,6,-0.25436945433029995,0.0
PF00484,8,7,-0.5743894661050585,0.0
PF00484,8,8,-0.3655810879607686,0.0
PF00484,8,9,-0.5618292724645606,0.0
PF00484,8,10,-0.5984940986228757,0.0
PF00484,8,11,-0.5937974514435609,0.0
PF00484,9,0,-0.5808600135271766,0.0
PF00484,9,1,-0.5751975234168824,0.0
PF00484,9,2,-0.6000766441750038,0.0
PF00484,9,3,-0.6081754543521121,0.0
PF00484,9,4,-0.6064184052174152,0.0
PF00484,9,5,-0.5868793892979403,0.0
PF00484,9,6,-0.5402065246747912,0.0
PF00484,9,7,-0.5555023933298721,0.0
PF00484,9,8,-0.6102161538192179,0.0
PF00484,9,9,-0.37086494916136686,0.0
PF00484,9,10,-0.5585471827069813,0.0
PF00484,9,11,-0.6001109648431437,0.0
PF00484,10,0,-0.6086431274579085,0.0
