Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.20686771279744834,0.0
PF00699,0,1,-0.27654439745744946,0.0
PF00699,0,2,-0.189748190842083,0.0
PF00699,0,3,-0.21931170326031293,0.0
PF00699,0,4,0.12000598548493864,1.2291984242976e-274
PF00699,0,5,-0.009714155967239391,0.004290314430102068
PF00699,0,6,-0.14880259527843806,0.0
PF00699,0,7,-0.31131940572749395,0.0
PF00699,0,8,-0.2815418571127342,0.0
PF00699,0,9,-0.10406219904978291,1.1481356361340647e-206
PF00699,0,10,-0.13430383222865516,0.0
PF00699,0,11,-0.25181881774487136,0.0
PF00699,1,0,-0.35885001158992186,0.0
PF00699,1,1,-0.27676439440852435,0.0
PF00699,1,2,-0.19265848794074572,0.0
PF00699,1,3,-0.1326084073721848,0.0
PF00699,1,4,-0.3016814040324888,0.0
PF00699,1,5,-0.2680152093980481,0.0
PF00699,1,6,-0.19670154128599962,0.0
PF00699,1,7,-0.15271816484823844,0.0
PF00699,1,8,-0.3351584093005814,0.0
PF00699,1,9,-0.19976354883741748,0.0
PF00699,1,10,-0.22485951057317896,0.0
PF00699,1,11,-0.4471937584869422,0.0
PF00699,2,0,-0.24169687214265695,0.0
PF00699,2,1,-0.5459295979739406,0.0
PF00699,2,2,-0.08140845477157671,5.251943027962713e-127
PF00699,2,3,-0.16250966880132184,0.0
PF00699,2,4,0.0962438163078594,6.102711882133486e-177
PF00699,2,5,-0.06209953223436198,1.317645296892887e-74
PF00699,2,6,-0.2618848490481607,0.0
PF00699,2,7,-0.11596973493524679,1.7119243709602044e-256
PF00699,2,8,-0.25713826520609595,0.0
PF00699,2,9,-0.23132861868625246,0.0
PF00699,2,10,-0.249698654848093,0.0
PF00699,2,11,-0.09709800212983619,4.495438544965394e-180
PF00699,3,0,-0.02901397677514719,1.4411068602711107e-17
PF00699,3,1,0.12764351073841507,0.0
PF00699,3,2,-0.12142289639600128,3.707306037764881e-281
PF00699,3,3,-0.051304774652969176,1.7917956581592902e-51
PF00699,3,4,-0.32721043466829364,0.0
PF00699,3,5,-0.2654015333825906,0.0
PF00699,3,6,-0.3583339535757061,0.0
PF00699,3,7,-0.14427293157979382,0.0
PF00699,3,8,0.15882064609623484,0.0
PF00699,3,9,0.057428130951244966,4.688189951834129e-64
PF00699,3,10,-0.2654488020646188,0.0
PF00699,3,11,-0.15867949707439347,0.0
PF00699,4,0,-0.11450151064517,4.737748042041402e-250
PF00699,4,1,-0.01344941745097139,7.677498041345781e-05
PF00699,4,2,-0.14199782362842786,0.0
PF00699,4,3,-0.22495598331956929,0.0
PF00699,4,4,-0.15421625058819222,0.0
PF00699,4,5,-0.20948765441114037,0.0
PF00699,4,6,-0.2409970806147626,0.0
PF00699,4,7,-0.014173660305489442,3.0835694378362215e-05
PF00699,4,8,-0.08624463795613316,2.342661304634933e-142
PF00699,4,9,-0.19468970620545514,0.0
PF00699,4,10,-0.1701174443075242,0.0
PF00699,4,11,-0.0900221802013617,5.700232448738782e-155
PF00699,5,0,-0.11395208682646736,1.160471870210506e-247
PF00699,5,1,-0.02148813473891461,2.647135531477074e-10
PF00699,5,2,-0.11899498887316004,4.944334034309392e-270
PF00699,5,3,-0.030372867283406886,4.200649196556394e-19
PF00699,5,4,-0.11407960533137784,3.244848665567671e-248
PF00699,5,5,-0.003055519593538047,0.3690193082016595
PF00699,5,6,-0.053259293872137424,2.4593513432738685e-55
PF00699,5,7,-0.10165818669055532,2.829029117219704e-197
PF00699,5,8,-0.006035189177607911,0.07600757012476592
PF00699,5,9,-0.07401698396439324,2.8507135855482645e-105
PF00699,5,10,-0.11568535391885387,3.0748700291043066e-255
PF00699,5,11,-0.06354502438670125,4.870568829277041e-78
PF00699,6,0,-0.206648587130163,0.0
PF00699,6,1,-0.18605416133111977,0.0
PF00699,6,2,-0.17014172353444648,0.0
PF00699,6,3,-0.17073961495469553,0.0
PF00699,6,4,-0.1668513708139105,0.0
PF00699,6,5,0.05476139806028185,2.1111190007272323e-58
PF00699,6,6,-0.09945370563186305,7.366998126283442e-189
PF00699,6,7,-0.18644895718999746,0.0
PF00699,6,8,-0.21363495980871477,0.0
PF00699,6,9,-0.20402100954607835,0.0
PF00699,6,10,-0.1946185995547364,0.0
PF00699,6,11,0.05158355505942976,5.142489363482511e-52
PF00699,7,0,-0.26247362179765715,0.0
PF00699,7,1,-0.21816751497241568,0.0
PF00699,7,2,-0.1999781150054101,0.0
PF00699,7,3,-0.2578890314117243,0.0
PF00699,7,4,-0.23672051323515772,0.0
PF00699,7,5,-0.22914682973729436,0.0
PF00699,7,6,-0.10884712776011561,5.0152012048437306e-226
PF00699,7,7,-0.2218718097091549,0.0
PF00699,7,8,-0.22363593198894266,0.0
PF00699,7,9,-0.24514752114590033,0.0
PF00699,7,10,-0.1810388077310385,0.0
PF00699,7,11,0.012534498571204134,0.0002284925731795748
PF00699,8,0,-0.12717154519802146,2.020957711607261e-308
PF00699,8,1,-0.21688630579784535,0.0
PF00699,8,2,0.08405259271646982,2.7444223655108045e-135
PF00699,8,3,-0.23629720811269342,0.0
PF00699,8,4,-0.15071776856878857,0.0
PF00699,8,5,-0.26090091958406947,0.0
PF00699,8,6,-0.12273773666983799,2.804160822051065e-287
PF00699,8,7,-0.25842891459396367,0.0
PF00699,8,8,-0.1144699568581771,6.502736944459401e-250
PF00699,8,9,-0.140716830781175,0.0
PF00699,8,10,-0.2386453802336266,0.0
PF00699,8,11,-0.2310139143009443,0.0
PF00699,9,0,-0.23134923155295276,0.0
PF00699,9,1,-0.20475820861693728,0.0
PF00699,9,2,-0.1824971406825968,0.0
PF00699,9,3,-0.10285101379471781,6.601421409555801e-202
PF00699,9,4,-0.20666295466481752,0.0
PF00699,9,5,-0.2158066079416839,0.0
PF00699,9,6,-0.08435625738847248,2.9525496866908264e-136
PF00699,9,7,-0.14174835658711218,0.0
PF00699,9,8,-0.12018071826192332,1.9487750601976294e-275
PF00699,9,9,-0.17511986257744436,0.0
PF00699,9,10,-0.007608863849215218,0.025285947947852935
PF00699,9,11,-0.12740133677544727,1.544314741073696e-309
PF00699,10,0,-0.06169176665641297,1.1849494024903872e-73
PF00699,10,1,-0.14443037956668678,0.0
PF00699,10,2,-0.10438142398836465,6.252599907052014e-208
PF00699,10,3,-0.13747404225566837,0.0
PF00699,10,4,-0.12235979546378158,1.6377927663965887e-285
PF00699,10,5,-0.26445220807956604,0.0
PF00699,10,6,-0.15618370636288298,0.0
PF00699,10,7,-0.17359683727876335,0.0
PF00699,10,8,-0.1600788707156696,0.0
PF00699,10,9,-0.1722228435737331,0.0
PF00699,10,10,-0.05849268328823944,2.183337680380136e-66
PF00699,10,11,-0.1657161413221579,0.0
PF00699,11,0,-0.08093715394047112,1.4737874018322448e-125
PF00699,11,1,-0.053348980483326695,1.6222902618097889e-55
PF00699,11,2,-0.18504431862213783,0.0
PF00699,11,3,-0.1513605734822542,0.0
PF00699,11,4,-0.12440339911147773,3.9432596608012705e-295
PF00699,11,5,-0.08680812901866852,3.333179616681133e-144
PF00699,11,6,-0.11034874282188338,2.7637213355299387e-232
PF00699,11,7,-0.08306554788320288,3.641854065820781e-132
PF00699,11,8,-0.17681514015541777,0.0
PF00699,11,9,0.06480913755918218,4.1796809252590954e-81
PF00699,11,10,0.08091532110567883,1.7191448250812551e-125
PF00699,11,11,-0.10934444370451554,4.336747603349511e-228
