Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.24589514688332156,0.0
PF00484,0,1,-0.4806284108838434,0.0
PF00484,0,2,-0.4251505295448433,0.0
PF00484,0,3,-0.42792331300671477,0.0
PF00484,0,4,-0.09537555186354699,3.2524485863599766e-128
PF00484,0,5,-0.20602930335329434,0.0
PF00484,0,6,-0.3920565473479352,0.0
PF00484,0,7,-0.5107828157848423,0.0
PF00484,0,8,-0.48052779309365473,0.0
PF00484,0,9,-0.26711460493637695,0.0
PF00484,0,10,-0.16422978109178213,0.0
PF00484,0,11,-0.4821410484600808,0.0
PF00484,1,0,-0.3957056953895645,0.0
PF00484,1,1,-0.41197334371500083,0.0
PF00484,1,2,-0.24480031764887486,0.0
PF00484,1,3,-0.4557784567960853,0.0
PF00484,1,4,-0.3563865817708661,0.0
PF00484,1,5,-0.32273581669888796,0.0
PF00484,1,6,-0.20771273491170636,0.0
PF00484,1,7,-0.3140944930812473,0.0
PF00484,1,8,-0.24527785063296356,0.0
PF00484,1,9,-0.28657811825583296,0.0
PF00484,1,10,-0.36666949463488324,0.0
PF00484,1,11,-0.4646118361047565,0.0
PF00484,2,0,-0.4534005313546444,0.0
PF00484,2,1,-0.5147371684202047,0.0
PF00484,2,2,-0.24535209511787115,0.0
PF00484,2,3,-0.3950756758395915,0.0
PF00484,2,4,-0.13681158994351808,6.581343000153656e-263
PF00484,2,5,-0.2725105798403991,0.0
PF00484,2,6,-0.4620808052854014,0.0
PF00484,2,7,-0.38790732829953517,0.0
PF00484,2,8,-0.46763675646740344,0.0
PF00484,2,9,-0.44770958067213235,0.0
PF00484,2,10,-0.4517086233927247,0.0
PF00484,2,11,-0.15553714057074716,0.0
PF00484,3,0,-0.3754331289257343,0.0
PF00484,3,1,-0.06355210164451516,7.759814523393941e-58
PF00484,3,2,-0.08008888741932074,7.301307617356962e-91
PF00484,3,3,-0.07672421092886779,1.594214701706779e-83
PF00484,3,4,-0.5483220573718236,0.0
PF00484,3,5,-0.4551697865227652,0.0
PF00484,3,6,-0.4600670754603816,0.0
PF00484,3,7,-0.2567353998610257,0.0
PF00484,3,8,0.4064357720024636,0.0
PF00484,3,9,-0.04750292717428513,4.6750317600538605e-33
PF00484,3,10,-0.47680055746728583,0.0
PF00484,3,11,-0.3213938789705485,0.0
PF00484,4,0,-0.33073417390149257,0.0
PF00484,4,1,0.02090325452352394,1.3784902552545632e-07
PF00484,4,2,-0.28662479452042144,0.0
PF00484,4,3,-0.3997871543851032,0.0
PF00484,4,4,-0.2694081395813435,0.0
PF00484,4,5,-0.43215231356846595,0.0
PF00484,4,6,-0.443282572722029,0.0
PF00484,4,7,-0.176425793387358,0.0
PF00484,4,8,-0.11981877800017438,1.0479571192314264e-201
PF00484,4,9,-0.4174685727084091,0.0
PF00484,4,10,-0.39053467185050994,0.0
PF00484,4,11,-0.2710206055716841,0.0
PF00484,5,0,-0.22619806081831928,0.0
PF00484,5,1,-0.09038377274901602,2.7114430959721e-115
PF00484,5,2,-0.3012656830137909,0.0
PF00484,5,3,-0.12036661456752458,1.504489584287832e-203
PF00484,5,4,-0.06522177090201005,7.970715316877937e-61
PF00484,5,5,-0.17541937906080168,0.0
PF00484,5,6,-0.206712343342452,0.0
PF00484,5,7,-0.06985535716201792,1.5911141013767205e-69
PF00484,5,8,-0.23971657103643676,0.0
PF00484,5,9,-0.20646343917658097,0.0
PF00484,5,10,-0.3148463702709559,0.0
PF00484,5,11,-0.23857555340497888,0.0
PF00484,6,0,-0.39963601779541097,0.0
PF00484,6,1,-0.4184630755015556,0.0
PF00484,6,2,-0.35186796345162924,0.0
PF00484,6,3,-0.25418437302208036,0.0
PF00484,6,4,-0.3784706782561767,0.0
PF00484,6,5,-0.0863784723299891,1.9603064033318136e-105
PF00484,6,6,-0.2978877410848794,0.0
PF00484,6,7,-0.41510614298220316,0.0
PF00484,6,8,-0.38380153536952993,0.0
PF00484,6,9,-0.3961833837444121,0.0
PF00484,6,10,-0.3499278239978656,0.0
PF00484,6,11,0.1676697784929974,0.0
PF00484,7,0,-0.46475184224109256,0.0
PF00484,7,1,-0.4382492223564931,0.0
PF00484,7,2,-0.3639557732681376,0.0
PF00484,7,3,-0.44293318941593585,0.0
PF00484,7,4,-0.4170553743265964,0.0
PF00484,7,5,-0.42556044060726067,0.0
PF00484,7,6,-0.06925219240470376,2.3337515337258057e-68
PF00484,7,7,-0.4151392762766682,0.0
PF00484,7,8,-0.4505033721764193,0.0
PF00484,7,9,-0.39151929921645906,0.0
PF00484,7,10,-0.39968095022753697,0.0
PF00484,7,11,0.265123406915391,0.0
PF00484,8,0,-0.19866806287752362,0.0
PF00484,8,1,-0.40966062389211877,0.0
PF00484,8,2,0.13929908249357414,1.4311061815693828e-272
PF00484,8,3,-0.35785109619932226,0.0
PF00484,8,4,0.07064387676191829,4.587914706138958e-71
PF00484,8,5,-0.452041799744699,0.0
PF00484,8,6,0.08224795542775555,9.699530193555642e-96
PF00484,8,7,-0.472117436750815,0.0
PF00484,8,8,-0.2845141606693909,0.0
PF00484,8,9,-0.17199418310565168,0.0
PF00484,8,10,-0.4545155343399071,0.0
PF00484,8,11,-0.4064981173298796,0.0
PF00484,9,0,-0.3548141947136561,0.0
PF00484,9,1,-0.3220476810025526,0.0
PF00484,9,2,-0.4045565831398422,0.0
PF00484,9,3,-0.31208893951405847,0.0
PF00484,9,4,-0.37879846606716017,0.0
PF00484,9,5,-0.3811521037787115,0.0
PF00484,9,6,-0.2603964764183702,0.0
PF00484,9,7,-0.12587562736761157,1.4589646894835898e-222
PF00484,9,8,-0.292813716497496,0.0
PF00484,9,9,-0.024634395940189745,5.342888383849035e-10
PF00484,9,10,-0.029542735817518203,9.603219184201761e-14
PF00484,9,11,-0.24183889136506467,0.0
PF00484,10,0,-0.26284694194584,0.0
PF00484,10,1,-0.14772756408878554,1.1722753673298601e-306
PF00484,10,2,-0.2264387848007795,0.0
PF00484,10,3,-0.24053195588382245,0.0
PF00484,10,4,-0.17135016805235118,0.0
PF00484,10,5,-0.42742859707639386,0.0
PF00484,10,6,-0.25172474330050715,0.0
PF00484,10,7,-0.23772376272939547,0.0
PF00484,10,8,-0.32222138513420334,0.0
PF00484,10,9,-0.23715408492243145,0.0
PF00484,10,10,-0.30842866466552915,0.0
PF00484,10,11,-0.36206996530742774,0.0
PF00484,11,0,-0.27960214158088237,0.0
PF00484,11,1,-0.22385605251442947,0.0
PF00484,11,2,-0.2396131059418852,0.0
PF00484,11,3,-0.41250871089399604,0.0
PF00484,11,4,-0.3394038595117731,0.0
PF00484,11,5,-0.1291730842183915,2.3127832668777554e-234
PF00484,11,6,-0.3375504400370439,0.0
PF00484,11,7,-0.2587436782000395,0.0
PF00484,11,8,-0.4191395622778049,0.0
PF00484,11,9,0.15670953042318192,0.0
PF00484,11,10,0.09478602361443868,1.1880996613037294e-126
PF00484,11,11,-0.3565435805549879,0.0
