Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,-0.16141102589853346,0.0
PF10576,0,1,-0.32949124160936455,0.0
PF10576,0,2,-0.3439154920483149,0.0
PF10576,0,3,-0.2149016109214341,0.0
PF10576,0,4,0.08296074820632289,8.823208644260763e-233
PF10576,0,5,-0.27009706815191475,0.0
PF10576,0,6,-0.08818392608798929,7.434861448710469e-263
PF10576,0,7,-0.3129497565133299,0.0
PF10576,0,8,-0.3223668977196302,0.0
PF10576,0,9,-0.3170283424875505,0.0
PF10576,0,10,-0.05367045501361834,2.109652292545831e-98
PF10576,0,11,-0.3093026705591336,0.0
PF10576,1,0,-0.1988806663359728,0.0
PF10576,1,1,-0.1875161964288927,0.0
PF10576,1,2,-0.1773013473692233,0.0
PF10576,1,3,-0.17075538158254114,0.0
PF10576,1,4,-0.22225222747753762,0.0
PF10576,1,5,-0.25886982091468963,0.0
PF10576,1,6,-0.20297020274017327,0.0
PF10576,1,7,-0.27235607659564043,0.0
PF10576,1,8,-0.24695869713488644,0.0
PF10576,1,9,-0.22806499651355291,0.0
PF10576,1,10,-0.17595078442210607,0.0
PF10576,1,11,-0.276112619330099,0.0
PF10576,2,0,-0.22007384521431295,0.0
PF10576,2,1,-0.3211320162133912,0.0
PF10576,2,2,-0.3171382199048982,0.0
PF10576,2,3,-0.3566240297974852,0.0
PF10576,2,4,-0.33290295497323363,0.0
PF10576,2,5,-0.11005215948239543,0.0
PF10576,2,6,-0.28002670059376855,0.0
PF10576,2,7,-0.325997854882883,0.0
PF10576,2,8,-0.3262398740328825,0.0
PF10576,2,9,-0.2793416606727408,0.0
PF10576,2,10,-0.32314197221551383,0.0
PF10576,2,11,-0.34621878618630364,0.0
PF10576,3,0,-0.2953679949876049,0.0
PF10576,3,1,-0.19349360441968813,0.0
PF10576,3,2,-0.3193985542915037,0.0
PF10576,3,3,-0.2371363363942868,0.0
PF10576,3,4,-0.34869370954294393,0.0
PF10576,3,5,-0.3094472624291382,0.0
PF10576,3,6,-0.3384997880051995,0.0
PF10576,3,7,-0.3172981580985783,0.0
PF10576,3,8,0.08273214621392112,1.657425213735604e-231
PF10576,3,9,-0.31513552680059737,0.0
PF10576,3,10,-0.27272867828080827,0.0
PF10576,3,11,-0.22324094315977658,0.0
PF10576,4,0,-0.2846577336898895,0.0
PF10576,4,1,-0.2013633704155577,0.0
PF10576,4,2,-0.3383338789923177,0.0
PF10576,4,3,-0.2710507703151411,0.0
PF10576,4,4,-0.33400073119109963,0.0
PF10576,4,5,-0.27598284341800317,0.0
PF10576,4,6,-0.260528594398742,0.0
PF10576,4,7,-0.25427845818590944,0.0
PF10576,4,8,-0.3236119498011733,0.0
PF10576,4,9,-0.30970293352029965,0.0
PF10576,4,10,-0.30738720681072507,0.0
PF10576,4,11,-0.364871278447059,0.0
PF10576,5,0,-0.16275210568299653,0.0
PF10576,5,1,-0.22500466425689872,0.0
PF10576,5,2,-0.32118399771449,0.0
PF10576,5,3,-0.33329315064097637,0.0
PF10576,5,4,-0.3061646394000651,0.0
PF10576,5,5,-0.22233039465968643,0.0
PF10576,5,6,-0.35213875167237385,0.0
