Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,-0.17624471090416524,0.0
PF10576,0,1,-0.2732877978187765,0.0
PF10576,0,2,-0.23586025702591096,0.0
PF10576,0,3,-0.24850089425132388,0.0
PF10576,0,4,-0.11275772757849382,0.0
PF10576,0,5,-0.1409969389118185,0.0
PF10576,0,6,-0.21324761465400455,0.0
PF10576,0,7,-0.3020949514027328,0.0
PF10576,0,8,-0.29308540651505094,0.0
PF10576,0,9,-0.11123225025014793,0.0
PF10576,0,10,-0.13289637112159358,0.0
PF10576,0,11,-0.30965516827102774,0.0
PF10576,1,0,-0.06751232938499438,1.1112075113359477e-154
PF10576,1,1,-0.275146392018758,0.0
PF10576,1,2,-0.09641876690955736,0.0
PF10576,1,3,-0.1611953888236828,0.0
PF10576,1,4,-0.1266204787206961,0.0
PF10576,1,5,-0.20018934926828488,0.0
PF10576,1,6,-0.10409013109872796,0.0
PF10576,1,7,-0.12219383808518934,0.0
PF10576,1,8,-0.21920628544499512,0.0
PF10576,1,9,-0.10291335474080182,0.0
PF10576,1,10,-0.11121356427977758,0.0
PF10576,1,11,-0.3003053240439147,0.0
PF10576,2,0,-0.25730328995655016,0.0
PF10576,2,1,-0.311850805166187,0.0
PF10576,2,2,-0.16621422037770228,0.0
PF10576,2,3,-0.31661465460426524,0.0
PF10576,2,4,-0.20328239533339815,0.0
PF10576,2,5,-0.17400187303825335,0.0
PF10576,2,6,-0.2600803634651458,0.0
PF10576,2,7,-0.28644451162961065,0.0
PF10576,2,8,-0.2846633861448748,0.0
PF10576,2,9,-0.3033963252845344,0.0
PF10576,2,10,-0.2758262214524752,0.0
PF10576,2,11,-0.20979284968736422,0.0
PF10576,3,0,-0.2337576280668662,0.0
PF10576,3,1,0.13412570879647667,0.0
PF10576,3,2,-0.16301786142538288,0.0
PF10576,3,3,-0.132736309508852,0.0
PF10576,3,4,-0.2811972608687871,0.0
PF10576,3,5,-0.2909882892992634,0.0
PF10576,3,6,-0.29352292485492243,0.0
PF10576,3,7,-0.18233112241415214,0.0
PF10576,3,8,0.14693113355182627,0.0
PF10576,3,9,-0.17342062015156248,0.0
PF10576,3,10,-0.24033723152753858,0.0
PF10576,3,11,-0.13993809720664163,0.0
PF10576,4,0,-0.22946633228892133,0.0
PF10576,4,1,-0.000854335205662113,0.7377029832888391
PF10576,4,2,-0.32086059818548324,0.0
