Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.45129061793335185,0.0
PF00066,0,1,-0.7179773446151175,0.0
PF00066,0,2,-0.7245519877140941,0.0
PF00066,0,3,-0.624132408388827,0.0
PF00066,0,4,0.4014448060576418,0.0
PF00066,0,5,-0.6196409897669901,0.0
PF00066,0,6,-0.49060741804914665,0.0
PF00066,0,7,-0.7112367283127741,0.0
PF00066,0,8,-0.7119565866687427,0.0
PF00066,0,9,-0.5797731455195929,0.0
PF00066,0,10,-0.0055627671229372,0.5629499560380673
PF00066,0,11,-0.7093780215551521,0.0
PF00066,1,0,-0.7740229392490245,0.0
PF00066,1,1,-0.44842386880822627,0.0
PF00066,1,2,-0.7674917884076738,0.0
PF00066,1,3,-0.6967182711873082,0.0
PF00066,1,4,-0.7742465419471365,0.0
PF00066,1,5,-0.7568086399142286,0.0
PF00066,1,6,-0.7577790844343902,0.0
PF00066,1,7,-0.7428677265371421,0.0
PF00066,1,8,-0.7856480432699201,0.0
PF00066,1,9,-0.7645775650311775,0.0
PF00066,1,10,-0.5415541423137576,0.0
PF00066,1,11,-0.6571145360732896,0.0
PF00066,2,0,-0.710084998815185,0.0
PF00066,2,1,-0.6535995732765961,0.0
PF00066,2,2,-0.7480734308631727,0.0
PF00066,2,3,-0.7025051433493595,0.0
PF00066,2,4,-0.7247499431058456,0.0
PF00066,2,5,-0.29561339680225984,4.8194173329366075e-217
PF00066,2,6,-0.7322017278881715,0.0
PF00066,2,7,-0.7463780205692622,0.0
PF00066,2,8,-0.7634648890896645,0.0
PF00066,2,9,-0.572026833912064,0.0
PF00066,2,10,-0.7460564367982605,0.0
PF00066,2,11,-0.7209973220343434,0.0
PF00066,3,0,-0.682966788253516,0.0
PF00066,3,1,-0.7322558579590981,0.0
PF00066,3,2,-0.7119062005660636,0.0
PF00066,3,3,-0.5137211948518325,0.0
PF00066,3,4,-0.7034771213576013,0.0
PF00066,3,5,-0.7149985215501217,0.0
PF00066,3,6,-0.49147125803464947,0.0
PF00066,3,7,-0.7527711865350803,0.0
PF00066,3,8,0.38562321810068706,0.0
PF00066,3,9,-0.7345347704500704,0.0
PF00066,3,10,-0.7258037400467783,0.0
PF00066,3,11,-0.719504273625528,0.0
PF00066,4,0,-0.6683436775147065,0.0
PF00066,4,1,-0.28991085735199834,1.8502266486947277e-208
PF00066,4,2,-0.6882331812157202,0.0
PF00066,4,3,-0.7152803486708077,0.0
PF00066,4,4,-0.7133642574781376,0.0
PF00066,4,5,-0.7013678984327278,0.0
PF00066,4,6,-0.7048938743054527,0.0
PF00066,4,7,-0.5702184483122039,0.0
PF00066,4,8,-0.7101247726642588,0.0
PF00066,4,9,-0.7349611020406415,0.0
PF00066,4,10,-0.7184179115283296,0.0
PF00066,4,11,-0.6950899168863507,0.0
PF00066,5,0,-0.44541168487358657,0.0
PF00066,5,1,-0.6238590355802892,0.0
PF00066,5,2,-0.7326643226036236,0.0
PF00066,5,3,-0.6795063006552814,0.0
PF00066,5,4,-0.7506437648486992,0.0
PF00066,5,5,-0.4260452673885545,0.0
PF00066,5,6,-0.7147078645382448,0.0
PF00066,5,7,-0.6859842963978608,0.0
PF00066,5,8,-0.6659923247475238,0.0
PF00066,5,9,-0.7219679442956973,0.0
PF00066,5,10,-0.7004486697085205,0.0
PF00066,5,11,-0.299262294862104,1.218376154795853e-222
PF00066,6,0,-0.7005622377506431,0.0
PF00066,6,1,-0.6173424389380204,0.0
PF00066,6,2,-0.700771468227285,0.0
PF00066,6,3,-0.45248142625371923,0.0
PF00066,6,4,-0.6802420863280517,0.0
PF00066,6,5,-0.44763244270248403,0.0
PF00066,6,6,-0.7291238522355514,0.0
PF00066,6,7,-0.6557228023503616,0.0
PF00066,6,8,-0.6897081007981217,0.0
PF00066,6,9,-0.690256189091674,0.0
PF00066,6,10,-0.5893593458833696,0.0
PF00066,6,11,0.17957422450658864,4.555407705083873e-79
PF00066,7,0,-0.6221159245370615,0.0
PF00066,7,1,-0.6662945884061777,0.0
PF00066,7,2,-0.6827888763193717,0.0
PF00066,7,3,-0.6961512473461241,0.0
PF00066,7,4,-0.6309484530151713,0.0
PF00066,7,5,-0.4934542714405458,0.0
PF00066,7,6,-0.15190331871379825,7.624991062644825e-57
PF00066,7,7,-0.5731107991169513,0.0
PF00066,7,8,-0.6913104103022386,0.0
PF00066,7,9,-0.7088482308229445,0.0
PF00066,7,10,-0.6915641754336695,0.0
PF00066,7,11,0.22544669910356924,1.0953118761793894e-124
PF00066,8,0,-0.6681298842093288,0.0
PF00066,8,1,-0.6864475948476328,0.0
PF00066,8,2,0.19246993771130771,9.076653451839725e-91
PF00066,8,3,-0.6292025920719834,0.0
PF00066,8,4,-0.6630580724269033,0.0
PF00066,8,5,-0.6062080283705636,0.0
PF00066,8,6,-0.334548191747473,4.305444375398304e-281
PF00066,8,7,-0.6374245176206248,0.0
PF00066,8,8,-0.41221016823448864,0.0
PF00066,8,9,-0.6203618036895535,0.0
PF00066,8,10,-0.659777792431411,0.0
PF00066,8,11,-0.6528231677124209,0.0
PF00066,9,0,-0.6480643852963802,0.0
PF00066,9,1,-0.6474909980235649,0.0
PF00066,9,2,-0.6778392032087324,0.0
PF00066,9,3,-0.7220079476090094,0.0
PF00066,9,4,-0.692439290455768,0.0
PF00066,9,5,-0.6537606567005319,0.0
PF00066,9,6,-0.5568368647350269,0.0
PF00066,9,7,-0.6736406331113949,0.0
PF00066,9,8,-0.6876840131619053,0.0
PF00066,9,9,-0.4931469149542375,0.0
PF00066,9,10,-0.6917315719070775,0.0
PF00066,9,11,-0.6730788574927811,0.0
PF00066,10,0,-0.7126771871114324,0.0
PF00066,10,1,-0.6488891746464379,0.0
PF00066,10,2,-0.6599751679118218,0.0
PF00066,10,3,-0.6654471751604492,0.0
PF00066,10,4,-0.687612511539601,0.0
PF00066,10,5,-0.653473290173964,0.0
PF00066,10,6,-0.6744052452927943,0.0
PF00066,10,7,-0.6744085217994107,0.0
PF00066,10,8,-0.6811499520816939,0.0
PF00066,10,9,-0.6774024454362955,0.0
PF00066,10,10,-0.6471926617873752,0.0
PF00066,10,11,-0.6306398472122382,0.0
PF00066,11,0,-0.7101509655279936,0.0
PF00066,11,1,-0.6942380255330601,0.0
PF00066,11,2,-0.6862883910707142,0.0
PF00066,11,3,-0.6606048613215012,0.0
PF00066,11,4,-0.6750829578876512,0.0
PF00066,11,5,-0.6722150968299604,0.0
PF00066,11,6,-0.6782466567117331,0.0
PF00066,11,7,-0.7174092779129,0.0
PF00066,11,8,-0.6215353897954091,0.0
PF00066,11,9,-0.15675238776691502,1.8550060967641567e-60
PF00066,11,10,-0.7097976727854209,0.0
PF00066,11,11,-0.6798734232631689,0.0
