Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.26441325507040725,0.0
PF00699,0,1,-0.27366797184038505,0.0
PF00699,0,2,-0.3177027555581887,0.0
PF00699,0,3,-0.18844348707972966,0.0
PF00699,0,4,0.48824010371369714,0.0
PF00699,0,5,-0.17372125127153834,0.0
PF00699,0,6,-0.05663147354320604,2.443757779114756e-62
PF00699,0,7,-0.3138221397066949,0.0
PF00699,0,8,-0.2985527912033272,0.0
PF00699,0,9,-0.34545980497087897,0.0
PF00699,0,10,-0.08161432109331772,1.2165010422389459e-127
PF00699,0,11,-0.2717347871779727,0.0
PF00699,1,0,-0.53554821465155,0.0
PF00699,1,1,-0.18890248629201611,0.0
PF00699,1,2,-0.35867996746162956,0.0
PF00699,1,3,-0.3725820772178067,0.0
PF00699,1,4,-0.5643149477122945,0.0
PF00699,1,5,-0.5130158771752772,0.0
PF00699,1,6,-0.46347329095496154,0.0
PF00699,1,7,-0.4425196750771422,0.0
PF00699,1,8,-0.593195227340742,0.0
PF00699,1,9,-0.5695284458888656,0.0
PF00699,1,10,-0.043460059870971915,2.037500440799594e-37
PF00699,1,11,-0.45247559049423836,0.0
PF00699,2,0,-0.4031238412853315,0.0
PF00699,2,1,-0.5680025853524701,0.0
PF00699,2,2,-0.5046652896461359,0.0
PF00699,2,3,-0.4303599729620631,0.0
PF00699,2,4,-0.056201612036162335,2.016466641562532e-61
PF00699,2,5,0.09582951231245947,1.971803698749853e-175
PF00699,2,6,-0.4417627539526842,0.0
PF00699,2,7,-0.5771385476168089,0.0
PF00699,2,8,-0.5399376117367357,0.0
PF00699,2,9,-0.24275778582647112,0.0
PF00699,2,10,-0.5449021973739228,0.0
PF00699,2,11,-0.5828666683615699,0.0
PF00699,3,0,-0.4372124226450294,0.0
PF00699,3,1,-0.4869943804260694,0.0
PF00699,3,2,-0.4351850307057122,0.0
PF00699,3,3,-0.12048152327173885,8.128094011856087e-277
PF00699,3,4,-0.4183643524407733,0.0
PF00699,3,5,-0.5420768567024772,0.0
PF00699,3,6,-0.37044652516096743,0.0
PF00699,3,7,-0.5707631064424495,0.0
PF00699,3,8,0.1830797416859984,0.0
PF00699,3,9,-0.541639947509133,0.0
PF00699,3,10,-0.5857333484937622,0.0
PF00699,3,11,-0.433665300567819,0.0
PF00699,4,0,-0.47193503336887277,0.0
PF00699,4,1,0.08053045595687822,2.5776740017938203e-124
PF00699,4,2,-0.5495331274321616,0.0
PF00699,4,3,-0.5322489665417504,0.0
PF00699,4,4,-0.5747146256544011,0.0
PF00699,4,5,-0.5116345678715236,0.0
PF00699,4,6,-0.516964944683997,0.0
PF00699,4,7,-0.20375666903872242,0.0
PF00699,4,8,-0.5325666084211935,0.0
PF00699,4,9,-0.5385809450401102,0.0
PF00699,4,10,-0.5706991739601781,0.0
PF00699,4,11,-0.5188748131845246,0.0
PF00699,5,0,-0.24888841797137576,0.0
PF00699,5,1,-0.34781691426341027,0.0
PF00699,5,2,-0.5998302196757331,0.0
PF00699,5,3,-0.384923265021592,0.0
PF00699,5,4,-0.547644027332263,0.0
PF00699,5,5,-0.3332154619343435,0.0
PF00699,5,6,-0.5663849734078868,0.0
PF00699,5,7,-0.44064329551682874,0.0
PF00699,5,8,-0.458010856379917,0.0
PF00699,5,9,-0.5716569476061171,0.0
PF00699,5,10,-0.44851196428964674,0.0
PF00699,5,11,-0.17457198070423194,0.0
PF00699,6,0,-0.5838743675481183,0.0
PF00699,6,1,-0.4504400821135368,0.0
PF00699,6,2,-0.5738415270045062,0.0
PF00699,6,3,-0.4697237025999094,0.0
PF00699,6,4,-0.5527412979022515,0.0
PF00699,6,5,-0.32257139838516224,0.0
PF00699,6,6,-0.6152356609423727,0.0
PF00699,6,7,-0.5316203850161032,0.0
PF00699,6,8,-0.5873620947162664,0.0
PF00699,6,9,-0.5536492909445744,0.0
PF00699,6,10,-0.42194272884793516,0.0
PF00699,6,11,0.01911518942795313,1.9062849698620087e-08
PF00699,7,0,-0.5023239864927113,0.0
PF00699,7,1,-0.5612456644952097,0.0
PF00699,7,2,-0.6156478044564277,0.0
PF00699,7,3,-0.5787522337490582,0.0
PF00699,7,4,-0.5890126391397842,0.0
PF00699,7,5,-0.4492262097487103,0.0
PF00699,7,6,-0.34930725824555764,0.0
PF00699,7,7,-0.5149637810131442,0.0
PF00699,7,8,-0.5792941102424292,0.0
PF00699,7,9,-0.5200847716858978,0.0
PF00699,7,10,-0.5850112154618541,0.0
PF00699,7,11,0.021958524823796212,1.0715831125479613e-10
PF00699,8,0,-0.5953348570036066,0.0
PF00699,8,1,-0.5916513397761519,0.0
PF00699,8,2,0.34332740106347337,0.0
PF00699,8,3,-0.5392264225522978,0.0
PF00699,8,4,-0.6106797245147736,0.0
PF00699,8,5,-0.560707263833506,0.0
PF00699,8,6,-0.2860269122075746,0.0
PF00699,8,7,-0.5876737987790315,0.0
PF00699,8,8,-0.3481584471875498,0.0
PF00699,8,9,-0.459480830806716,0.0
PF00699,8,10,-0.5900623640179355,0.0
PF00699,8,11,-0.5679264403575742,0.0
PF00699,9,0,-0.5776076826654194,0.0
PF00699,9,1,-0.5479209357077127,0.0
PF00699,9,2,-0.594463980767845,0.0
PF00699,9,3,-0.5817092143362222,0.0
PF00699,9,4,-0.5829595958338335,0.0
PF00699,9,5,-0.5935215587675727,0.0
PF00699,9,6,-0.48521803543428393,0.0
PF00699,9,7,-0.5602921010574156,0.0
PF00699,9,8,-0.5891994428648911,0.0
PF00699,9,9,-0.2639772429095227,0.0
PF00699,9,10,-0.5840471363644677,0.0
PF00699,9,11,-0.5761586249448489,0.0
PF00699,10,0,-0.5597038275714129,0.0
PF00699,10,1,-0.5148110779588335,0.0
PF00699,10,2,-0.5715035842250289,0.0
PF00699,10,3,-0.6069949950789033,0.0
PF00699,10,4,-0.5955460674995525,0.0
PF00699,10,5,-0.5658366751552178,0.0
PF00699,10,6,-0.591276293764222,0.0
PF00699,10,7,-0.6054207796120019,0.0
PF00699,10,8,-0.6148434509990456,0.0
PF00699,10,9,-0.6256699953804593,0.0
PF00699,10,10,-0.5722230889486604,0.0
PF00699,10,11,-0.5709108880158672,0.0
PF00699,11,0,-0.590393919306658,0.0
PF00699,11,1,-0.5783399032593928,0.0
PF00699,11,2,-0.5399241846734275,0.0
PF00699,11,3,-0.6104667967745951,0.0
PF00699,11,4,-0.6043070444949956,0.0
PF00699,11,5,-0.6160054091639815,0.0
PF00699,11,6,-0.631501316256502,0.0
PF00699,11,7,-0.6472232553059107,0.0
PF00699,11,8,-0.5924310689484605,0.0
PF00699,11,9,0.05217171812024311,3.6126615630096325e-53
PF00699,11,10,-0.5236833409878684,0.0
PF00699,11,11,-0.6076954664909773,0.0
