Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.43020098475652035,0.0
PF00484,0,1,-0.5332797943061477,0.0
PF00484,0,2,-0.5595400405230625,0.0
PF00484,0,3,-0.46430320848545387,0.0
PF00484,0,4,0.46143414719702885,0.0
PF00484,0,5,-0.4330264858057466,0.0
PF00484,0,6,-0.3911352466004025,0.0
PF00484,0,7,-0.530378493534339,0.0
PF00484,0,8,-0.5229455733901021,0.0
PF00484,0,9,-0.5631608709528978,0.0
PF00484,0,10,-0.10884752517547837,1.3037315870546492e-166
PF00484,0,11,-0.5242861886157648,0.0
PF00484,1,0,-0.6017433647730198,0.0
PF00484,1,1,-0.360469562137488,0.0
PF00484,1,2,-0.4995988156539908,0.0
PF00484,1,3,-0.5255130669883543,0.0
PF00484,1,4,-0.587331999014434,0.0
PF00484,1,5,-0.5407419071905144,0.0
PF00484,1,6,-0.527415074338752,0.0
PF00484,1,7,-0.5489819903197487,0.0
PF00484,1,8,-0.5754380617574391,0.0
PF00484,1,9,-0.67020948519609,0.0
PF00484,1,10,-0.5370006150589355,0.0
PF00484,1,11,-0.5093561902836087,0.0
PF00484,2,0,-0.5807153080502127,0.0
PF00484,2,1,-0.5611430754760808,0.0
PF00484,2,2,-0.6134110770222596,0.0
PF00484,2,3,-0.5734325192187961,0.0
PF00484,2,4,-0.39701343841782627,0.0
PF00484,2,5,-0.3922095322542674,0.0
PF00484,2,6,-0.5481274707210632,0.0
PF00484,2,7,-0.5898917659144101,0.0
PF00484,2,8,-0.6184787798734745,0.0
PF00484,2,9,-0.5154817628554322,0.0
PF00484,2,10,-0.5927023542741425,0.0
PF00484,2,11,-0.6128891372689255,0.0
PF00484,3,0,-0.407990033993118,0.0
PF00484,3,1,-0.3221961517810526,0.0
PF00484,3,2,-0.36688276940519104,0.0
PF00484,3,3,-0.18585502831929804,0.0
PF00484,3,4,-0.36418703421249915,0.0
PF00484,3,5,-0.3580930987141286,0.0
PF00484,3,6,-0.3518171775915118,0.0
PF00484,3,7,-0.36609524669908766,0.0
PF00484,3,8,0.16475214863258714,0.0
PF00484,3,9,-0.3592615055971851,0.0
PF00484,3,10,-0.33955111074578814,0.0
PF00484,3,11,-0.3063027483245759,0.0
PF00484,4,0,-0.36122843593586407,0.0
PF00484,4,1,-0.17512650637399196,0.0
PF00484,4,2,-0.4116403363039541,0.0
PF00484,4,3,-0.33986078596582037,0.0
PF00484,4,4,-0.38128657910135016,0.0
PF00484,4,5,-0.44232745360849024,0.0
PF00484,4,6,-0.3340939541733073,0.0
PF00484,4,7,-0.3609295977612339,0.0
PF00484,4,8,-0.47546867071050664,0.0
PF00484,4,9,-0.39095452254824814,0.0
PF00484,4,10,-0.39165365089802673,0.0
PF00484,4,11,-0.45650426480086337,0.0
PF00484,5,0,-0.14116710180588365,6.033071555987683e-280
PF00484,5,1,-0.10408204196368438,1.937454408032427e-152
PF00484,5,2,-0.5736396108753675,0.0
PF00484,5,3,-0.3862342561159837,0.0
PF00484,5,4,-0.524832415614164,0.0
PF00484,5,5,-0.22918160075701519,0.0
PF00484,5,6,-0.46042032243036995,0.0
PF00484,5,7,-0.4391289458855449,0.0
PF00484,5,8,-0.3319836508290361,0.0
PF00484,5,9,-0.4489951739820527,0.0
PF00484,5,10,-0.4737940756501907,0.0
PF00484,5,11,0.04455616409993146,2.791608597533381e-29
PF00484,6,0,-0.5250616808483081,0.0
PF00484,6,1,-0.41970573172234765,0.0
PF00484,6,2,-0.5495042110501563,0.0
PF00484,6,3,-0.36031735646986685,0.0
PF00484,6,4,-0.4962343630901423,0.0
PF00484,6,5,-0.4367624760470646,0.0
PF00484,6,6,-0.5895891958453925,0.0
PF00484,6,7,-0.4880571959754031,0.0
PF00484,6,8,-0.5105615350326468,0.0
PF00484,6,9,-0.5019068810643746,0.0
PF00484,6,10,-0.4457130134400711,0.0
PF00484,6,11,0.12469800888593148,2.0042508418692978e-218
PF00484,7,0,-0.5298806522902964,0.0
PF00484,7,1,-0.5836062604773798,0.0
PF00484,7,2,-0.6347178448381119,0.0
PF00484,7,3,-0.5944243312048605,0.0
PF00484,7,4,-0.542063423024797,0.0
PF00484,7,5,-0.47314329746821115,0.0
PF00484,7,6,-0.30751158300312903,0.0
PF00484,7,7,-0.5270450488841243,0.0
PF00484,7,8,-0.5813095941487089,0.0
PF00484,7,9,-0.5475531266385957,0.0
PF00484,7,10,-0.5972712255009579,0.0
PF00484,7,11,0.0680218714092083,5.19638003284224e-66
PF00484,8,0,-0.6263229664217745,0.0
PF00484,8,1,-0.6194865930073612,0.0
PF00484,8,2,0.2118538264690636,0.0
PF00484,8,3,-0.5549360160151089,0.0
PF00484,8,4,-0.5663818598320544,0.0
PF00484,8,5,-0.5731951398823407,0.0
PF00484,8,6,-0.14919107494084102,0.0
PF00484,8,7,-0.5934374615093442,0.0
PF00484,8,8,-0.3006668706572318,0.0
PF00484,8,9,-0.5029668594198964,0.0
PF00484,8,10,-0.6004957741064857,0.0
PF00484,8,11,-0.6003954909533338,0.0
PF00484,9,0,-0.6064651884953186,0.0
PF00484,9,1,-0.5634977808261319,0.0
PF00484,9,2,-0.6374710706282282,0.0
PF00484,9,3,-0.6104434107198432,0.0
PF00484,9,4,-0.6176972744946909,0.0
PF00484,9,5,-0.5977417741806277,0.0
PF00484,9,6,-0.5231030462906808,0.0
PF00484,9,7,-0.5441654150382308,0.0
PF00484,9,8,-0.6255233012358113,0.0
PF00484,9,9,-0.33683129791612754,0.0
PF00484,9,10,-0.5528003611426421,0.0
PF00484,9,11,-0.6081806522612944,0.0
PF00484,10,0,-0.6238087785706462,0.0
PF00484,10,1,-0.5145433291898521,0.0
PF00484,10,2,-0.508944247549368,0.0
PF00484,10,3,-0.6110276956952001,0.0
PF00484,10,4,-0.6278134088276092,0.0
PF00484,10,5,-0.5939586703737862,0.0
PF00484,10,6,-0.5955337638919872,0.0
PF00484,10,7,-0.6006379430113445,0.0
PF00484,10,8,-0.6459397367266182,0.0
PF00484,10,9,-0.6271070484304826,0.0
PF00484,10,10,-0.6137033184515427,0.0
PF00484,10,11,-0.5944121207697881,0.0
PF00484,11,0,-0.5919098164667331,0.0
PF00484,11,1,-0.5865121319895552,0.0
PF00484,11,2,-0.5826975997633892,0.0
PF00484,11,3,-0.5917037587799229,0.0
PF00484,11,4,-0.5937704860277512,0.0
PF00484,11,5,-0.565860503821448,0.0
PF00484,11,6,-0.6016276852701559,0.0
PF00484,11,7,-0.6010539900135942,0.0
PF00484,11,8,-0.5203970935812594,0.0
PF00484,11,9,-0.16429824765114817,0.0
PF00484,11,10,-0.5880631372135582,0.0
PF00484,11,11,-0.6158385727086576,0.0
