Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.23657081654542667,0.0
PF00699,0,1,-0.27179565934843364,0.0
PF00699,0,2,-0.3068390988712748,0.0
PF00699,0,3,-0.17980084366887447,0.0
PF00699,0,4,0.47890491960611614,0.0
PF00699,0,5,-0.17248134185173933,0.0
PF00699,0,6,-0.0497062566350835,2.019491120230828e-48
PF00699,0,7,-0.31013563329523297,0.0
PF00699,0,8,-0.2971916368632425,0.0
PF00699,0,9,-0.34424186466180523,0.0
PF00699,0,10,-0.07397505465399232,3.735121507720068e-105
PF00699,0,11,-0.26993045393887355,0.0
PF00699,1,0,-0.5971647779245334,0.0
PF00699,1,1,-0.21273708936149202,0.0
PF00699,1,2,-0.4427564056199753,0.0
PF00699,1,3,-0.3945177750474816,0.0
PF00699,1,4,-0.5729596106951077,0.0
PF00699,1,5,-0.5098800279113402,0.0
PF00699,1,6,-0.47700407456022403,0.0
PF00699,1,7,-0.4335029748491954,0.0
PF00699,1,8,-0.5965139730244301,0.0
PF00699,1,9,-0.5500095181868816,0.0
PF00699,1,10,-0.03953972273574768,2.9331773168081786e-31
PF00699,1,11,-0.4551520359975426,0.0
PF00699,2,0,-0.40692746186022954,0.0
PF00699,2,1,-0.5669932430415706,0.0
PF00699,2,2,-0.5142278439024396,0.0
PF00699,2,3,-0.4668500730281186,0.0
PF00699,2,4,-0.12948097749942528,0.0
PF00699,2,5,0.07275625332616295,8.999461216324242e-102
PF00699,2,6,-0.4400892933380946,0.0
PF00699,2,7,-0.5649133594460797,0.0
PF00699,2,8,-0.532929559904685,0.0
PF00699,2,9,-0.2527369502179253,0.0
PF00699,2,10,-0.5410491765756635,0.0
PF00699,2,11,-0.5528278591897976,0.0
PF00699,3,0,-0.4366354554611476,0.0
PF00699,3,1,-0.4420554602731164,0.0
PF00699,3,2,-0.41399276719295336,0.0
PF00699,3,3,-0.09460653040442411,5.148714534449101e-171
PF00699,3,4,-0.403092958581088,0.0
PF00699,3,5,-0.5234689515500679,0.0
PF00699,3,6,-0.3766202547069008,0.0
PF00699,3,7,-0.5649902971927797,0.0
PF00699,3,8,0.19215896981911246,0.0
PF00699,3,9,-0.541386469757138,0.0
PF00699,3,10,-0.5689721877504821,0.0
PF00699,3,11,-0.42597692173378265,0.0
PF00699,4,0,-0.45780510345944436,0.0
PF00699,4,1,0.06649549865534357,2.7296680353793444e-85
PF00699,4,2,-0.5487352835256913,0.0
PF00699,4,3,-0.5241709805221468,0.0
PF00699,4,4,-0.5648158509587191,0.0
PF00699,4,5,-0.5075389782078593,0.0
PF00699,4,6,-0.5128748989319756,0.0
PF00699,4,7,-0.19455694367109383,0.0
PF00699,4,8,-0.508629849472397,0.0
PF00699,4,9,-0.5325411527984418,0.0
PF00699,4,10,-0.555222421624784,0.0
PF00699,4,11,-0.5079934913818964,0.0
PF00699,5,0,-0.2096493058837321,0.0
PF00699,5,1,-0.3191237408245298,0.0
PF00699,5,2,-0.581926603681821,0.0
PF00699,5,3,-0.3540760026819116,0.0
PF00699,5,4,-0.5131671547623179,0.0
PF00699,5,5,-0.35695214545192216,0.0
PF00699,5,6,-0.5510367422173513,0.0
PF00699,5,7,-0.41790532798899394,0.0
PF00699,5,8,-0.44104959513964564,0.0
PF00699,5,9,-0.5578288580914953,0.0
PF00699,5,10,-0.43208688353199004,0.0
PF00699,5,11,-0.20247715107851208,0.0
PF00699,6,0,-0.5673870576112031,0.0
PF00699,6,1,-0.4239173534379314,0.0
PF00699,6,2,-0.5526059991570862,0.0
PF00699,6,3,-0.43652869109612236,0.0
PF00699,6,4,-0.5342956575547888,0.0
PF00699,6,5,-0.2830282843240722,0.0
PF00699,6,6,-0.6069424523075284,0.0
PF00699,6,7,-0.5142442030133136,0.0
PF00699,6,8,-0.5664960768303794,0.0
PF00699,6,9,-0.5336131683113327,0.0
PF00699,6,10,-0.40126267583881214,0.0
PF00699,6,11,-0.05509855562576117,4.212701708883143e-59
PF00699,7,0,-0.5017580894672251,0.0
PF00699,7,1,-0.5468415723146239,0.0
PF00699,7,2,-0.6074337795209828,0.0
PF00699,7,3,-0.563703161152333,0.0
PF00699,7,4,-0.5724283868751954,0.0
PF00699,7,5,-0.4472793146102829,0.0
PF00699,7,6,-0.3724861983334028,0.0
PF00699,7,7,-0.51244299287259,0.0
PF00699,7,8,-0.5683684872000115,0.0
PF00699,7,9,-0.5129810075707524,0.0
PF00699,7,10,-0.5743005624986525,0.0
PF00699,7,11,0.003155989474713684,0.3534854886519173
PF00699,8,0,-0.5672124660581743,0.0
PF00699,8,1,-0.5694251652902979,0.0
PF00699,8,2,0.33277931600391947,0.0
PF00699,8,3,-0.5109108310449927,0.0
PF00699,8,4,-0.5724193680433941,0.0
PF00699,8,5,-0.5280667548624055,0.0
PF00699,8,6,-0.27100539668516693,0.0
PF00699,8,7,-0.5632999736565958,0.0
PF00699,8,8,-0.30893612205448245,0.0
PF00699,8,9,-0.43057755500768313,0.0
PF00699,8,10,-0.5645195405043179,0.0
PF00699,8,11,-0.5399130890598429,0.0
PF00699,9,0,-0.5559236525362805,0.0
PF00699,9,1,-0.5147962351686376,0.0
PF00699,9,2,-0.5687654292634092,0.0
PF00699,9,3,-0.553254743203977,0.0
PF00699,9,4,-0.5544366306257362,0.0
PF00699,9,5,-0.571033273234562,0.0
PF00699,9,6,-0.4487931821533975,0.0
PF00699,9,7,-0.5254838224231329,0.0
PF00699,9,8,-0.5664822776561929,0.0
PF00699,9,9,-0.24845225072678603,0.0
PF00699,9,10,-0.5797780430962076,0.0
PF00699,9,11,-0.5487074426150494,0.0
PF00699,10,0,-0.5418962300569482,0.0
PF00699,10,1,-0.48710841176921277,0.0
PF00699,10,2,-0.5475342411718623,0.0
PF00699,10,3,-0.5832515545682951,0.0
PF00699,10,4,-0.5666327092875193,0.0
PF00699,10,5,-0.541141678808364,0.0
PF00699,10,6,-0.5715261908298597,0.0
PF00699,10,7,-0.5783262167772958,0.0
PF00699,10,8,-0.5897894645407006,0.0
PF00699,10,9,-0.6003353248682215,0.0
PF00699,10,10,-0.5434308449319172,0.0
PF00699,10,11,-0.5513911784848914,0.0
PF00699,11,0,-0.556841241219356,0.0
PF00699,11,1,-0.5529674176269868,0.0
PF00699,11,2,-0.5068259266742747,0.0
PF00699,11,3,-0.5848995813065228,0.0
PF00699,11,4,-0.5788529523967718,0.0
PF00699,11,5,-0.5899590162059137,0.0
PF00699,11,6,-0.597941454005996,0.0
PF00699,11,7,-0.6221580307919782,0.0
PF00699,11,8,-0.5649304801298004,0.0
PF00699,11,9,0.05327502623040758,2.286369728694734e-55
PF00699,11,10,-0.4964321421870101,0.0
PF00699,11,11,-0.5851840057822775,0.0
