Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.4609883603329891,0.0
PF00066,0,1,-0.7154038737891631,0.0
PF00066,0,2,-0.7156681615281296,0.0
PF00066,0,3,-0.6312794828645956,0.0
PF00066,0,4,0.40863671194566137,0.0
PF00066,0,5,-0.6082932949178086,0.0
PF00066,0,6,-0.4899981676965511,0.0
PF00066,0,7,-0.7086146962149165,0.0
PF00066,0,8,-0.7103948469307413,0.0
PF00066,0,9,-0.569151709749178,0.0
PF00066,0,10,-0.024669888569095588,0.01029493394085725
PF00066,0,11,-0.7067263507786934,0.0
PF00066,1,0,-0.780714547639992,0.0
PF00066,1,1,-0.4037537599086894,0.0
PF00066,1,2,-0.7654124411576264,0.0
PF00066,1,3,-0.7032890869178116,0.0
PF00066,1,4,-0.7803192813238018,0.0
PF00066,1,5,-0.753270644143871,0.0
PF00066,1,6,-0.7663027310982637,0.0
PF00066,1,7,-0.7482610504833253,0.0
PF00066,1,8,-0.7910871387774766,0.0
PF00066,1,9,-0.7641722217258556,0.0
PF00066,1,10,-0.5085183776013822,0.0
PF00066,1,11,-0.6605635646176972,0.0
PF00066,2,0,-0.7087650694881584,0.0
PF00066,2,1,-0.6655733284425448,0.0
PF00066,2,2,-0.7490935817692157,0.0
PF00066,2,3,-0.7038284812604001,0.0
PF00066,2,4,-0.7266626708296985,0.0
PF00066,2,5,-0.2961061668343024,8.5484694699898e-218
PF00066,2,6,-0.7316632492100508,0.0
PF00066,2,7,-0.7467437499220204,0.0
PF00066,2,8,-0.7630375841129865,0.0
PF00066,2,9,-0.5862203746277977,0.0
PF00066,2,10,-0.7479023573025514,0.0
PF00066,2,11,-0.7186846836273679,0.0
PF00066,3,0,-0.6867423290118732,0.0
PF00066,3,1,-0.7300321213532722,0.0
PF00066,3,2,-0.6995852055465757,0.0
PF00066,3,3,-0.5111095620962263,0.0
PF00066,3,4,-0.715394076357464,0.0
PF00066,3,5,-0.7209966493794667,0.0
PF00066,3,6,-0.4896578508215115,0.0
PF00066,3,7,-0.7580252834686156,0.0
PF00066,3,8,0.4021112311388037,0.0
PF00066,3,9,-0.7306365904212108,0.0
PF00066,3,10,-0.7327457495315017,0.0
PF00066,3,11,-0.7082168111373602,0.0
PF00066,4,0,-0.6773341816207253,0.0
PF00066,4,1,-0.30099656900632676,2.4930919277146385e-225
PF00066,4,2,-0.714128369953058,0.0
PF00066,4,3,-0.7411220676981568,0.0
PF00066,4,4,-0.721823452534076,0.0
PF00066,4,5,-0.7192007247441429,0.0
PF00066,4,6,-0.728393954199637,0.0
PF00066,4,7,-0.5679214746094619,0.0
PF00066,4,8,-0.7313289899562541,0.0
PF00066,4,9,-0.7492235837773791,0.0
PF00066,4,10,-0.7423382087829771,0.0
PF00066,4,11,-0.7100007727390019,0.0
PF00066,5,0,-0.4122281511605971,0.0
PF00066,5,1,-0.6216198802232312,0.0
PF00066,5,2,-0.7400512411208402,0.0
PF00066,5,3,-0.6628476320609931,0.0
PF00066,5,4,-0.7614794211541711,0.0
PF00066,5,5,-0.41601993047545605,0.0
PF00066,5,6,-0.7259239727333624,0.0
PF00066,5,7,-0.6865556234145761,0.0
PF00066,5,8,-0.6651100799406153,0.0
PF00066,5,9,-0.7307998753905826,0.0
PF00066,5,10,-0.7182534729141733,0.0
PF00066,5,11,-0.36482601184482766,0.0
PF00066,6,0,-0.7059881306242286,0.0
PF00066,6,1,-0.607625353311799,0.0
PF00066,6,2,-0.7025829269754608,0.0
PF00066,6,3,-0.48429802267100647,0.0
PF00066,6,4,-0.6914110075698136,0.0
PF00066,6,5,-0.47474340181962926,0.0
PF00066,6,6,-0.7235318885705158,0.0
PF00066,6,7,-0.6439873486284563,0.0
PF00066,6,8,-0.7035926040341656,0.0
PF00066,6,9,-0.6947165652309197,0.0
PF00066,6,10,-0.5804069286252719,0.0
PF00066,6,11,0.17249838444660723,5.163900938128406e-73
PF00066,7,0,-0.6217014948991708,0.0
PF00066,7,1,-0.6776626678640474,0.0
PF00066,7,2,-0.6832120481804104,0.0
PF00066,7,3,-0.7002889137480667,0.0
PF00066,7,4,-0.6276251869388658,0.0
PF00066,7,5,-0.4854016796625175,0.0
PF00066,7,6,-0.1327064973627186,1.088012775925405e-43
PF00066,7,7,-0.571457825310746,0.0
PF00066,7,8,-0.6948673992126908,0.0
PF00066,7,9,-0.7115508034678263,0.0
PF00066,7,10,-0.7074462053902109,0.0
PF00066,7,11,0.22808650978808706,1.1767566531662584e-127
PF00066,8,0,-0.6773395875386049,0.0
PF00066,8,1,-0.694938616397502,0.0
PF00066,8,2,0.1938602944917766,4.411699124542817e-92
PF00066,8,3,-0.6265685678876121,0.0
PF00066,8,4,-0.6895090579485843,0.0
PF00066,8,5,-0.610593853719858,0.0
PF00066,8,6,-0.24024293280393066,7.999359994816321e-142
PF00066,8,7,-0.6518991674211863,0.0
PF00066,8,8,-0.39991731982208567,0.0
PF00066,8,9,-0.6203876049048912,0.0
PF00066,8,10,-0.662951717873293,0.0
PF00066,8,11,-0.6651782560506629,0.0
PF00066,9,0,-0.6492122110430171,0.0
PF00066,9,1,-0.6566180267390279,0.0
PF00066,9,2,-0.6835533052739916,0.0
PF00066,9,3,-0.7137220763785256,0.0
PF00066,9,4,-0.688204001822769,0.0
