Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.38456570913086763,0.0
PF00484,0,1,-0.49399083102845787,0.0
PF00484,0,2,-0.5159752905177619,0.0
PF00484,0,3,-0.3917850993052973,0.0
PF00484,0,4,0.4968765462557297,0.0
PF00484,0,5,-0.40604596312916363,0.0
PF00484,0,6,-0.3011803212898962,0.0
PF00484,0,7,-0.4850967308390213,0.0
PF00484,0,8,-0.4769733584456285,0.0
PF00484,0,9,-0.5277531989155956,0.0
PF00484,0,10,-0.07025770048180983,2.6184115587039428e-70
PF00484,0,11,-0.4590318361958969,0.0
PF00484,1,0,-0.5293764790507427,0.0
PF00484,1,1,-0.2850647119991811,0.0
PF00484,1,2,-0.474477475869443,0.0
PF00484,1,3,-0.4534278125595642,0.0
PF00484,1,4,-0.5391704774354319,0.0
PF00484,1,5,-0.48263348536565515,0.0
PF00484,1,6,-0.47053845442211345,0.0
PF00484,1,7,-0.4871830433674146,0.0
PF00484,1,8,-0.557700937700042,0.0
PF00484,1,9,-0.6081806089058934,0.0
PF00484,1,10,-0.46286342964862315,0.0
PF00484,1,11,-0.46277063812485947,0.0
PF00484,2,0,-0.48105539554184995,0.0
PF00484,2,1,-0.5374032542718242,0.0
PF00484,2,2,-0.5442998819520116,0.0
PF00484,2,3,-0.48486928644539445,0.0
PF00484,2,4,-0.33801261068214994,0.0
PF00484,2,5,-0.2821405566478715,0.0
PF00484,2,6,-0.48062835106832685,0.0
PF00484,2,7,-0.5173871353742779,0.0
PF00484,2,8,-0.5510544278659708,0.0
PF00484,2,9,-0.42746756036108524,0.0
PF00484,2,10,-0.5166899656261098,0.0
PF00484,2,11,-0.5378823869356657,0.0
PF00484,3,0,-0.4569198899890331,0.0
PF00484,3,1,-0.38695653790829515,0.0
PF00484,3,2,-0.40695600817440775,0.0
PF00484,3,3,-0.1907671912201863,0.0
PF00484,3,4,-0.45235410706248097,0.0
PF00484,3,5,-0.43112429607566044,0.0
PF00484,3,6,-0.406005469599326,0.0
PF00484,3,7,-0.43726771541026116,0.0
PF00484,3,8,0.2779390926730198,0.0
PF00484,3,9,-0.4812683938768687,0.0
PF00484,3,10,-0.40740499678468883,0.0
PF00484,3,11,-0.36900203444077306,0.0
PF00484,4,0,-0.3719746775522778,0.0
PF00484,4,1,-0.1480983667088736,3.3229290642237585e-308
PF00484,4,2,-0.43428067845274715,0.0
PF00484,4,3,-0.38238275526624915,0.0
PF00484,4,4,-0.41318817482000325,0.0
PF00484,4,5,-0.42449178495514617,0.0
PF00484,4,6,-0.36869880093752955,0.0
PF00484,4,7,-0.2569774465757687,0.0
PF00484,4,8,-0.4667689052509473,0.0
PF00484,4,9,-0.4025122925735587,0.0
PF00484,4,10,-0.40955550506397814,0.0
PF00484,4,11,-0.46778688008064206,0.0
PF00484,5,0,-0.1418147711486248,1.583589153025998e-282
PF00484,5,1,-0.1028681102356815,6.222946152054737e-149
PF00484,5,2,-0.500594797058954,0.0
PF00484,5,3,-0.32391651356293777,0.0
PF00484,5,4,-0.45690804347115727,0.0
PF00484,5,5,-0.20500500824964513,0.0
PF00484,5,6,-0.4425149729477282,0.0
PF00484,5,7,-0.4322712305424203,0.0
PF00484,5,8,-0.3077995152249111,0.0
PF00484,5,9,-0.4314248718653597,0.0
PF00484,5,10,-0.40556056473305435,0.0
PF00484,5,11,0.001997452952584741,0.6147191056933208
PF00484,6,0,-0.45010407954566,0.0
PF00484,6,1,-0.33271364557737504,0.0
PF00484,6,2,-0.462893513584076,0.0
PF00484,6,3,-0.27310911251492004,0.0
PF00484,6,4,-0.4358487031826854,0.0
PF00484,6,5,-0.37501444459971023,0.0
PF00484,6,6,-0.5125987118359103,0.0
PF00484,6,7,-0.4218928457211076,0.0
PF00484,6,8,-0.4437718077891593,0.0
PF00484,6,9,-0.4282927922943825,0.0
PF00484,6,10,-0.3686814778933183,0.0
PF00484,6,11,0.20186062501187113,0.0
PF00484,7,0,-0.43590638011812266,0.0
PF00484,7,1,-0.49897131054708266,0.0
PF00484,7,2,-0.5324940617000462,0.0
PF00484,7,3,-0.5033252297093104,0.0
PF00484,7,4,-0.48076384532113897,0.0
PF00484,7,5,-0.38579767628297584,0.0
PF00484,7,6,-0.2372330177359601,0.0
PF00484,7,7,-0.43151342282489713,0.0
PF00484,7,8,-0.49610241248445225,0.0
PF00484,7,9,-0.4741146223414235,0.0
PF00484,7,10,-0.5209065260377904,0.0
PF00484,7,11,-0.012745379517947074,0.001318589511610594
PF00484,8,0,-0.5286651234195063,0.0
PF00484,8,1,-0.5186335093701602,0.0
PF00484,8,2,0.1735170725760209,0.0
PF00484,8,3,-0.47018043613982385,0.0
PF00484,8,4,-0.48954016920050025,0.0
PF00484,8,5,-0.4742995515422856,0.0
PF00484,8,6,-0.14072920239395376,3.300404753265307e-278
PF00484,8,7,-0.4855713518517085,0.0
PF00484,8,8,-0.31213618278942296,0.0
PF00484,8,9,-0.44794465899657243,0.0
PF00484,8,10,-0.5051024365595106,0.0
PF00484,8,11,-0.4966919729882234,0.0
PF00484,9,0,-0.5036381182046281,0.0
PF00484,9,1,-0.486644454685343,0.0
PF00484,9,2,-0.5310250653205142,0.0
PF00484,9,3,-0.5206297402613455,0.0
PF00484,9,4,-0.5282111781045574,0.0
PF00484,9,5,-0.500033079956965,0.0
PF00484,9,6,-0.4315166376708395,0.0
PF00484,9,7,-0.4690689658148098,0.0
PF00484,9,8,-0.5287071099245839,0.0
PF00484,9,9,-0.24304863461249065,0.0
PF00484,9,10,-0.4619756543245627,0.0
PF00484,9,11,-0.5030855773105669,0.0
PF00484,10,0,-0.5488042881515064,0.0
PF00484,10,1,-0.42972723738922225,0.0
PF00484,10,2,-0.4604825941918633,0.0
PF00484,10,3,-0.5302012932890606,0.0
PF00484,10,4,-0.5496776669224421,0.0
PF00484,10,5,-0.49623790626402514,0.0
PF00484,10,6,-0.5111434936778729,0.0
PF00484,10,7,-0.5169199814898298,0.0
PF00484,10,8,-0.5660109501435752,0.0
PF00484,10,9,-0.5497358281959198,0.0
PF00484,10,10,-0.5291311669296784,0.0
PF00484,10,11,-0.5130593117506465,0.0
PF00484,11,0,-0.5482418643198904,0.0
PF00484,11,1,-0.520473883251434,0.0
PF00484,11,2,-0.5210690889638698,0.0
PF00484,11,3,-0.5390366707562483,0.0
PF00484,11,4,-0.5399795443773435,0.0
PF00484,11,5,-0.5379084807397904,0.0
PF00484,11,6,-0.5562664662780029,0.0
PF00484,11,7,-0.5709228198929064,0.0
PF00484,11,8,-0.47262543078591307,0.0
PF00484,11,9,-0.06482039807474155,4.235956521711696e-60
PF00484,11,10,-0.5168827911263264,0.0
PF00484,11,11,-0.5499642585746105,0.0
