Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.25770955302991105,0.0
PF00484,0,1,-0.44067614264766003,0.0
PF00484,0,2,-0.3865050341883797,0.0
PF00484,0,3,-0.3642701641242615,0.0
PF00484,0,4,-0.1280245135762889,3.235889263710332e-230
PF00484,0,5,-0.2077085843452273,0.0
PF00484,0,6,-0.31317142471550347,0.0
PF00484,0,7,-0.4699438849418373,0.0
PF00484,0,8,-0.4399728930575053,0.0
PF00484,0,9,-0.25276849041185584,0.0
PF00484,0,10,-0.12671228063434115,1.5844220854682193e-225
PF00484,0,11,-0.4233388771914587,0.0
PF00484,1,0,-0.3512136611146024,0.0
PF00484,1,1,-0.36912017993871,0.0
PF00484,1,2,-0.251909807654971,0.0
PF00484,1,3,-0.40062031972899287,0.0
PF00484,1,4,-0.3032653206858839,0.0
PF00484,1,5,-0.2738902376594697,0.0
PF00484,1,6,-0.14012878983462107,7.807203680198495e-276
PF00484,1,7,-0.2738694292869547,0.0
PF00484,1,8,-0.22061638225887656,0.0
PF00484,1,9,-0.2814895544472292,0.0
PF00484,1,10,-0.2877609714444698,0.0
PF00484,1,11,-0.43912661508738243,0.0
PF00484,2,0,-0.37880412632308824,0.0
PF00484,2,1,-0.5039611170938821,0.0
PF00484,2,2,-0.22180245525596795,0.0
PF00484,2,3,-0.33932689920707265,0.0
PF00484,2,4,-0.10879951124630749,1.8247589527600855e-166
PF00484,2,5,-0.1926244325128881,0.0
PF00484,2,6,-0.42662195980634465,0.0
PF00484,2,7,-0.34215551820730983,0.0
PF00484,2,8,-0.4298876528351904,0.0
PF00484,2,9,-0.3944292253847001,0.0
PF00484,2,10,-0.41732215859685207,0.0
PF00484,2,11,-0.15403917888987273,0.0
PF00484,3,0,-0.3056916046311561,0.0
PF00484,3,1,-0.08168926089438337,1.8247874178796634e-94
PF00484,3,2,-0.10816668181422842,1.5121111432668647e-164
PF00484,3,3,-0.12491175531380441,3.579864509065872e-219
PF00484,3,4,-0.48666835508934264,0.0
PF00484,3,5,-0.4431303049212612,0.0
PF00484,3,6,-0.4639100237842529,0.0
PF00484,3,7,-0.265113125875278,0.0
PF00484,3,8,0.3702294610127227,0.0
PF00484,3,9,-0.07853920912401498,1.9187649394478996e-87
PF00484,3,10,-0.4317238173243567,0.0
PF00484,3,11,-0.3267478676764779,0.0
PF00484,4,0,-0.30443572218744935,0.0
PF00484,4,1,0.04021270057343449,3.7660962734276946e-24
PF00484,4,2,-0.2353399611446837,0.0
PF00484,4,3,-0.3614256255141723,0.0
PF00484,4,4,-0.28209874404601576,0.0
PF00484,4,5,-0.3772005561592983,0.0
PF00484,4,6,-0.39428434995019374,0.0
PF00484,4,7,-0.21196970295641746,0.0
PF00484,4,8,-0.09328239220147409,1.037465837070202e-122
PF00484,4,9,-0.3762750617042675,0.0
PF00484,4,10,-0.33687935397435276,0.0
PF00484,4,11,-0.22462103507499903,0.0
PF00484,5,0,-0.28123928099936146,0.0
PF00484,5,1,-0.073911808898218,1.2411775999897699e-77
PF00484,5,2,-0.33778829065176746,0.0
PF00484,5,3,-0.1583727624385907,0.0
PF00484,5,4,-0.1398835023578207,7.232484139637774e-275
PF00484,5,5,-0.12648723952676913,9.980611317930288e-225
PF00484,5,6,-0.2524341349843363,0.0
PF00484,5,7,-0.1410137169293778,2.454502791856848e-279
PF00484,5,8,-0.24912974894099205,0.0
PF00484,5,9,-0.24938320835190594,0.0
PF00484,5,10,-0.3376898054982725,0.0
PF00484,5,11,-0.23727825185595683,0.0
PF00484,6,0,-0.38598557559040186,0.0
PF00484,6,1,-0.40001841213631745,0.0
PF00484,6,2,-0.3587045202144849,0.0
PF00484,6,3,-0.2652500698241709,0.0
PF00484,6,4,-0.3707194093637657,0.0
PF00484,6,5,-0.06908876121068565,4.812136955895011e-68
PF00484,6,6,-0.30332771177821266,0.0
PF00484,6,7,-0.4111836317037624,0.0
PF00484,6,8,-0.3878543737846421,0.0
PF00484,6,9,-0.38912657035068304,0.0
PF00484,6,10,-0.3412261365693854,0.0
PF00484,6,11,0.1315749141074464,3.72360306430783e-243
PF00484,7,0,-0.44681792884289223,0.0
PF00484,7,1,-0.41738669064162476,0.0
PF00484,7,2,-0.3714450307365254,0.0
PF00484,7,3,-0.43551652664946766,0.0
PF00484,7,4,-0.42042347219313886,0.0
PF00484,7,5,-0.41346939682101114,0.0
PF00484,7,6,-0.0537278265453465,8.039138837144489e-42
PF00484,7,7,-0.41424707371518976,0.0
PF00484,7,8,-0.4299181076972828,0.0
PF00484,7,9,-0.38709928908775737,0.0
PF00484,7,10,-0.3894304196760252,0.0
PF00484,7,11,0.2211204771945659,0.0
PF00484,8,0,-0.23633930515607818,0.0
PF00484,8,1,-0.3785608711683554,0.0
PF00484,8,2,0.05660998510129093,3.049323015771911e-46
PF00484,8,3,-0.3626895482360879,0.0
PF00484,8,4,-0.0008624674721017106,0.8279452838500607
PF00484,8,5,-0.41703643698058973,0.0
PF00484,8,6,0.08714846187592212,2.704395156560616e-107
PF00484,8,7,-0.4451787609885154,0.0
PF00484,8,8,-0.29032609631382633,0.0
PF00484,8,9,-0.19482188508178305,0.0
PF00484,8,10,-0.4298677988424437,0.0
PF00484,8,11,-0.4164827922799356,0.0
PF00484,9,0,-0.35496140354900013,0.0
PF00484,9,1,-0.3204508323872516,0.0
PF00484,9,2,-0.38126320813364073,0.0
PF00484,9,3,-0.3304141616809224,0.0
PF00484,9,4,-0.3683889611864931,0.0
PF00484,9,5,-0.37442306653427426,0.0
PF00484,9,6,-0.2825965095930851,0.0
PF00484,9,7,-0.16098162648292075,0.0
PF00484,9,8,-0.30872325495971525,0.0
PF00484,9,9,-0.051939951079398174,3.405047222129009e-39
PF00484,9,10,-0.0859740527490551,1.8310307516999408e-104
PF00484,9,11,-0.2406824885667497,0.0
PF00484,10,0,-0.2028746709661336,0.0
PF00484,10,1,-0.17017504180125456,0.0
PF00484,10,2,-0.3009075295817533,0.0
PF00484,10,3,-0.25216450785212396,0.0
PF00484,10,4,-0.18673005072832166,0.0
PF00484,10,5,-0.404925906413759,0.0
PF00484,10,6,-0.23928509620857658,0.0
PF00484,10,7,-0.24550606699477903,0.0
PF00484,10,8,-0.3362620123301206,0.0
PF00484,10,9,-0.25123834285959407,0.0
PF00484,10,10,-0.30938156803594313,0.0
PF00484,10,11,-0.3675199424274686,0.0
PF00484,11,0,-0.3546658238976801,0.0
PF00484,11,1,-0.2601769589340406,0.0
PF00484,11,2,-0.2593416734094945,0.0
PF00484,11,3,-0.3536330918341537,0.0
PF00484,11,4,-0.31539303966081483,0.0
PF00484,11,5,-0.1811230666315088,0.0
PF00484,11,6,-0.3682221605229957,0.0
PF00484,11,7,-0.26840270647824666,0.0
PF00484,11,8,-0.40307679287778325,0.0
PF00484,11,9,0.053630194734415354,1.1244544528909666e-41
PF00484,11,10,0.01866605619832167,2.5490907270927563e-06
PF00484,11,11,-0.3786236508169262,0.0
