Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.1894735340965755,0.0
PF00699,0,1,-0.22875226103494994,0.0
PF00699,0,2,-0.17936505900161834,0.0
PF00699,0,3,-0.1443087951698629,0.0
PF00699,0,4,-0.0038242344440998655,0.26088035957082933
PF00699,0,5,-0.08871307676492611,1.5459583385891588e-150
PF00699,0,6,-0.09204523887667347,5.960497722617243e-162
PF00699,0,7,-0.26332224823653594,0.0
PF00699,0,8,-0.2307098372784349,0.0
PF00699,0,9,-0.1133352273949787,5.406292518932469e-245
PF00699,0,10,-0.06427712811280042,8.299502199378393e-80
PF00699,0,11,-0.20413465283107451,0.0
PF00699,1,0,-0.256527263618297,0.0
PF00699,1,1,-0.16428604742625957,0.0
PF00699,1,2,-0.02313011672604912,1.038479992896159e-11
PF00699,1,3,-0.07189812908530764,2.0017507467921414e-99
PF00699,1,4,-0.16231835547580434,0.0
PF00699,1,5,-0.08011188760624496,4.827200804175116e-123
PF00699,1,6,0.004774955025649125,0.1603711231014366
PF00699,1,7,-0.07036729970989616,2.6246629675814984e-95
PF00699,1,8,-0.18971798659635322,0.0
PF00699,1,9,-0.1604505405537486,0.0
PF00699,1,10,-0.04931396544255917,1.095258196015541e-47
PF00699,1,11,-0.3986669252871676,0.0
PF00699,2,0,-0.14583529415103766,0.0
PF00699,2,1,-0.45923536400254833,0.0
PF00699,2,2,-0.10179360659551673,8.482882401805995e-198
PF00699,2,3,-0.15949478111322724,0.0
PF00699,2,4,0.03430599461956686,6.193070082660564e-24
PF00699,2,5,-0.049203108415588455,1.76183159066711e-47
PF00699,2,6,-0.19103702599836492,0.0
PF00699,2,7,-0.12305259985283201,9.37315700394328e-289
PF00699,2,8,-0.20947697588313044,0.0
PF00699,2,9,-0.19133400657316393,0.0
PF00699,2,10,-0.23463139899072577,0.0
PF00699,2,11,-0.15932048991906686,0.0
PF00699,3,0,-0.09737521352592567,4.266222538762654e-181
PF00699,3,1,0.160839236075152,0.0
PF00699,3,2,-0.07740705167975939,5.561847024421711e-115
PF00699,3,3,-0.1171332980499322,1.1704614538387087e-261
PF00699,3,4,-0.26688117545847223,0.0
PF00699,3,5,-0.2117170316598451,0.0
PF00699,3,6,-0.3966812710582748,0.0
PF00699,3,7,-0.05327496402880264,2.287029207371772e-55
PF00699,3,8,0.2026235540659267,0.0
PF00699,3,9,-0.007011511250393383,0.03926681739396603
PF00699,3,10,-0.1797161147589792,0.0
PF00699,3,11,-0.1230399601259949,1.074507429442278e-288
PF00699,4,0,-0.11153984252645022,2.59752956631447e-237
PF00699,4,1,0.011439057046749196,0.0007706011146625651
PF00699,4,2,-0.14651702679415327,0.0
PF00699,4,3,-0.15929088660413832,0.0
PF00699,4,4,-0.10345627616760225,2.8068171917915442e-204
PF00699,4,5,-0.13366534584055045,0.0
PF00699,4,6,-0.16211222235460962,0.0
PF00699,4,7,-0.10040266501348707,1.852012108261987e-192
PF00699,4,8,-0.11093479851847575,9.440533661701259e-235
PF00699,4,9,-0.15362550887203713,0.0
PF00699,4,10,-0.13692848623386905,0.0
PF00699,4,11,-0.12221957035002264,7.382955636355431e-285
PF00699,5,0,-0.11477153414199665,3.1413131666783602e-251
PF00699,5,1,-0.07796348540700584,1.2871589748526243e-116
PF00699,5,2,-0.12205140561408581,4.4821557119618256e-284
PF00699,5,3,-0.08493329278224199,4.1740191803017984e-138
PF00699,5,4,-0.11446224423786239,7.02594929887136e-250
PF00699,5,5,-0.013626750057032861,6.165314625257488e-05
PF00699,5,6,-0.09586159065174674,1.5074265480654428e-175
PF00699,5,7,-0.16525325803632993,0.0
PF00699,5,8,-0.018329623021781812,7.073896462657303e-08
PF00699,5,9,-0.07778428207897113,4.341840418965022e-116
PF00699,5,10,-0.0996305465046431,1.581704672001126e-189
PF00699,5,11,0.017931151704744706,1.348670075627201e-07
PF00699,6,0,-0.1788450866203992,0.0
PF00699,6,1,-0.1759670413719335,0.0
PF00699,6,2,-0.15584104186477415,0.0
PF00699,6,3,-0.02739696779713448,7.876456393634777e-16
PF00699,6,4,-0.1621618942748143,0.0
PF00699,6,5,-0.05047656782236804,7.023389303785224e-50
PF00699,6,6,-0.11996565021721868,1.8797133689293623e-274
PF00699,6,7,-0.18744515939481404,0.0
PF00699,6,8,-0.19605107058406573,0.0
PF00699,6,9,-0.18981842992096423,0.0
PF00699,6,10,-0.14483037418274905,0.0
PF00699,6,11,0.15643213752889518,0.0
PF00699,7,0,-0.19645662464839453,0.0
PF00699,7,1,-0.17906928044549592,0.0
PF00699,7,2,-0.14400436613124465,0.0
PF00699,7,3,-0.19930218568752456,0.0
PF00699,7,4,-0.1715465443687545,0.0
PF00699,7,5,-0.17417766957100111,0.0
PF00699,7,6,0.07397587315709102,3.715476857046721e-105
PF00699,7,7,-0.1663443354732479,0.0
PF00699,7,8,-0.18293704152681678,0.0
PF00699,7,9,-0.14622058656262607,0.0
PF00699,7,10,-0.15887294626306292,0.0
PF00699,7,11,0.10279294741880199,1.1127470555146703e-201
PF00699,8,0,-0.1509985867318729,0.0
PF00699,8,1,-0.21929678498846716,0.0
PF00699,8,2,-0.0801030365113034,5.13488642729829e-123
PF00699,8,3,-0.2058184198332646,0.0
PF00699,8,4,-0.12407084962957934,1.4866311761839097e-293
PF00699,8,5,-0.24473772372745944,0.0
PF00699,8,6,0.06724777456633269,3.422885586299377e-87
PF00699,8,7,-0.22396920635602208,0.0
PF00699,8,8,-0.1532551819480195,0.0
PF00699,8,9,-0.13324763887300597,0.0
PF00699,8,10,-0.22803616450483524,0.0
PF00699,8,11,-0.22225559974187753,0.0
PF00699,9,0,-0.20168916253216482,0.0
PF00699,9,1,-0.12904274072769836,0.0
PF00699,9,2,-0.19499868490009636,0.0
PF00699,9,3,-0.13112064940056364,0.0
PF00699,9,4,-0.1747222485322718,0.0
PF00699,9,5,-0.18575853932988276,0.0
PF00699,9,6,-0.12930186388779735,0.0
PF00699,9,7,-0.13054682215875507,0.0
PF00699,9,8,-0.1063064414960137,1.2315670644370578e-215
PF00699,9,9,-6.208952464980668e-05,0.9854361791323782
PF00699,9,10,-0.14433051589733167,0.0
PF00699,9,11,-0.13604720878051998,0.0
PF00699,10,0,-0.013102073954531087,0.00011709991483345182
PF00699,10,1,-0.1510183016431076,0.0
PF00699,10,2,-0.1309394040614671,0.0
PF00699,10,3,-0.08813595641706726,1.3265822110930063e-148
PF00699,10,4,-0.11561877066369854,6.040245913862353e-255
PF00699,10,5,-0.2576228336127021,0.0
PF00699,10,6,-0.09812881965581079,6.835099444649193e-184
PF00699,10,7,-0.13857306625227125,0.0
PF00699,10,8,-0.1850361817875935,0.0
PF00699,10,9,-0.17060914634199897,0.0
PF00699,10,10,-0.07771920254081165,6.747367135053329e-116
PF00699,10,11,-0.17212440178691282,0.0
PF00699,11,0,-0.1824562345578786,0.0
PF00699,11,1,-0.111901194130877,7.561164913180104e-239
PF00699,11,2,-0.11566010383066272,3.9723426888661775e-255
PF00699,11,3,-0.18363449316652536,0.0
PF00699,11,4,-0.16184899223602628,0.0
PF00699,11,5,-0.17330782661833521,0.0
PF00699,11,6,-0.11386022992215483,2.903405821901891e-247
PF00699,11,7,-0.15763223854455757,0.0
PF00699,11,8,-0.19828221942355692,0.0
PF00699,11,9,-0.03486003526827029,1.1613848569843016e-24
PF00699,11,10,-0.11767419249774776,4.459421003625394e-264
PF00699,11,11,-0.22149346642319145,0.0
