Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,0.025988433746121923,0.0002475728763676728
PF14317,0,1,-0.16440535729177763,1.7964545408604907e-120
PF14317,0,2,-0.15321793909115233,1.0497458517472723e-104
PF14317,0,3,-0.08296952710178022,1.0286373156606304e-31
PF14317,0,4,0.12473002170507026,9.345046138183406e-70
PF14317,0,5,-0.08004411788985948,1.258739544867695e-29
PF14317,0,6,-0.006149856140785112,0.38589631919867384
PF14317,0,7,-0.12901968828764143,1.514914469921449e-74
PF14317,0,8,-0.14300601180943423,2.5243663076486126e-91
PF14317,0,9,-0.1557861725911417,3.194688086610036e-108
PF14317,0,10,3.3669452779408495e-05,0.9962123809378227
PF14317,0,11,-0.11534814631078445,7.404172551900793e-60
PF14317,1,0,-0.08849694933885642,7.296226944705218e-36
PF14317,1,1,0.05690334921154823,9.797151189917413e-16
PF14317,1,2,-0.1482983101299343,3.866128270163261e-98
PF14317,1,3,-0.0657534564950245,1.6837116556522615e-20
PF14317,1,4,-0.1910972907468416,7.649675731886622e-163
PF14317,1,5,-0.17487022882950748,2.7983729526952524e-136
PF14317,1,6,-0.1915479273387372,1.2882529251661562e-163
PF14317,1,7,-0.1477772765090716,1.8605058606861697e-97
PF14317,1,8,-0.22023472681104939,6.14453317137133e-217
PF14317,1,9,-0.08888848481967772,3.622625713642747e-36
PF14317,1,10,0.09503657725199025,4.049430374463807e-41
PF14317,1,11,-0.12795319643559971,2.4369922482599526e-73
PF14317,2,0,0.008896998187069937,0.2096884086522123
PF14317,2,1,-0.16561331098516624,3.0356581511345015e-122
PF14317,2,2,-0.12781600667807613,3.477785879935172e-73
PF14317,2,3,-0.06447528715351541,9.04045165970259e-20
PF14317,2,4,-0.19388718632087173,1.1549435762842947e-167
PF14317,2,5,0.25740386770605367,2.6169830219987574e-298
PF14317,2,6,-0.06907830186754442,1.8252147581009224e-22
PF14317,2,7,-0.13157603157295367,1.7644216579945008e-77
PF14317,2,8,-0.13769253960406197,9.686662003620205e-85
PF14317,2,9,0.03620376369390391,3.289043719351942e-07
PF14317,2,10,-0.09132876177684257,4.300061152619266e-38
PF14317,2,11,-0.3053156398396652,0.0
PF14317,3,0,-0.08548940118582703,1.4254258104711715e-33
PF14317,3,1,-0.11096931779736394,1.6577040600559e-55
PF14317,3,2,-0.07243489700641295,1.5147842349972934e-24
PF14317,3,3,0.1782667098853151,1.2429045274419913e-141
PF14317,3,4,-0.14103904549707585,7.405282232375144e-89
PF14317,3,5,-0.1527812523326781,4.1016940957576455e-104
PF14317,3,6,-0.09674695078873297,1.4812472550191086e-42
PF14317,3,7,-0.22187447780260447,3.1270350588111374e-220
PF14317,3,8,0.001320216734175361,0.8523358087369741
PF14317,3,9,-0.17145632610809508,5.211126202539851e-131
PF14317,3,10,-0.19430083105094936,2.1946599645785816e-168
PF14317,3,11,-0.10469042555257212,1.4408977826639123e-49
PF14317,4,0,-0.12460189071458537,1.2915385046327343e-69
PF14317,4,1,-0.025209645273325178,0.00037812085446526196
PF14317,4,2,-0.18074916471323282,1.2976442980969774e-145
PF14317,4,3,-0.23387020336568046,3.7983098518231895e-245
PF14317,4,4,-0.2480732189185972,1.523541641913473e-276
PF14317,4,5,-0.14522686473148638,3.74698062105216e-94
PF14317,4,6,-0.19664547217351352,1.66796659323745e-172
PF14317,4,7,0.12861720994120882,4.334106997338642e-74
PF14317,4,8,-0.23201838603281136,3.3180747964864195e-241
PF14317,4,9,-0.17590510813172994,6.723943268046111e-138
PF14317,4,10,-0.20595644866802945,2.1716901162810387e-189
PF14317,4,11,-0.13572583967560367,2.2793482344195647e-82
PF14317,5,0,0.16656762886093432,1.1817756723528123e-123
PF14317,5,1,0.0855813199667617,1.2164825520810976e-33
PF14317,5,2,-0.12102344012284685,9.461674175146726e-66
PF14317,5,3,0.026724127014439134,0.00016420650207502236
PF14317,5,4,-0.17592766300933735,6.197541959832711e-138
PF14317,5,5,0.08944439078828764,1.3334620492907695e-36
PF14317,5,6,-0.11615660873415178,1.1157656166504915e-60
PF14317,5,7,-0.0491804586685246,3.971074738072234e-12
PF14317,5,8,0.07013397197901894,4.14363176414416e-23
PF14317,5,9,-0.12086196163786732,1.40492394167181e-65
PF14317,5,10,-0.07312010793099874,5.540087784177775e-25
PF14317,5,11,0.06811380714758894,6.937184380858941e-22
PF14317,6,0,-0.12871026013537856,3.400068114305907e-74
PF14317,6,1,0.0534617783302755,4.5917158664039617e-14
PF14317,6,2,-0.16829470108247538,3.159372248318029e-126
PF14317,6,3,0.04945961051079756,3.0018619533908264e-12
PF14317,6,4,-0.10259757903086848,1.1490156425426707e-47
PF14317,6,5,-0.2685457317575446,0.0
PF14317,6,6,-0.18304824206309275,2.364146374144233e-149
PF14317,6,7,-0.04581865354102061,1.0236382711323321e-10
PF14317,6,8,-0.161323068965326,5.183135168874989e-116
PF14317,6,9,-0.09822347165756876,8.119325795319414e-44
PF14317,6,10,-0.010128250579981199,0.15328317678082498
PF14317,6,11,0.10992268241151923,1.7135596896405763e-54
PF14317,7,0,-0.03476242065928283,9.454043078445756e-07
PF14317,7,1,-0.10389434854944046,7.701609877140458e-49
PF14317,7,2,-0.16247254541660905,1.1524715328034993e-117
PF14317,7,3,-0.16456009129216215,1.0670173985485829e-120
PF14317,7,4,-0.1330342084871593,3.520354041472881e-79
PF14317,7,5,0.007642980754680793,0.2812086122248537
PF14317,7,6,0.06915949428699988,1.6297903968035825e-22
PF14317,7,7,-0.033552978746573175,2.2231314616408177e-06
PF14317,7,8,-0.12457778675444085,1.3725447062946236e-69
PF14317,7,9,-0.09723440601088446,5.707146782503645e-43
PF14317,7,10,-0.1698377483158712,1.5036166553623817e-128
PF14317,7,11,0.04745941191733953,2.1548169006003488e-11
PF14317,8,0,-0.1989792706642371,1.172587780618595e-176
PF14317,8,1,-0.1517232758590611,1.0955253471983096e-102
PF14317,8,2,0.10875936072283794,2.2383102419657268e-53
PF14317,8,3,-0.07588152406788828,8.74304637357172e-27
PF14317,8,4,-0.10508895251017147,6.195806073464707e-50
PF14317,8,5,-0.12943704334027162,5.075212183626284e-75
PF14317,8,6,-0.012923672935031421,0.06842473567280258
PF14317,8,7,-0.1578926787375066,3.7529488374837175e-111
PF14317,8,8,0.0590050871982299,8.33034548618313e-17
PF14317,8,9,-0.03321683429789321,2.805458626156447e-06
PF14317,8,10,-0.1450945492448981,5.539434232649612e-94
PF14317,8,11,-0.12269538195592267,1.5295408404767803e-67
PF14317,9,0,-0.18442749634728098,1.2767581134099328e-151
PF14317,9,1,-0.0680836402855998,7.230860379018381e-22
