Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.07644821102471545,2.1421065848802197e-50
PF10114,0,1,-0.4203832586483769,0.0
PF10114,0,2,-0.45772806198894916,0.0
PF10114,0,3,-0.4018383117965947,0.0
PF10114,0,4,0.49853643488226024,0.0
PF10114,0,5,-0.20128405836446736,0.0
PF10114,0,6,-0.26840136544818843,0.0
PF10114,0,7,-0.3999760957431209,0.0
PF10114,0,8,-0.45428775730059917,0.0
PF10114,0,9,-0.536668548755009,0.0
PF10114,0,10,-0.18267964646134466,1.2873008958985777e-282
PF10114,0,11,-0.4322170651213711,0.0
PF10114,1,0,-0.6306755648962565,0.0
PF10114,1,1,-0.24686487515179503,0.0
PF10114,1,2,-0.6096354779012845,0.0
PF10114,1,3,-0.5337821763440035,0.0
PF10114,1,4,-0.5867023139067251,0.0
PF10114,1,5,-0.5716520220707456,0.0
PF10114,1,6,-0.6009262928343061,0.0
PF10114,1,7,-0.4676086239586277,0.0
PF10114,1,8,-0.5624696732721449,0.0
PF10114,1,9,-0.622712184281464,0.0
PF10114,1,10,-0.36943083110832725,0.0
PF10114,1,11,-0.4221679643866841,0.0
PF10114,2,0,-0.3697817093879369,0.0
PF10114,2,1,-0.321781249520411,0.0
PF10114,2,2,-0.4137154239367296,0.0
PF10114,2,3,-0.4222496983902572,0.0
PF10114,2,4,-0.15169421880492445,1.6475892562471517e-194
PF10114,2,5,0.05277333466902086,7.221290355467437e-25
PF10114,2,6,-0.34115945711696194,0.0
PF10114,2,7,-0.45714454074844657,0.0
PF10114,2,8,-0.4273089540260121,0.0
PF10114,2,9,-0.18056431562441388,4.735416585449046e-276
PF10114,2,10,-0.44253591017445504,0.0
PF10114,2,11,-0.45816025282580125,0.0
PF10114,3,0,-0.3947664976641182,0.0
PF10114,3,1,-0.45711245413791496,0.0
PF10114,3,2,-0.24414672860790054,0.0
PF10114,3,3,0.11263558739800109,1.3794789123213717e-107
PF10114,3,4,-0.41484106540611515,0.0
PF10114,3,5,-0.4070007946474278,0.0
PF10114,3,6,-0.20472317127306217,0.0
PF10114,3,7,-0.5109767050828393,0.0
PF10114,3,8,0.1372081194059185,3.573090192220394e-159
PF10114,3,9,-0.3179195681938986,0.0
PF10114,3,10,-0.49231008457133535,0.0
PF10114,3,11,-0.2607922926491988,0.0
PF10114,4,0,-0.42992078774962944,0.0
PF10114,4,1,-0.03748858259708765,2.6201507410363683e-13
PF10114,4,2,-0.5230717174727718,0.0
PF10114,4,3,-0.5139260714271779,0.0
PF10114,4,4,-0.5593369151211235,0.0
PF10114,4,5,-0.48564656949926377,0.0
PF10114,4,6,-0.47579244558304395,0.0
PF10114,4,7,-0.09399477102733741,2.3242045973915686e-75
PF10114,4,8,-0.3802954820230581,0.0
PF10114,4,9,-0.45067921384838844,0.0
PF10114,4,10,-0.5268012654777113,0.0
PF10114,4,11,-0.4628153513004371,0.0
PF10114,5,0,-0.07059211858650465,3.2615265605690287e-43
PF10114,5,1,-0.10432197699241673,1.749389610067429e-92
PF10114,5,2,-0.5895096294525376,0.0
PF10114,5,3,-0.25076722063247603,0.0
PF10114,5,4,-0.5169702766141974,0.0
PF10114,5,5,-0.07281719251301771,7.109039081786473e-46
PF10114,5,6,-0.4679454895515388,0.0
PF10114,5,7,-0.3957020904176605,0.0
PF10114,5,8,-0.2732482486259346,0.0
PF10114,5,9,-0.5186125725347104,0.0
PF10114,5,10,-0.37349224055656216,0.0
PF10114,5,11,-0.05891335490039225,1.3545676192213034e-30
PF10114,6,0,-0.5280734698746065,0.0
PF10114,6,1,-0.3052030470918846,0.0
PF10114,6,2,-0.5136074423160504,0.0
PF10114,6,3,-0.22831336775346028,0.0
PF10114,6,4,-0.4582330158235914,0.0
PF10114,6,5,-0.39493515441578475,0.0
PF10114,6,6,-0.49899749301894764,0.0
PF10114,6,7,-0.42333122344727225,0.0
PF10114,6,8,-0.5535115571350578,0.0
PF10114,6,9,-0.4825161106398638,0.0
PF10114,6,10,-0.3454931559392384,0.0
PF10114,6,11,0.18673183029300344,2.0140807929531713e-295
PF10114,7,0,-0.35153497144798795,0.0
PF10114,7,1,-0.4937989817614656,0.0
PF10114,7,2,-0.5386729981434661,0.0
PF10114,7,3,-0.5749270974472221,0.0
PF10114,7,4,-0.4962853778709884,0.0
PF10114,7,5,-0.32652149722123475,0.0
PF10114,7,6,-0.04555120602846853,6.289078598236732e-19
PF10114,7,7,-0.36988253622900896,0.0
PF10114,7,8,-0.519753559051794,0.0
PF10114,7,9,-0.39632185509305434,0.0
PF10114,7,10,-0.5643644908314246,0.0
PF10114,7,11,0.1136063603424206,1.9911594689824382e-109
PF10114,8,0,-0.5356978602344148,0.0
PF10114,8,1,-0.5072539347676327,0.0
PF10114,8,2,0.3233045015796428,0.0
PF10114,8,3,-0.4434916991527473,0.0
PF10114,8,4,-0.44178076031476665,0.0
PF10114,8,5,-0.45557155025712565,0.0
PF10114,8,6,0.0248822087926145,1.2183951271513873e-06
PF10114,8,7,-0.5452115322129721,0.0
PF10114,8,8,-0.16539618742786652,2.3968554263413173e-231
PF10114,8,9,-0.3339553587079593,0.0
PF10114,8,10,-0.5168742442245566,0.0
PF10114,8,11,-0.5055675489702625,0.0
PF10114,9,0,-0.5151511930901779,0.0
PF10114,9,1,-0.41110783984233584,0.0
PF10114,9,2,-0.5490892476678602,0.0
PF10114,9,3,-0.5189817043586104,0.0
PF10114,9,4,-0.542280721610694,0.0
PF10114,9,5,-0.5124355827346739,0.0
PF10114,9,6,-0.33702995557682136,0.0
PF10114,9,7,-0.373962467106021,0.0
PF10114,9,8,-0.5280638519317568,0.0
PF10114,9,9,-0.04757594402924789,1.6592100762527278e-20
PF10114,9,10,-0.42936978402121145,0.0
PF10114,9,11,-0.5173929108572616,0.0
PF10114,10,0,-0.5047934014699755,0.0
PF10114,10,1,-0.3408094256926761,0.0
PF10114,10,2,-0.4389582065899783,0.0
PF10114,10,3,-0.5307767754207229,0.0
PF10114,10,4,-0.5449404089135709,0.0
PF10114,10,5,-0.5167912165005016,0.0
PF10114,10,6,-0.5118378718991181,0.0
PF10114,10,7,-0.5029644266761993,0.0
PF10114,10,8,-0.557221576860541,0.0
PF10114,10,9,-0.5350750865267103,0.0
PF10114,10,10,-0.49414411811309134,0.0
PF10114,10,11,-0.49907111152228223,0.0
PF10114,11,0,-0.5300674796552336,0.0
PF10114,11,1,-0.47616563883934393,0.0
PF10114,11,2,-0.4836817443577128,0.0
PF10114,11,3,-0.5272317624630862,0.0
PF10114,11,4,-0.517633985323707,0.0
PF10114,11,5,-0.5162511959919734,0.0
PF10114,11,6,-0.5324550422823744,0.0
PF10114,11,7,-0.5616414618845574,0.0
PF10114,11,8,-0.4641669923669653,0.0
PF10114,11,9,0.0011041604581025787,0.8295300953414189
PF10114,11,10,-0.4600186984080384,0.0
PF10114,11,11,-0.5551166775943026,0.0
