Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.5434753431520315,0.0
PF20171,0,1,-0.5989363956443255,0.0
PF20171,0,2,-0.578704599571261,0.0
PF20171,0,3,-0.336108473817997,0.0
PF20171,0,4,0.6474081719561792,0.0
PF20171,0,5,-0.004974797195114633,0.5178391990249599
PF20171,0,6,-0.11603583461382565,9.563163501532583e-52
PF20171,0,7,-0.4134112890147368,0.0
PF20171,0,8,-0.3867833454295015,0.0
PF20171,0,9,-0.7535034998674068,0.0
PF20171,0,10,-0.10289291385467851,5.234637858020186e-41
PF20171,0,11,-0.4117872017905232,0.0
PF20171,1,0,-0.7208295017493431,0.0
PF20171,1,1,-0.12840423856894154,4.7271867232634166e-63
PF20171,1,2,-0.6775411994878575,0.0
PF20171,1,3,-0.31116235114164315,0.0
PF20171,1,4,-0.5977791731453799,0.0
PF20171,1,5,-0.4711321002043402,0.0
PF20171,1,6,-0.566478649460145,0.0
PF20171,1,7,-0.38413093880238186,0.0
PF20171,1,8,-0.6744608639874229,0.0
PF20171,1,9,-0.7000112577235503,0.0
PF20171,1,10,-0.07891458667143396,9.214141469965934e-25
PF20171,1,11,-0.45412427144538525,0.0
PF20171,2,0,-0.3441552577906636,0.0
PF20171,2,1,-0.5280934950832407,0.0
PF20171,2,2,-0.5748326549210041,0.0
PF20171,2,3,-0.43857344595492825,0.0
PF20171,2,4,-0.0432629438583113,1.840084637282238e-08
PF20171,2,5,0.10209887270475954,2.1174994955476266e-40
PF20171,2,6,-0.26681877639448875,2.3268569665154453e-273
PF20171,2,7,-0.4259997696129588,0.0
PF20171,2,8,-0.4668569411775939,0.0
PF20171,2,9,0.04660432310950024,1.3493568158608297e-09
PF20171,2,10,-0.4827113723707669,0.0
PF20171,2,11,-0.6418233969883095,0.0
PF20171,3,0,-0.6468853555861163,0.0
PF20171,3,1,-0.5177268036867976,0.0
PF20171,3,2,-0.4685163828705602,0.0
PF20171,3,3,-0.11688959947408517,1.7286643991016744e-52
PF20171,3,4,-0.41410411486427734,0.0
PF20171,3,5,-0.4747051529752725,0.0
