Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.3384972616346428,0.0
PF07677,0,1,-0.3694857619654882,0.0
PF07677,0,2,-0.4203137585328495,0.0
PF07677,0,3,-0.24683098709177095,0.0
PF07677,0,4,0.4610256021764271,0.0
PF07677,0,5,-0.40993812201427204,0.0
PF07677,0,6,-0.13521859620406146,4.786534308504554e-153
PF07677,0,7,-0.3378633652601283,0.0
PF07677,0,8,-0.34464374674781695,0.0
PF07677,0,9,-0.42828743387171764,0.0
PF07677,0,10,-0.09115846450950106,2.8842924581462208e-70
PF07677,0,11,-0.33816656250680893,0.0
PF07677,1,0,-0.6053179597809286,0.0
PF07677,1,1,-0.22320503907510342,0.0
PF07677,1,2,-0.5785910908808569,0.0
PF07677,1,3,-0.4515687611486987,0.0
PF07677,1,4,-0.5143874396097685,0.0
PF07677,1,5,-0.4839236473022033,0.0
PF07677,1,6,-0.48224493126330825,0.0
PF07677,1,7,-0.5411955100879657,0.0
PF07677,1,8,-0.5303223943044428,0.0
PF07677,1,9,-0.6506627061185567,0.0
PF07677,1,10,-0.3482228647968163,0.0
PF07677,1,11,-0.3435440325117515,0.0
PF07677,2,0,-0.44136486405408426,0.0
PF07677,2,1,-0.42875033420228836,0.0
PF07677,2,2,-0.5581681235320642,0.0
PF07677,2,3,-0.45489304704356515,0.0
PF07677,2,4,-0.4374152828801689,0.0
PF07677,2,5,-0.21729944695034076,0.0
PF07677,2,6,-0.47675185978613566,0.0
PF07677,2,7,-0.47919529186947984,0.0
PF07677,2,8,-0.5088546253784182,0.0
PF07677,2,9,-0.3551761777866465,0.0
PF07677,2,10,-0.4614905759781377,0.0
PF07677,2,11,-0.5268961170185269,0.0
PF07677,3,0,-0.45184179435181554,0.0
PF07677,3,1,-0.4799805394968887,0.0
PF07677,3,2,-0.4585942006716878,0.0
PF07677,3,3,-0.1738607120216189,3.467532518446894e-253
PF07677,3,4,-0.4336999962721385,0.0
PF07677,3,5,-0.45990645603281355,0.0
PF07677,3,6,-0.3949523109960823,0.0
PF07677,3,7,-0.5180452387767734,0.0
PF07677,3,8,0.09516980868479441,1.904951967532416e-76
PF07677,3,9,-0.5323524183506577,0.0
PF07677,3,10,-0.4778348883054334,0.0
PF07677,3,11,-0.4664115912199771,0.0
PF07677,4,0,-0.5068689852819099,0.0
PF07677,4,1,-0.17079474904164754,2.8024459071910838e-244
PF07677,4,2,-0.5556681167998647,0.0
PF07677,4,3,-0.508063446742382,0.0
PF07677,4,4,-0.537300676669782,0.0
PF07677,4,5,-0.5064026835580065,0.0
PF07677,4,6,-0.49557919531941313,0.0
PF07677,4,7,-0.3568160697721805,0.0
PF07677,4,8,-0.569230290370834,0.0
PF07677,4,9,-0.5169969722051179,0.0
PF07677,4,10,-0.530154397669509,0.0
PF07677,4,11,-0.5261587389197718,0.0
PF07677,5,0,-0.2352478634187648,0.0
PF07677,5,1,-0.3966495369053268,0.0
PF07677,5,2,-0.5345112224762619,0.0
PF07677,5,3,-0.45181193493707605,0.0
PF07677,5,4,-0.5855964381186827,0.0
PF07677,5,5,-0.30006284317044046,0.0
PF07677,5,6,-0.5192921602538105,0.0
PF07677,5,7,-0.45046114109711916,0.0
PF07677,5,8,-0.45509168728744626,0.0
PF07677,5,9,-0.514237593540725,0.0
PF07677,5,10,-0.48251123297955206,0.0
PF07677,5,11,-0.21501718276410386,0.0
PF07677,6,0,-0.5151432865348675,0.0
PF07677,6,1,-0.4305772574534181,0.0
PF07677,6,2,-0.5425860930491135,0.0
PF07677,6,3,-0.409232844913118,0.0
PF07677,6,4,-0.5085795081200459,0.0
PF07677,6,5,-0.38273306909459504,0.0
PF07677,6,6,-0.592663416490415,0.0
PF07677,6,7,-0.5118879253850604,0.0
PF07677,6,8,-0.5014119571708031,0.0
PF07677,6,9,-0.5180360513152974,0.0
PF07677,6,10,-0.46296172764451565,0.0
PF07677,6,11,0.036047549766177314,2.647566737016844e-12
PF07677,7,0,-0.46042684953027113,0.0
PF07677,7,1,-0.5120176981604957,0.0
PF07677,7,2,-0.5768021613637367,0.0
PF07677,7,3,-0.5410519726198915,0.0
PF07677,7,4,-0.518186585848136,0.0
PF07677,7,5,-0.4036883734739467,0.0
PF07677,7,6,-0.16242516729562917,8.16198695045802e-221
PF07677,7,7,-0.4902285976901929,0.0
PF07677,7,8,-0.5284686865752843,0.0
PF07677,7,9,-0.5205966541654752,0.0
PF07677,7,10,-0.5321957159956666,0.0
PF07677,7,11,0.04470799354914817,4.049142620788134e-18
PF07677,8,0,-0.5570399651825648,0.0
PF07677,8,1,-0.542310430574386,0.0
